node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.1387802637314114,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09522605438130649,1.0000000010000002e-12,0.09319703426895432,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1605319150259914,1.0000000010000002e-12,0.16053120887268138,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.08989515540989185,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.019109246957645792,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.2967488186043792,,0.21029739547650406,
BironellaBironella,2,0,2,False,True,,0.4093874667899283,,0.0,
BironellaBrugella,3,0,3,False,True,,0.2268886478498857,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.32927458077717425,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09790282738014147,0.0,0.0979023524228166,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09790282738014147,0.0,0.0979023524228166,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4238755120803587,0.2589474044229961,0.3725824183011332,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.016653033118686097,0.0,0.013688220010267165,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.016653033118686097,0.0,0.013688220010267165,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.16248060634148104,0.0,0.16248052644265193,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28599934949521455,0.071633678334176,0.20931244244027214,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.38988775398708087,0.3096833302964832,0.34525934868741454,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.38988775398708087,0.3096833302964832,0.34525934868741454,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.44115410497489693,0.3069198983149194,0.42567051724175303,
None,489,51,489,True,True,0.3267271104550249,0.44115410497489693,0.3069198983149194,0.42567051724175303,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4404842749364376,0.292293004154851,0.4196917149847895,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.11631414760809672,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07792995991914324,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.9616861412671045,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.29897913340629484,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.5851082782465883,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.0932443832298254,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.16085636341320975,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3195156576194271,,0.08714153359273998,
AedesCancraedes,10,0,10,False,True,,0.42035276035934677,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.16739594572083066,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3675707359653269,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.15989016301125272,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.02835957697115347,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.3065700868662157,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.40671345387920177,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.24687414117601186,0.0,0.22123377092067104,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09142526884838978,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.35058612045982596,,0.13331551770294753,
AedesEdwardsaedes,3,0,3,False,True,,0.20021938609320644,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.8111433417559596,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.29459762986815397,,0.2417380339147675,
AedesGilesius,2,0,2,False,True,,0.09170842144979942,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.036859740657451845,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.06689068761716886,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3210956787293925,,0.0,
AedesHowardina,34,0,34,False,True,,0.3807942580145448,,0.19189162942340784,
AedesHuaedes,3,0,3,False,True,,0.20247112207255585,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16815858922072438,1.0000000010000002e-12,0.1397791904038345,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07193755653281698,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.33732663253624195,,0.039306212220591434,
AedesKenknightia,12,0,12,False,True,,0.24745895683020255,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.31639727329438083,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11504180482083369,0.0,0.030860469777573396,
AedesMolpemyia,3,0,3,False,True,,0.13653753395097845,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10204121953001319,1.0000000010000002e-12,0.03320731898192023,
AedesNeomelaniconion,28,0,28,False,True,,0.5395982914484725,,0.3775022822223519,
AedesNyctomyia,2,0,2,False,True,,0.12223554727960273,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.28296873468559136,,0.16059850062066602,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.14955539261210424,1.0000000010000002e-12,0.049312220622137595,
AedesPaulianius,8,0,8,False,True,,0.1796425084287686,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.5167503105458213,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.25650365420744764,,0.17093046288736474,
AedesPolyleptiomyia,2,0,2,False,True,,0.5362830168574473,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2152668176016901,0.0,0.11968100188106952,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2187198642868838,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04558691105377444,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.19730177370036703,,0.0,
AedesSallumia,2,0,2,False,True,,0.1999671811015618,,0.0,
AedesScutomyia,9,0,9,False,True,,0.28038260547124605,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08568742262506943,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.39788286799904643,,0.0,
AedesTewarius,4,0,4,False,True,,0.5395780977541599,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.11502679590194385,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.34839689707110394,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1828976805359147,0.0,0.0943963431194525,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1553340773908231,0.0,0.05369682356116467,
ArmigeresLeicesteria,18,0,18,False,True,,0.22090854161970605,,0.14922321547544204,
Eretmapodites,48,1,48,True,True,0.001000000001,0.20301090718280032,1.0000000010000002e-12,0.10994267827018299,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.20301090718280032,1.0000000010000002e-12,0.10994267827018299,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12524481023292458,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.22878903964224903,1.0000000010000002e-12,0.0864457601368187,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1335371095840718,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.23672517954728098,,0.09329503260528078,
HeizmanniaHeizmannia,38,0,38,False,True,,0.23672517954728098,,0.09329503260528078,
Opifex,2,1,2,True,True,0.001000000001,4.75750366455108,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,4.75750366455108,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07978824443747216,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06878094878442992,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08738710591830247,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06792777483492661,0.0,0.0,
Udaya,3,0,3,False,True,,0.11924349943737247,,0.0,
UdayaUdaya,3,0,3,False,True,,0.11924349943737247,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3928141528097373,0.0,0.33037695023414854,
VerrallinaHarbachius,13,0,13,False,True,,0.48608848386933906,,0.4780792573192576,
VerrallinaNeomacleaya,52,0,52,False,True,,0.478768080033888,,0.40736904092546633,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.23712723442240954,0.0,0.20010025440883797,
Zeugnomyia,4,0,4,False,True,,0.7307915005632747,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07075949449151671,1.0000000010000002e-12,0.04902389712507446,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.52902753584589,,0.0,
CulexBarraudius,4,0,4,False,True,,0.6366145491515015,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.29176645040037963,1.0000000010000002e-12,0.185766951641388,
CulexEumelanomyia,77,0,77,False,True,,1.256722747628708,,0.9728554176587327,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.4705383587150299,0.0,0.2528086155858766,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.34880129916103286,0.0,0.2340601948908891,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3323313613370426,0.0,0.25863506257352653,
