node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,4.098319110786346,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.07178117108754675,1.0000000010000002e-12,0.05008965884194428,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05928433118462403,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12306196558898712,0.007549867585696832,0.04481492718717761,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
Bironella,8,0,8,False,True,,0.5242653388324716,,0.0,
BironellaBironella,2,0,2,False,True,,0.23739533873979335,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.11251714788614628,0.0,0.1125168290388933,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.11251714788614628,0.0,0.1125168290388933,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.1964339662091107,0.0,0.19643390180683573,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2702053150170209,0.071633678334176,0.19312564416757055,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.47133049685020595,0.3069198983149194,0.45651738866919,
None,489,51,489,True,True,0.3267271104550249,0.47133049685020595,0.3069198983149194,0.45651738866919,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4699938181957055,0.292293004154851,0.44940715277825843,
BironellaBrugella,3,0,3,False,True,,0.3155585896162149,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.7949468089851484,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.046951647040340036,0.0,0.0269084433251527,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.046951647040340036,0.0,0.0269084433251527,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.39973856309593886,0.2589474044229961,0.34707830075876717,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.4035484900740436,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07673707403567119,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2046252223216348,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.17702568265592084,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.21684423923118257,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.5246067372191423,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.26536530519942997,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.8336312453016148,,0.8334465823902099,
AedesCancraedes,10,0,10,False,True,,0.17113662575477243,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1316540959098491,1.0000000010000002e-12,0.00690546755991203,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.7161519120738571,,0.7159945106493842,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.22157288573040002,,0.09048985882561386,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.040761878310510466,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5059938604270566,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.13686464758323946,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09088597252465663,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0816093107788191,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.15585460343944693,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.4092339142661796,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.4062331230797151,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.24974766191477682,,0.0,
AedesGilesius,2,0,2,False,True,,0.15655880589624732,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1757002612875135,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.0700309042379013,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.15081308617179948,,0.073180152029303,
AedesHowardina,34,0,34,False,True,,0.32506074334446144,,0.22519507574788925,
AedesHuaedes,3,0,3,False,True,,0.14841035320661358,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.10224131192247381,1.0000000010000002e-12,0.040085034983172715,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07718086979874464,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.23690780450258975,,0.0,
AedesKenknightia,12,0,12,False,True,,0.27380166443907156,,0.06747025733646983,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.44012811191712764,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07959637087009137,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,2.863795695147884,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.17788924470914402,1.0000000010000002e-12,0.15925076783837577,
AedesNeomelaniconion,28,0,28,False,True,,0.3477474587094249,,0.22694745514305506,
AedesNyctomyia,2,0,2,False,True,,0.27296626564820076,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.21085439471110132,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09669263197737521,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3448944869687786,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,1.048917765385083,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.43289499361066136,,0.18962506015682187,
AedesPolyleptiomyia,2,0,2,False,True,,0.8874135942714084,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.27484419435928437,0.0,0.20338635882568412,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.5691525701206078,,0.5492517212343995,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0267473354420536,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.6248624487389643,,0.0,
AedesSallumia,2,0,2,False,True,,0.642882431032071,,0.0,
AedesScutomyia,9,0,9,False,True,,0.23527663174072233,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0779474820389989,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.24473217863759364,,0.0,
AedesTewarius,4,0,4,False,True,,0.20813925558802493,,0.17143564214750798,
AedesVansomerenis,3,0,3,False,True,,0.07791314015205376,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5542149603388631,,0.5280878405482741,
Armigeres,58,2,58,True,True,0.14651999220678696,0.19753441549958894,0.0,0.11737776124982637,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1220621663424216,0.0,0.005287038523298318,
ArmigeresLeicesteria,18,0,18,False,True,,0.22532575232910207,,0.0834594427037624,
Eretmapodites,48,1,48,True,True,0.001000000001,0.19321043156923398,1.0000000010000002e-12,0.11995414093389317,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.19321043156923398,1.0000000010000002e-12,0.11995414093389317,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.13337191255757172,0.0,0.02982478401356517,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.1560451664729201,1.0000000010000002e-12,0.0721870252460541,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1160571990517219,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.271767201909665,,0.1480582486389409,
HeizmanniaHeizmannia,38,0,38,False,True,,0.271767201909665,,0.1480582486389409,
Opifex,2,1,2,True,True,0.001000000001,1.1142118004579837,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,1.1142118004579837,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08472457885884647,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0735845000370473,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.089653737673848,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07624267849934555,0.0,0.0,
Udaya,3,0,3,False,True,,0.28270339409043027,,0.0,
UdayaUdaya,3,0,3,False,True,,0.28270339409043027,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.386115891132718,0.0,0.30372057719514145,
VerrallinaHarbachius,13,0,13,False,True,,0.5343028466731652,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.35614552151674383,,0.17611392900497966,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2336708808095934,0.0,0.17140355475346025,
Zeugnomyia,4,0,4,False,True,,0.1801364745843586,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.12806807160149336,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.33824768928106225,,0.2343122440664834,
CulexBarraudius,4,0,4,False,True,,0.7475022395526236,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5583927639971161,,0.14383115716518988,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.9433997660255904,,0.7759869383315338,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.41150919408932823,0.0,0.29904232745136516,
CulexMaillotia,9,0,9,False,True,,0.6971007221323419,,0.6478041445666193,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2647886986364757,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3142132784500711,1.0000000010000002e-12,0.26307247146646273,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
