node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5380930566902298,0.48934345981710153,0.5072371043870529,
AnophelesChristya,2,0,2,False,True,,2.4775721830508344,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0950973746019746,1.0000000010000002e-12,0.07000352367419493,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.06248394671367767,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1455865593446898,0.007549867585696832,0.0639611934800925,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.047411093572560306,1.0000000010000002e-12,0.0425761363949124,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,1.190875190156041,,0.0,
BironellaBrugella,3,0,3,False,True,,0.8051934421322183,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4566914381126322,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.04646146187085306,0.0,0.027132757907537372,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.04646146187085306,0.0,0.027132757907537372,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4063456170397567,0.2589474044229961,0.35206051268023153,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04026052826217852,0.0,0.037880686910478,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04026052826217852,0.0,0.037880686910478,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.059040456233121645,0.0,0.059039698713068946,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27356545687053024,0.071633678334176,0.19376497687672598,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.18597361131900145,0.3096833302964832,0.10908361120082476,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.18597361131900145,0.3096833302964832,0.10908361120082476,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.36392863827943617,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.06251120911791133,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2607023914494788,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3280171063337942,,0.13802690766841458,
AedesAyurakitia,2,0,2,False,True,,0.3613791690015384,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4423513748398298,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.272772244561477,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.24003008030691075,,0.0,
AedesCancraedes,10,0,10,False,True,,0.19033441653931324,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11828383002666087,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.12118245974591069,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2335590254016545,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.11557236806095707,1.0000000010000002e-12,0.09181071032851738,
AedesDanielsia,3,0,3,False,True,,0.0885404760621808,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.31350496152032564,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.12268844549911247,0.0,0.03784799447985088,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08714185961942496,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.22346531317834753,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.6309728626902722,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.24629309888266615,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.7139206792439101,,0.6801934538907468,
AedesGilesius,2,0,2,False,True,,3.217576702382079,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16776131169524805,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.20046467745345453,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.34089451003961313,,0.0,
AedesHowardina,34,0,34,False,True,,0.28286241866019063,,0.14292428717418207,
AedesHuaedes,3,0,3,False,True,,0.21088496117196995,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09502314187874847,1.0000000010000002e-12,0.010463425407763793,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09447006578030316,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2887012329732682,,0.12145696517474164,
AedesKenknightia,12,0,12,False,True,,0.27978905234181245,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2201070792070207,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.21384854449373475,0.0,0.20798669804965544,
AedesMolpemyia,3,0,3,False,True,,0.32349092326446965,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.22731145361063537,1.0000000010000002e-12,0.22727970254830693,
AedesNeomelaniconion,28,0,28,False,True,,0.18534777705809086,,0.0,
AedesNyctomyia,2,0,2,False,True,,1.3448189094609313,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.5055585664682982,,0.41591793336970534,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09202400177828093,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.1668597348433622,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.5931931155493896,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.283169248602899,,0.10864816247670397,
AedesPolyleptiomyia,2,0,2,False,True,,0.715333421564866,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2188328750761925,0.0,0.11038433237747662,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.16570988060755307,,0.07890629390665727,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04267749042819598,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.29175011846583954,,0.0,
AedesSallumia,2,0,2,False,True,,1.2500298682478468,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2235672094068186,,0.11375029879151358,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06955050626027211,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.32516977878204517,,0.0,
AedesTewarius,4,0,4,False,True,,0.6162386406219849,,0.0,
AedesVansomerenis,3,0,3,False,True,,2.057510466535061,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.493230179428189,,0.4033117002733433,
Armigeres,58,2,58,True,True,0.14651999220678696,0.13164799166136545,0.0,0.021080048628674027,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.10897217331918448,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.17437113639720242,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.20381141833414473,1.0000000010000002e-12,0.13643133348317163,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.20381141833414473,1.0000000010000002e-12,0.13643133348317163,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.14638219557965232,0.0,0.051234472090707334,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.3319400754175894,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11792720081057514,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2792151605154583,,0.043041202643326976,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2792151605154583,,0.043041202643326976,
Opifex,2,1,2,True,True,0.001000000001,0.8219341333936768,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.8219341333936768,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0942231533264945,0.0,0.006375057174833605,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07881181594808286,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09318383263285503,0.0,1.1729388670213654e-05,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.09715571627153355,0.0,0.025569038333075143,
Udaya,3,0,3,False,True,,0.11475667867021393,,0.0,
UdayaUdaya,3,0,3,False,True,,0.11475667867021393,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2897690758821145,0.0,0.1497779144586613,
VerrallinaHarbachius,13,0,13,False,True,,0.15650727645067133,,0.04356453948338615,
VerrallinaNeomacleaya,52,0,52,False,True,,0.4712433713135551,,0.28699739708543337,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.13522157198273885,0.0,7.164465146885309e-05,
Zeugnomyia,4,0,4,False,True,,0.4006383390831479,,0.39989688047338384,
CulexAedinus,4,1,4,True,True,0.001000000001,0.09836971293371183,1.0000000010000002e-12,0.09836929535152761,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3987085957787946,,0.0,
CulexBarraudius,4,0,4,False,True,,0.49016297469765,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7577758497511126,,0.6129789454503679,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3611222457401877,1.0000000010000002e-12,0.32422664597498474,
CulexEumelanomyia,77,0,77,False,True,,0.9021586770338051,,0.6782853247182223,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.30182714617073797,0.0,0.3016531937342913,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.36935503944727377,1.0000000010000002e-12,0.25192111737918543,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.22435377450315358,0.0,0.09480460002565297,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3950040626943867,0.0,0.26701878676329677,
