node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.255474490454518,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.11439320265339435,1.0000000010000002e-12,0.08076168369444683,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1406880080978213,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.14851070019734483,0.007549867585696832,0.07738395272905368,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.13962311489848828,1.0000000010000002e-12,0.0753725232401992,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,4.279052285453397,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0757442229459492,0.0,0.07574379697960437,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0757442229459492,0.0,0.07574379697960437,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.09854934249176826,0.0,0.09854868029095765,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27426593942682664,0.071633678334176,0.19337733534546647,
BironellaBrugella,3,0,3,False,True,,1.0214329743911899,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3348870803222538,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.033939587876546565,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.033939587876546565,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4157794425244715,0.2589474044229961,0.3624169116958962,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.19597361860993906,0.3096833302964832,0.12077230430161223,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.19597361860993906,0.3096833302964832,0.12077230430161223,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.2668972764192568,0.3069198983149194,0.24185560357780558,
None,489,51,489,True,True,0.3267271104550249,0.2668972764192568,0.3069198983149194,0.24185560357780558,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.8470816822940194,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.13443243933309848,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.32447572664570146,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3829883416003413,,0.3604573702775336,
AedesAyurakitia,2,0,2,False,True,,0.6804536064660585,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.139374929943417,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.15538796131024654,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.275142412482278,,0.044482893572291196,
AedesCancraedes,10,0,10,False,True,,0.19875254021871,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1568546246747967,1.0000000010000002e-12,0.09267425525541376,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,1.7473615788361254,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.1629357787075442,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.1356561324358387,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.32778095043778743,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.22921162187023403,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08075315449973726,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08817966905958619,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3061181143972129,,0.1590999220099811,
AedesEdwardsaedes,3,0,3,False,True,,0.42859945128459914,,0.3876390335061865,
AedesElpeytonius,2,0,2,False,True,,3.157101534318181,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1797191440875514,,0.012560731226898927,
AedesGilesius,2,0,2,False,True,,0.07301463210927053,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.01965847077112201,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.24478911419672014,,0.0,
AedesHopkinsius,7,0,7,False,True,,1.0000000282819324,,1.0000000272819323,
AedesHowardina,34,0,34,False,True,,0.273505912943436,,0.17641590477237815,
AedesHuaedes,3,0,3,False,True,,1.1047981257006874,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.20833979348488013,1.0000000010000002e-12,0.0599471020855754,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07998410783565914,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6341136159700714,,0.0,
AedesKenknightia,12,0,12,False,True,,0.26274678632279264,,0.15887972170523054,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.3600824533838078,,0.34682345326514635,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.17280317509504173,0.0,0.12878496771826103,
AedesMolpemyia,3,0,3,False,True,,0.3034893078939906,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0946223025950002,1.0000000010000002e-12,0.011613927915468088,
AedesNeomelaniconion,28,0,28,False,True,,0.2742631000870014,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.08787581978568079,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.24534552823822076,,0.12280051461757788,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08364556782733903,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.19525493225414847,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.12700869089350905,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.555537953520869,,0.521785486096792,
AedesPolyleptiomyia,2,0,2,False,True,,0.14211812035424873,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.24194633815773553,0.0,0.15804082979008224,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.20527279624065156,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.07452570401453648,0.0,0.07229493755192744,
AedesRhinoskusea,4,0,4,False,True,,0.21956916619981726,,0.0,
AedesSallumia,2,0,2,False,True,,0.27682164242173446,,0.0,
AedesScutomyia,9,0,9,False,True,,0.6865478926483356,,0.6865022778527048,
AedesSkusea,4,1,4,True,True,0.001000000001,0.04190852696672613,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.03944184831927056,,0.0,
AedesTewarius,4,0,4,False,True,,0.3464205504944623,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.31110854404660104,,0.1904618271260456,
AedesZavortinkius,11,0,11,False,True,,0.48007789709162046,,0.24342497075716105,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2661420742744406,0.0,0.18389102991779752,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16882369340790584,0.0,0.03247430644298021,
ArmigeresLeicesteria,18,0,18,False,True,,0.3980805283484394,,0.24359921730095904,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11448110819839497,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11448110819839497,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12307038110159872,0.0,0.005967738014879765,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.03925235543686707,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.16078950285956692,1.0000000010000002e-12,0.032504345445029476,
Heizmannia,38,0,38,False,True,,0.2282595883122512,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2282595883122512,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.4061011577102122,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.4061011577102122,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08350501339342409,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07262384359323111,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08974033014915597,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08777826414737012,0.0,0.04857538820354023,
Udaya,3,0,3,False,True,,0.2925808625103638,,0.0,
UdayaUdaya,3,0,3,False,True,,0.2925808625103638,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.39308085224496736,0.0,0.27956998618150125,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3148724610661842,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17289838258398615,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.15762330902392266,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.19074031063178173,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.9154482902046361,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.4419371658530993,,1.0124849288015834,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.35503954469885113,1.0000000010000002e-12,0.3215166706370583,
CulexEumelanomyia,77,0,77,False,True,,0.7070502495745289,,0.47835221989533155,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.2879251714446225,0.0,0.10008478143473287,
CulexMaillotia,9,0,9,False,True,,0.41555467062618645,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.32380595413095836,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.37063572149432295,1.0000000010000002e-12,0.3118892936595733,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
