node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.10583421899558083,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1745167705917105,1.0000000010000002e-12,0.17451630105175808,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.23559118170797635,1.0000000010000002e-12,0.235589022367214,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.20448164041955819,0.007549867585696832,0.16079294565534608,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.03110605482406714,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.23224596321353652,,0.10247684919073374,
BironellaBironella,2,0,2,False,True,,2.1224538575198393,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5005982314202121,0.292293004154851,0.48289945606642615,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.03722944658824409,0.0,0.025553076065817287,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.03722944658824409,0.0,0.025553076065817287,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.05567501080530772,0.0,0.05567499499006352,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2451093175373251,0.071633678334176,0.1616587692879009,
BironellaBrugella,3,0,3,False,True,,0.15152900935474128,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3344551025721467,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.11055295311286219,0.0,0.11055255253314279,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.11055295311286219,0.0,0.11055255253314279,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40280442689949086,0.2589474044229961,0.3502419204432402,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2735229859858241,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.2936639483349719,1.0000000010000002e-12,0.28067530392077583,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.05649327136788433,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.30630881672450594,,0.08038514699605091,
AedesAyurakitia,2,0,2,False,True,,0.31081604851166833,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.6885054359059305,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.15360488195203703,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.18611996443101225,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3397657105745971,,0.20470778314903929,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1679385928440381,1.0000000010000002e-12,0.061620043591249445,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.13332824974858876,,0.11925078503035594,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.6581329466520246,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,2.024241906513028,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.32449849442199186,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.17056258129469185,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.12844636975589727,0.0,0.037734756407394134,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08643692236379824,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.17912723185917612,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.2288246195280559,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.11575011820389904,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1411593892130802,,0.0,
AedesGilesius,2,0,2,False,True,,0.20738602441698487,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16772167976362196,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.4438056761900262,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3000191529082028,,0.26208187083499856,
AedesHowardina,34,0,34,False,True,,0.30594499434677674,,0.21052575978433472,
AedesHuaedes,3,0,3,False,True,,0.5731264444515933,,0.028151303812633824,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.22144578077086027,1.0000000010000002e-12,0.126415470987892,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08278779918647079,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.18227253842669747,,0.0,
AedesKenknightia,12,0,12,False,True,,0.363419899470498,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1579645091245724,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.16887095091132012,0.0,0.13126623648651875,
AedesMolpemyia,3,0,3,False,True,,0.2020639309335188,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06869384280432307,1.0000000010000002e-12,0.0009312087515435298,
AedesNeomelaniconion,28,0,28,False,True,,0.3842955927864667,,0.21979451051695192,
AedesNyctomyia,2,0,2,False,True,,0.023697365294607482,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2504984494614053,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08800882634570549,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.24787179705858586,,0.24776773921825856,
AedesPetermattinglyius,5,0,5,False,True,,0.23130339397904662,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2768386141593323,,0.023601083520710667,
AedesPolyleptiomyia,2,0,2,False,True,,0.12638579655430224,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.16002320612607177,0.0,0.04397816606416086,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.25055336695786934,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0464131078896511,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.31130428045470493,,0.0,
AedesSallumia,2,0,2,False,True,,0.8552893862542256,,0.0,
AedesScutomyia,9,0,9,False,True,,0.12527283025834818,,0.007694540289534076,
AedesSkusea,4,1,4,True,True,0.001000000001,0.13971218805960825,1.0000000010000002e-12,0.13970900911315084,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.7607139492479117,,0.0,
AedesTewarius,4,0,4,False,True,,0.29530068617198296,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.5241675448438681,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.27270432866683264,,0.053834516453799136,
Armigeres,58,2,58,True,True,0.14651999220678696,0.14115307533364027,0.0,0.06015450202426053,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1579245436571346,0.0,0.08871795260010826,
ArmigeresLeicesteria,18,0,18,False,True,,0.337891428071671,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.19134376859467217,1.0000000010000002e-12,0.12957862543475482,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.19134376859467217,1.0000000010000002e-12,0.12957862543475482,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.09748414088602349,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.057778906422105585,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10284954809475062,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.45165229919423683,,0.36633132151533926,
HeizmanniaHeizmannia,38,0,38,False,True,,0.45165229919423683,,0.36633132151533926,
Opifex,2,1,2,True,True,0.001000000001,0.05184002924815137,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.05184002924815137,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07625674557943138,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06794815729635881,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07929298507224923,0.0,0.0032228806050186498,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06634818481000941,0.0,0.0,
Udaya,3,0,3,False,True,,0.16736523930473743,,0.0,
UdayaUdaya,3,0,3,False,True,,0.16736523930473743,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.22502692670762747,0.0,0.019479441575839473,
VerrallinaHarbachius,13,0,13,False,True,,0.3646286424453829,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2626292424361675,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14908998282394526,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.12294364220290796,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.11690181601741839,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,2.093616942443926,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,1.0494702414414758,,1.0149314856665177,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.34659179069537027,0.0,0.3465417911149225,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.3293670699622996,0.0,0.18644346539194712,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.6880016767509036,0.0,0.6436331842007453,
