node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6153983439950103,0.48934345981710153,0.5885508595391276,
AnophelesChristya,2,0,2,False,True,,8.464064175592231,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.04169612490747241,1.0000000010000002e-12,0.03307609861040599,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08187863566934665,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09688018861706507,0.007549867585696832,0.016695529219157085,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05019541612169526,1.0000000010000002e-12,0.05019480376409855,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.5703557542058588,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04404325579632373,0.0,0.03439113062909743,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04404325579632373,0.0,0.03439113062909743,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.06224270719058609,0.0,0.06224186550903087,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28460518130607193,0.071633678334176,0.21029329723915005,
BironellaBrugella,3,0,3,False,True,,0.1571433923393345,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.2824998738584146,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.04286683757475531,0.0,0.018247205643245362,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.04286683757475531,0.0,0.018247205643245362,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4116837151296435,0.2589474044229961,0.3570744497831112,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.42247855650785515,0.3096833302964832,0.3787732431586772,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.42247855650785515,0.3096833302964832,0.3787732431586772,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3457710512236048,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.13617050429655375,1.0000000010000002e-12,0.10344449160799422,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.09551809320717629,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.5196624288164682,,0.08644921160560326,
AedesAyurakitia,2,0,2,False,True,,0.079701578981524,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.1351565456603889,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.17820165161280935,,0.08138113046935369,
AedesBruceharrisonius,9,0,9,False,True,,0.36385018196158303,,0.0,
AedesCancraedes,10,0,10,False,True,,0.18322912821861903,,0.03784780487777463,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11429687363907486,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.06490031172900529,,0.028796117917622033,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.22351881825125736,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07348338345838624,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.0727715750266414,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.08372474394868841,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.2855918851327779,0.0,0.2846703921516234,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08991548292416224,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.5148149089023416,,0.309623602046914,
AedesEdwardsaedes,3,0,3,False,True,,0.2531829746241643,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.6034030847964587,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.5902717411090778,,0.0,
AedesGilesius,2,0,2,False,True,,1.3814743836066181,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.06574374588613756,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12952878443411486,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17644287828839342,,0.0,
AedesHowardina,34,0,34,False,True,,0.3258606228258338,,0.20208134178594347,
AedesHuaedes,3,0,3,False,True,,0.6725724743780299,,0.33426984326932274,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.06464182966437099,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.15577914391698033,0.0,0.12655895049806049,
AedesJihlienius,3,0,3,False,True,,0.2565546226712697,,0.0,
AedesKenknightia,12,0,12,False,True,,0.20475904314410354,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.19220996446306626,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.14572704673505035,0.0,0.08650863509493792,
AedesMolpemyia,3,0,3,False,True,,0.12045174035225872,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11197577438560592,1.0000000010000002e-12,0.030637674034602526,
AedesNeomelaniconion,28,0,28,False,True,,0.31806559864036926,,0.12943268743476807,
AedesNyctomyia,2,0,2,False,True,,0.09275555779337685,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3828542967778201,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1592104979661472,1.0000000010000002e-12,0.07811616095345547,
AedesPaulianius,8,0,8,False,True,,0.41868235351153293,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.32384183030780156,,0.15609479301160512,
AedesPhagomyia,16,0,16,False,True,,0.31668901635735514,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.1062278946423743,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15187057341870908,0.0,0.04940668720265778,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.9188241041930403,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04503910416206751,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.30273834558440255,,0.0,
AedesSallumia,2,0,2,False,True,,0.1405627848606644,,0.0,
AedesScutomyia,9,0,9,False,True,,0.26461351875508843,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.10976437274071003,1.0000000010000002e-12,0.10976406829899144,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.4471282709023348,,0.0,
AedesTewarius,4,0,4,False,True,,0.503219851663813,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.4591299293317215,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.42394503647649945,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.27225676769917384,0.0,0.18894111935002011,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.20953447710725123,0.0,0.12392044129765796,
ArmigeresLeicesteria,18,0,18,False,True,,0.37132390718928626,,0.2049667897537281,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16587251651172466,1.0000000010000002e-12,0.09290028810657763,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16587251651172466,1.0000000010000002e-12,0.09290028810657763,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.2180530116489819,0.0,0.15059680458260155,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.13236274152227084,1.0000000010000002e-12,0.11263618181650027,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14400386816675892,1.0000000010000002e-12,0.05063462418717707,
Heizmannia,38,0,38,False,True,,0.3392026501806279,,0.15335648792509324,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3392026501806279,,0.15335648792509324,
Opifex,2,1,2,True,True,0.001000000001,0.03126882039308188,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.03126882039308188,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08163746282699387,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07146251841822926,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08958008225101032,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06756090955074669,0.0,0.0,
Udaya,3,0,3,False,True,,0.3373205189007667,,0.0,
UdayaUdaya,3,0,3,False,True,,0.3373205189007667,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3404607256559806,0.0,0.21669814120572936,
VerrallinaHarbachius,13,0,13,False,True,,0.28663271845265204,,0.14745597372581645,
VerrallinaNeomacleaya,52,0,52,False,True,,0.38696670773230046,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16241726442709145,0.0,0.07340920438996487,
Zeugnomyia,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
CulexAedinus,4,1,4,True,True,0.001000000001,0.2718230002651499,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.39928600360665584,,0.21660323730397663,
CulexBarraudius,4,0,4,False,True,,1.414541291010565,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7564900185356883,,0.6976125202625969,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.38097303197166293,1.0000000010000002e-12,0.326947301685976,
CulexEumelanomyia,77,0,77,False,True,,0.6725588126781894,,0.4840757572524884,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.37493900929281887,0.0,0.3173189150841773,
CulexMaillotia,9,0,9,False,True,,0.38199648155657306,,0.261449389454877,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.0781820569379385,0.0,0.0021859559352754125,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4500626730595992,1.0000000010000002e-12,0.44032723415354363,
CulexNeoculex,26,,,False,False,,,,,
