node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6257813371750535,0.48934345981710153,0.5988934505342779,
AnophelesChristya,2,0,2,False,True,,0.15463350564595607,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1320920068297624,1.0000000010000002e-12,0.12341396783950029,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.19516855077403017,1.0000000010000002e-12,0.19516627860993463,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.178685107148828,0.007549867585696832,0.11476447676596066,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05594526544482806,1.0000000010000002e-12,0.05594428720912546,
Bironella,8,0,8,False,True,,0.31679655160676823,,0.1843742082888283,
BironellaBironella,2,0,2,False,True,,3.0420413692766286,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.02508717157611103,0.0,0.013133243715179523,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.02508717157611103,0.0,0.013133243715179523,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03014777803186588,0.0,0.008770897208094219,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2624439943446502,0.071633678334176,0.1781173208514082,
BironellaBrugella,3,0,3,False,True,,0.24449104754077033,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.31725410803663184,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0392964110944725,0.0,0.015771557504327616,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0392964110944725,0.0,0.015771557504327616,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4196988030147039,0.2589474044229961,0.36739223364711115,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4311518978149953,0.3096833302964832,0.388211647379257,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4311518978149953,0.3096833302964832,0.388211647379257,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.47886167594701096,0.3069198983149194,0.4636310991919974,
None,489,51,489,True,True,0.3267271104550249,0.47886167594701096,0.3069198983149194,0.4636310991919974,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.4330827890774279,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.10445327624143905,1.0000000010000002e-12,0.048819146704047,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.07866282653656338,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2340393114505965,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.9054777388088734,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.05299383480343917,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2141845306791608,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.43461255935221726,,0.4342971551456727,
AedesCancraedes,10,0,10,False,True,,0.1779304963434941,,0.0483502672939476,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12813582166011503,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2942896898473859,,0.1284360747246823,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.47916247590091215,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03258020902512491,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.20028820544042095,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.21278797568661723,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.14730957026630817,0.0,0.06987100603589046,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08115958731455016,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.21008101048911978,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.2085599524972033,,0.06309456869663999,
AedesElpeytonius,2,0,2,False,True,,0.7149100053119607,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.23366836482809167,,0.0,
AedesGilesius,2,0,2,False,True,,0.07755573131593284,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15428040333799078,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.15538629856916608,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3790270625802121,,0.19013097322530442,
AedesHowardina,34,0,34,False,True,,0.23337298898993364,,0.08473452855061415,
AedesHuaedes,3,0,3,False,True,,0.20690923747161777,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1007291106377944,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09465612076046667,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.31495065580098974,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3132613751067826,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.21883408678296937,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.13475405793917292,0.0,0.09234128454868572,
AedesMolpemyia,3,0,3,False,True,,0.11070694287326574,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10256535979874228,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.3859103186121844,,0.36405163083394276,
AedesNyctomyia,2,0,2,False,True,,0.042349481656356984,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.14485707936456624,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.17972019737571657,1.0000000010000002e-12,0.13263066185260067,
AedesPaulianius,8,0,8,False,True,,0.2088944362437258,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.16918233806428137,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2604545631841885,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.23097829566024589,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20917280313100195,0.0,0.09258351976171923,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.07729741204218234,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03956827780339059,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.5752762872044019,,0.07540185199834369,
AedesSallumia,2,0,2,False,True,,3.8184826104429095,,0.0,
AedesScutomyia,9,0,9,False,True,,0.15527127760001078,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.16916853769878185,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.08042238456569974,,0.0,
AedesTewarius,4,0,4,False,True,,0.2362952272023211,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2837696320109679,,0.015651410752642817,
AedesZavortinkius,11,0,11,False,True,,0.16507435090305675,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.17378250665321932,0.0,0.07514849787894763,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.2908216887462385,0.0,0.2358033720700742,
ArmigeresLeicesteria,18,0,18,False,True,,0.33820398885524006,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.23947546092245392,1.0000000010000002e-12,0.179933545302582,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.23947546092245392,1.0000000010000002e-12,0.179933545302582,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.08778049629854424,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.05170458450207171,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.08947411816401095,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.23667607569921717,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.23667607569921717,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.023534990779630498,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.023534990779630498,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08530604130873494,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06774796235994494,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10301475737056712,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06633053735920656,0.0,0.002718428073735063,
Udaya,3,0,3,False,True,,0.05493964770668144,,0.0,
UdayaUdaya,3,0,3,False,True,,0.05493964770668144,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3249725567224907,0.0,0.08517508812515298,
VerrallinaHarbachius,13,0,13,False,True,,0.23406722798892626,,0.10392770702058914,
VerrallinaNeomacleaya,52,0,52,False,True,,0.47970544090488487,,0.235053814790337,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1879083993892455,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3714442096719567,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3584440032626273,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0246948233329174,,0.0,
CulexBarraudius,4,0,4,False,True,,0.2672239879605344,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.556040314433533,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4238997277621148,1.0000000010000002e-12,0.33394450584286234,
CulexEumelanomyia,77,0,77,False,True,,0.8455784729207794,,0.6891985908412244,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.20358007675210787,0.0,0.20357799376912783,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3555361687332458,1.0000000010000002e-12,0.21252661971218875,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.3778247140460558,0.0,0.2578960024300555,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4832203429122968,0.0,0.42898423935110236,
CulexMaillotia,9,0,9,False,True,,0.3930076949773197,,0.2530876002403573,
