node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.051768741309836344,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.247242775435216,1.0000000010000002e-12,0.24724211333421692,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.11004844861973377,1.0000000010000002e-12,0.05647039889330825,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.21317949183698812,0.007549867585696832,0.16228419512270564,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.09564039745824014,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.9535996708647738,,0.7229306207824187,
BironellaBironella,2,0,2,False,True,,54.2059731527259,,0.0,
BironellaBrugella,3,0,3,False,True,,3.816050055818366,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3320616974973216,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.14659385556951324,0.0,0.14658373408506173,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.14659385556951324,0.0,0.14658373408506173,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42171846592455475,0.2589474044229961,0.3697649493197213,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05035695798198103,0.0,0.04708522591743528,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05035695798198103,0.0,0.04708522591743528,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.028525872090044972,0.0,0.016703282912606816,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28607484543366973,0.071633678334176,0.20733068489724846,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4339972651483773,0.3096833302964832,0.39134595584666854,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4339972651483773,0.3096833302964832,0.39134595584666854,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.48571332076976836,0.3069198983149194,0.4707436441999194,
None,489,51,489,True,True,0.3267271104550249,0.48571332076976836,0.3069198983149194,0.4707436441999194,
Anopheles,476,49,476,True,True,0.31883616638506135,0.47536461220291065,0.292293004154851,0.4540778555689663,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.21526984332237897,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09078620125108622,1.0000000010000002e-12,0.005209957800063338,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.1748848465255362,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.18900765673431177,,0.04060215179676676,
AedesAyurakitia,2,0,2,False,True,,0.08979353833884923,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.13236724919254017,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.15993151346429935,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2597373113781517,,0.130010266553616,
AedesCancraedes,10,0,10,False,True,,0.30424731905936186,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.14234280147358022,1.0000000010000002e-12,0.04584170541613262,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.33693846364149993,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.1605531093001084,,0.04048734127169053,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.10940665320167887,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.20050843975280588,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.11835407337378154,,0.0024951775809263703,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07920798588351521,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08816382402182239,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.23417229788358532,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.7558598718789531,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.7495936600444487,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2611472115854393,,0.09179269699900666,
AedesGilesius,2,0,2,False,True,,0.35307532621022303,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15630341325756875,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.04848793156943789,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.24422392673499727,,0.0,
AedesHowardina,34,0,34,False,True,,0.2580480576344783,,0.0330018796132632,
AedesHuaedes,3,0,3,False,True,,0.46416024230655084,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.17721287422896026,1.0000000010000002e-12,0.15974185566597712,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07491792759485588,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.15305588776240747,,0.0,
AedesKenknightia,12,0,12,False,True,,0.29289269349262165,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.41725420740587793,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06988072919036002,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.05326935705576062,,0.03457180270925315,
AedesMucidus,14,1,14,True,True,0.001000000001,0.18090418597002192,1.0000000010000002e-12,0.14280947837509073,
AedesNeomelaniconion,28,0,28,False,True,,0.3245331664918327,,0.03650707532738713,
AedesNyctomyia,2,0,2,False,True,,0.16683965033896886,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.23474273137193985,,0.05225041043367657,
AedesPatmarksia,13,1,13,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
AedesPaulianius,8,0,8,False,True,,0.3176732485737545,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.38464635426716703,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2636313734151771,,0.10714814835569098,
AedesPolyleptiomyia,2,0,2,False,True,,0.16040770199789944,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20053236357783832,0.0,0.03428127662767662,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2135831869681767,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.05694786946741318,0.0,0.023564549217797243,
AedesRhinoskusea,4,0,4,False,True,,0.32578502751701466,,0.0,
AedesSallumia,2,0,2,False,True,,0.6149939824091406,,0.0,
AedesScutomyia,9,0,9,False,True,,0.4297853950412432,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07116927117948188,1.0000000010000002e-12,0.019067629902017484,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.16130997306173414,,0.0,
AedesTewarius,4,0,4,False,True,,0.5624427374775881,,0.0,
AedesVansomerenis,3,0,3,False,True,,5.210452953274973,,0.7279453515939315,
AedesZavortinkius,11,0,11,False,True,,0.19514790597825374,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.320346498426055,0.0,0.27924191546064003,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.23072448544776247,0.0,0.17855023617234836,
ArmigeresLeicesteria,18,0,18,False,True,,0.44576101768301346,,0.28365238457380443,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1885111174167158,1.0000000010000002e-12,0.0941559455154886,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1885111174167158,1.0000000010000002e-12,0.0941559455154886,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11680156968632902,0.0,0.0007704681500999393,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06047783425874996,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12815404088087948,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.343642174216067,,0.27020771423941803,
HeizmanniaHeizmannia,38,0,38,False,True,,0.343642174216067,,0.27020771423941803,
Opifex,2,1,2,True,True,0.001000000001,0.11535824124600975,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.11535824124600975,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.10721915162205817,0.0,0.03483224494115759,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.10797085134881348,0.0,0.05522466950407724,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11835026644456098,0.0,0.03712157039322627,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06507547110685538,0.0,0.0,
Udaya,3,0,3,False,True,,0.20911023103764517,,0.0,
UdayaUdaya,3,0,3,False,True,,0.20911023103764517,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.26698005437557754,0.0,0.08761978632923069,
VerrallinaHarbachius,13,0,13,False,True,,0.3454477527322501,,0.2571381373365866,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2551434776817182,,0.0005044278132330409,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.20904811798678496,0.0,0.08885523115912643,
Zeugnomyia,4,0,4,False,True,,0.23208962911447495,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.19962675458134788,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.2421536897505629,,0.0,
CulexBarraudius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5886203611423058,,0.15151308871205554,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.5956474793983537,,0.3281662608545946,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.435421413514406,0.0,0.23678511496673224,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.29942814397872536,1.0000000010000002e-12,0.2190710391923417,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.23764918996362608,0.0,0.054768392834404156,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
