node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6232481977632616,0.48934345981710153,0.5956637860735569,
AnophelesChristya,2,0,2,False,True,,1.2237182119615242,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08784084280978288,1.0000000010000002e-12,0.05097242281902904,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.09117367435115224,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1618123028823089,0.007549867585696832,0.10524424517647292,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.027736438735658207,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,1.0307756653215563,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.02437275761218453,0.0,0.013923285033632275,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.02437275761218453,0.0,0.013923285033632275,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030673781056438604,0.0,0.028576912786775228,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29127053584829077,0.071633678334176,0.21581508522551016,
BironellaBrugella,3,0,3,False,True,,0.6765186565744911,,0.0,
BironellaNeobironella,3,0,3,False,True,,3.668866402618211,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.030083250943747343,0.0,0.030048777404998395,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.030083250943747343,0.0,0.030048777404998395,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4338590937242432,0.2589474044229961,0.3822257851237735,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.44196559025387827,0.3096833302964832,0.4011962199613372,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.44196559025387827,0.3096833302964832,0.4011962199613372,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4578532911936449,0.3069198983149194,0.44396200049836937,
None,489,51,489,True,True,0.3267271104550249,0.4578532911936449,0.3069198983149194,0.44396200049836937,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2093804169341988,,0.027537203654585257,
AedesAedes,12,1,12,True,True,0.001000000001,0.06845726952446156,1.0000000010000002e-12,0.008845817864718023,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.14340742095777517,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.28480180201631144,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.80096144058312,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4714724839356301,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2169613725840397,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3965492437154778,,0.0,
AedesCancraedes,10,0,10,False,True,,0.5968686583716558,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17100709609535672,1.0000000010000002e-12,0.08570506560271568,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.6979435262139029,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3150569650784238,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05095907237307988,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.6412991193514233,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.8176695937726722,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11089286279265269,0.0,0.009716922313957385,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08849496639638729,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3393639457817038,,0.26970979062845735,
AedesEdwardsaedes,3,0,3,False,True,,0.255488396319804,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.2250827869053172,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3470137605979866,,0.17161551620385576,
AedesGilesius,2,0,2,False,True,,0.4602579031441199,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.11072411278984129,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.7508820398070718,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.5292711117233824,,0.0,
AedesHowardina,34,0,34,False,True,,0.4191089352141266,,0.30715913815058,
AedesHuaedes,3,0,3,False,True,,0.233755823757274,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.22294045110924623,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08422897498058812,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4042173536276806,,0.0,
AedesKenknightia,12,0,12,False,True,,0.17465163601488726,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5097551311560826,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09110053503192703,0.0,0.04772289082736295,
AedesMolpemyia,3,0,3,False,True,,0.5380532265178675,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0852150511328396,1.0000000010000002e-12,0.04088582867208017,
AedesNeomelaniconion,28,0,28,False,True,,0.4365843366674281,,0.2724228478536432,
AedesNyctomyia,2,0,2,False,True,,0.24350676296659676,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.17490239302092678,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15654595799950743,1.0000000010000002e-12,0.09034727555410596,
AedesPaulianius,8,0,8,False,True,,0.1756207489057699,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.4898217504760302,,0.10406610294206271,
AedesPhagomyia,16,0,16,False,True,,0.1914393880283974,,0.034627286199240014,
AedesPolyleptiomyia,2,0,2,False,True,,0.14223837135333398,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1337689167509964,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.40194983668489737,,0.3854470626613337,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04132370723001482,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.412979238875463,,0.26546100141093537,
AedesSallumia,2,0,2,False,True,,0.11602270966768463,,0.0,
AedesScutomyia,9,0,9,False,True,,0.35263343595639235,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09336225035727219,1.0000000010000002e-12,0.06694483160592687,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,3.1370194858638865,,0.0,
AedesTewarius,4,0,4,False,True,,0.4786975666532459,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.11575429283037451,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.39187333344174896,,0.29466084185542024,
Armigeres,58,2,58,True,True,0.14651999220678696,0.14608322664123025,0.0,0.0,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.12998343973559953,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.21903930953054115,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11257696942719932,1.0000000010000002e-12,0.008486004194211152,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11257696942719932,1.0000000010000002e-12,0.008486004194211152,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12767515495827117,0.0,0.02076215686541744,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.040025023434673554,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.17020238098532597,1.0000000010000002e-12,0.05885961723198818,
Heizmannia,38,0,38,False,True,,0.47517338365809,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.47517338365809,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.07959729210259789,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.07959729210259789,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07974421627574192,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06049156227132801,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08809830546300815,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.09035050146307337,0.0,0.010848415887529024,
Udaya,3,0,3,False,True,,0.08765619379227413,,0.0,
UdayaUdaya,3,0,3,False,True,,0.08765619379227413,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4176564660655212,0.0,0.3349952489546339,
VerrallinaHarbachius,13,0,13,False,True,,0.47986348942999085,,0.3977317561924873,
VerrallinaNeomacleaya,52,0,52,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16552820431682427,0.0,0.0812403463885676,
Zeugnomyia,4,0,4,False,True,,0.13919876281481552,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08119111627987943,1.0000000010000002e-12,0.007420382147287747,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.47375184545061283,,0.0,
CulexBarraudius,4,0,4,False,True,,1.090069889661311,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5915071960404211,,0.08685885993806855,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.22423251357783655,1.0000000010000002e-12,0.07682176126603077,
CulexEumelanomyia,77,0,77,False,True,,0.8547345629638687,,0.6475934641448584,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.5016699372439265,0.0,0.348117481119967,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2715627104942128,1.0000000010000002e-12,0.10701977087908743,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.2108745069812643,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4258132680593574,0.0,0.34669412974368014,
CulexMaillotia,9,0,9,False,True,,1.1114593525510896,,0.0,
