node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,1.4124836106267404,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09172542268481995,1.0000000010000002e-12,0.030308167353880734,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.03975131545435586,1.0000000010000002e-12,0.01882452184919547,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09391320124869135,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.12417127100240166,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.2706713559556142,,0.0,
BironellaBironella,2,0,2,False,True,,0.5321761707647837,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04361725725412284,0.0,0.03764819975703573,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04361725725412284,0.0,0.03764819975703573,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07771586377349195,0.0,0.07771384068506998,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26727478584434117,0.071633678334176,0.18852430275558982,
BironellaBrugella,3,0,3,False,True,,0.2182611505828696,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.26274264245021034,,0.1535668635182781,
Chagasia,5,2,5,True,True,0.02529653923073038,0.20104819186090908,0.0,0.20104431679573517,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.20104819186090908,0.0,0.20104431679573517,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42602449538928094,0.2589474044229961,0.3724887458868018,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1748750764854294,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.13577419643241925,1.0000000010000002e-12,0.12236693443288255,
AedesAedimorphus,66,,,False,False,,,,,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4340597437157269,0.3096833302964832,0.38964646756198773,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4340597437157269,0.3096833302964832,0.38964646756198773,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.45976696913358256,0.3069198983149194,0.44308411498309186,
None,489,51,489,True,True,0.3267271104550249,0.45976696913358256,0.3069198983149194,0.44308411498309186,
Anopheles,476,49,476,True,True,0.31883616638506135,0.45429733272635975,0.292293004154851,0.4308399152427789,
AedesAlanstonea,2,0,2,False,True,,0.07708631710326459,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.32624051591360625,,0.32333932140201466,
AedesAyurakitia,2,0,2,False,True,,0.9951437292207254,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.15863916598083144,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2955290710657497,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.33036308953691196,,0.3287620798842717,
AedesCancraedes,10,0,10,False,True,,0.3276894795662082,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1262301315240341,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3416466223874229,,0.26901905640039253,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.050510929624786705,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.09468943952461635,,0.0,
AedesDendroskusea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10077383380924007,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0895746526601267,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.37760764209267467,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,1.0781595391504644,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.3123368830216316,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.21243558411821933,,0.0,
AedesGilesius,2,0,2,False,True,,5.889694985816318,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15888589220292082,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.279259214331553,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.43764685681449766,,0.3371864668613659,
AedesHowardina,34,0,34,False,True,,0.19475561531559066,,0.05742806810085955,
AedesHuaedes,3,0,3,False,True,,0.24300537438764105,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.14045114045839457,1.0000000010000002e-12,0.08303110990631135,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08640954969823277,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.06124708506990382,,0.0,
AedesKenknightia,12,0,12,False,True,,0.16518647099045183,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.25554889882788545,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.0866618647118562,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.3242867874650418,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.289533402737253,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.188820550628022,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.0487635687247209,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1214943795192904,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1414132470655726,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.31205613847180363,,0.3119608431729929,
AedesPetermattinglyius,5,0,5,False,True,,0.47512781501242674,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2783587038195752,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.41413332904106254,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.21407324661270538,0.0,0.07145407507286108,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.5955610685038605,,0.5951398956255659,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04412198882280652,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.21450756338585045,,0.0,
AedesSallumia,2,0,2,False,True,,0.14544948167416988,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16371520591415845,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.1491867854291949,1.0000000010000002e-12,0.06859309201311883,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.6779089296031516,,0.0,
AedesTewarius,4,0,4,False,True,,2.6022382522760372,,2.6018471393982128,
AedesVansomerenis,3,0,3,False,True,,0.14383877894867567,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.156698330752315,,0.10710435743069004,
Armigeres,58,2,58,True,True,0.14651999220678696,0.27221520086232087,0.0,0.22094980045131543,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.20829790426192976,0.0,0.15259646166896532,
ArmigeresLeicesteria,18,0,18,False,True,,0.4377998057472166,,0.40751286408051324,
Eretmapodites,48,1,48,True,True,0.001000000001,0.10299183427675451,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.10299183427675451,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.110512471811818,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.19329301112831376,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11075126264418833,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.5005835594232325,,0.2715364069581243,
HeizmanniaHeizmannia,38,0,38,False,True,,0.5005835594232325,,0.2715364069581243,
Opifex,2,1,2,True,True,0.001000000001,0.655718851965354,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.655718851965354,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08032078806083924,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07007120337819626,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08652984850698078,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06628780132594057,0.0,0.0,
Udaya,3,0,3,False,True,,0.10081258875405276,,0.0,
UdayaUdaya,3,0,3,False,True,,0.10081258875405276,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4341750179282477,0.0,0.34484154871002176,
VerrallinaHarbachius,13,0,13,False,True,,0.24894144825879477,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.6763697312721451,,0.5895341627766779,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16864316507531021,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.07907036150736545,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.041517735208857376,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.2683206158974423,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.318960101399556,1.0000000010000002e-12,0.2667649561217518,
CulexEumelanomyia,77,0,77,False,True,,0.7861589043625585,,0.4829080293126475,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4388112344504353,0.0,0.30230435726335214,
CulexMaillotia,9,0,9,False,True,,0.3454640744601624,,0.13547086411890577,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.20563956444460915,0.0,0.20550593958607563,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2064256815717241,1.0000000010000002e-12,0.149824606881796,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
