node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.8231974390497457,0.48934345981710153,0.8053939348314612,
AnophelesChristya,2,0,2,False,True,,3.753244479862638,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08773824510778318,1.0000000010000002e-12,0.08674007576476683,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.10847867394611367,1.0000000010000002e-12,0.10289918431128889,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10020433298580683,0.007549867585696832,0.006976072439487846,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.10001265798385134,1.0000000010000002e-12,0.07483690892522692,
Bironella,8,0,8,False,True,,0.6428325214971595,,0.6428232255380036,
BironellaBironella,2,0,2,False,True,,4.300048425586101,,0.0,
BironellaBrugella,3,0,3,False,True,,3.767201171234161,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2707960612428392,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06436023548560758,0.0,0.06409184380821777,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06436023548560758,0.0,0.06409184380821777,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4216994051856049,0.2589474044229961,0.36752519143187246,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.03059985847494018,0.0,0.01765936748638662,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.03059985847494018,0.0,0.01765936748638662,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.04694524600985361,0.0,0.042294737261062774,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2547556196112791,0.071633678334176,0.17058272861625323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.46822057770391573,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.2271058028659878,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.44342602171918083,0.3096833302964832,0.4008982542989146,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.44342602171918083,0.3096833302964832,0.4008982542989146,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.5609894935006436,0.3069198983149194,0.5492225192677311,
None,489,51,489,True,True,0.3267271104550249,0.5609894935006436,0.3069198983149194,0.5492225192677311,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
AedesAlanstonea,2,0,2,False,True,,0.08125333413154708,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2390298114615491,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.28112624019900473,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.09392252224700726,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.18823317476879722,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCancraedes,10,0,10,False,True,,0.6045850393497486,,0.49541825841766257,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.10077478861109579,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2882603979938994,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.11018089398033566,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.6263650734181981,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.0873509337310783,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.07114595998798899,,0.029697225850412175,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10231999175370146,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07941491485492362,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.29016636981331095,,0.14431496381602046,
AedesEdwardsaedes,3,0,3,False,True,,0.11292275464909513,,0.0,
AedesElpeytonius,2,0,2,False,True,,2.9433393472490588,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.23128771580442922,,0.058384609313178716,
AedesGilesius,2,0,2,False,True,,0.8398186997333587,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.054406421294455096,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.043695914087116566,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3324831419564441,,0.07651970222140655,
AedesHowardina,34,0,34,False,True,,0.20281594215185633,,0.0,
AedesHuaedes,3,0,3,False,True,,0.19680960005190332,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07316664777571767,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07533000363306164,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,3.2484337295718224,,0.0,
AedesKenknightia,12,0,12,False,True,,0.39041484580229524,,0.07071372256942667,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2886997291362167,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.10767235439091101,0.0,0.010461980017402788,
AedesMolpemyia,3,0,3,False,True,,0.35811908907486406,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.19838662583089273,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.2994599021548518,,0.035606971410882815,
AedesNyctomyia,2,0,2,False,True,,1.3241147961257513,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1997129008629871,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.14267698690207545,1.0000000010000002e-12,0.051944264375145405,
AedesPaulianius,8,0,8,False,True,,0.2065285974453602,,0.03943407452208472,
AedesPetermattinglyius,5,0,5,False,True,,0.10467774736677454,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.28474436829369026,,0.08388549808529641,
AedesPolyleptiomyia,2,0,2,False,True,,0.6722875308141653,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.18229197293834448,0.0,0.07302267551486663,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.07199988406716848,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0459977584980487,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.7910576652711371,,0.0,
AedesSallumia,2,0,2,False,True,,0.08299870424623167,,0.0,
AedesScutomyia,9,0,9,False,True,,0.24617768143756966,,0.10087078248172561,
AedesSkusea,4,1,4,True,True,0.001000000001,0.05629366520450325,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.21596483136527594,,0.0,
AedesTewarius,4,0,4,False,True,,1.2748312020082162,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.1300664830108524,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.30772858287810334,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.18903866693897797,0.0,0.1159523681553974,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11813567312679218,0.0,0.023569116562749844,
ArmigeresLeicesteria,18,0,18,False,True,,0.3575724757366755,,0.2230924209070991,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18666125527962318,1.0000000010000002e-12,0.10283641501966101,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18666125527962318,1.0000000010000002e-12,0.10283641501966101,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12591464974544506,0.0,0.02535123361705555,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07352560514381382,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1373162026842906,1.0000000010000002e-12,0.04246070751512237,
Heizmannia,38,0,38,False,True,,0.22905794083503728,,0.03369736453373453,
HeizmanniaHeizmannia,38,0,38,False,True,,0.22905794083503728,,0.03369736453373453,
Opifex,2,1,2,True,True,0.001000000001,0.17663955048106678,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.17663955048106678,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08437772614222878,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06970687548783774,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08824504237558695,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.11378427755027533,0.0,0.05920763163304638,
Udaya,3,0,3,False,True,,0.07968959517468575,,0.0,
UdayaUdaya,3,0,3,False,True,,0.07968959517468575,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4094103136498764,0.0,0.29749246046382916,
VerrallinaHarbachius,13,0,13,False,True,,0.29295759483521244,,0.03752598641449568,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5171738732577141,,0.22341302271512298,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1539761871697921,0.0,0.025236878143575444,
Zeugnomyia,4,0,4,False,True,,0.36084452482935725,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.13424177645501245,1.0000000010000002e-12,0.13424157168830697,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.1080682815406808,,0.0,
CulexBarraudius,4,0,4,False,True,,0.3426711384884521,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8995181441954319,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.6037484685312735,1.0000000010000002e-12,0.5541114054548901,
CulexEumelanomyia,77,0,77,False,True,,0.6957889938459934,,0.55963622590197,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.37794973228126233,0.0,0.2553656641475439,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.32012170540743945,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3425208497854596,1.0000000010000002e-12,0.24390595360641437,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
