node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6208088864075997,0.48934345981710153,0.5941805264173355,
AnophelesChristya,2,0,2,False,True,,0.2927633567222278,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08058069567242766,1.0000000010000002e-12,0.03510436731889949,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05043547594333608,1.0000000010000002e-12,0.04467736740402698,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.16744826667528073,0.007549867585696832,0.0940145477462703,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.04265997146229435,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,1.138761503397534,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4503176748300349,0.292293004154851,0.42831120721758487,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06083460682452448,0.0,0.060834578125355164,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06083460682452448,0.0,0.060834578125355164,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.09534529293465364,0.0,0.09534445596802771,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26658085044266905,0.071633678334176,0.19041142151350327,
BironellaBrugella,3,0,3,False,True,,0.4556307944668272,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.9488077361839469,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08927361807807704,0.0,0.08927246419810343,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08927361807807704,0.0,0.08927246419810343,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1950945890221807,0.2589474044229961,0.11226403580881941,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.11331951237075157,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.16238961023469037,1.0000000010000002e-12,0.1253744323569247,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.050140685306020935,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.28362462816820705,,0.28124743321380125,
AedesAyurakitia,2,0,2,False,True,,0.3997080711714894,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.35722273991749215,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.516647451319672,,0.37268321965768636,
AedesBruceharrisonius,9,0,9,False,True,,0.24209123076661118,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3866175333381385,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1736435108873227,1.0000000010000002e-12,0.09770648767422865,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.15051427776125748,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.45630439387622895,,0.3644854957502016,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.1251195551343798,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.1420953763782223,,0.10111372702598466,
AedesDendroskusea,5,0,5,False,True,,0.2543608988851263,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11474380116870776,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0873470177326137,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.404651373702464,,0.2943768472370378,
AedesEdwardsaedes,3,0,3,False,True,,0.26041251323249326,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.3120347956208853,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.17256348614290712,,0.08366344146106183,
AedesGilesius,2,0,2,False,True,,0.313757866476359,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17693255123796986,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,4.3279778117097125,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17134287422412303,,0.12498885771180412,
AedesHowardina,34,0,34,False,True,,0.2803196834052087,,0.14265330940831214,
AedesHuaedes,3,0,3,False,True,,0.15832843378390368,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16563215611898682,1.0000000010000002e-12,0.024169011893350315,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.033409124593169755,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3763812498390188,,0.0,
AedesKenknightia,12,0,12,False,True,,0.8922925284264502,,0.8584202976459521,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2696756818667978,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.062010171180885094,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.0700435253767385,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.090163846484788,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.3580557961102427,,0.15342750041276754,
AedesNyctomyia,2,0,2,False,True,,0.10379782241185757,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3366018810538624,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1660238080562876,1.0000000010000002e-12,0.044242616001766294,
AedesPaulianius,8,0,8,False,True,,0.17140875883905804,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.2324195306974713,,0.0,
AedesPhagomyia,16,0,16,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPolyleptiomyia,2,0,2,False,True,,0.11160300132261079,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.16505545668834376,0.0,0.04587668818612199,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1702286982309864,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04846291292801671,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.21253901671518538,,0.0,
AedesSallumia,2,0,2,False,True,,0.7025335404706371,,0.0,
AedesScutomyia,9,0,9,False,True,,0.30379446700790597,,0.08875006810910427,
AedesSkusea,4,1,4,True,True,0.001000000001,0.1886596633305311,1.0000000010000002e-12,0.1886584573087595,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.1780789060417344,,0.0,
AedesTewarius,4,0,4,False,True,,0.18674678085568627,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.565410641484475,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2863158421202005,,0.2575770260450585,
Armigeres,58,2,58,True,True,0.14651999220678696,0.17525693597592074,0.0,0.10384510615005235,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13162036446765082,0.0,0.058706070639093895,
ArmigeresLeicesteria,18,0,18,False,True,,0.23768815229378396,,0.1058300807652067,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13833864982403532,1.0000000010000002e-12,0.012660940025531137,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13833864982403532,1.0000000010000002e-12,0.012660940025531137,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.2318323292410294,0.0,0.16218767695368258,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.3246807006430906,1.0000000010000002e-12,0.17701865524527918,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.20493800288034875,1.0000000010000002e-12,0.12059047519281087,
Heizmannia,38,0,38,False,True,,0.47151206341608043,,0.3767451069912841,
HeizmanniaHeizmannia,38,0,38,False,True,,0.47151206341608043,,0.3767451069912841,
Opifex,2,1,2,True,True,0.001000000001,0.06716543185058711,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.06716543185058711,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08788512470925422,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07760375319027442,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09755572119762876,0.0,0.004412702969716825,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07305999808236482,0.0,0.0,
Udaya,3,0,3,False,True,,0.10192329592916897,,0.0,
UdayaUdaya,3,0,3,False,True,,0.10192329592916897,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.27361683754864646,0.0,0.18002913036182022,
VerrallinaHarbachius,13,0,13,False,True,,0.16039222849688786,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2734581135981453,,0.07546211177517026,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2090752029872553,0.0,0.1614351317609118,
Zeugnomyia,4,0,4,False,True,,0.46086771424583733,,0.4601790881817885,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08549672190613757,1.0000000010000002e-12,0.08166863712097969,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.8785017472425689,,0.18307598956777854,
CulexBarraudius,4,0,4,False,True,,0.26948786602752545,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4206620604683252,1.0000000010000002e-12,0.39829016623406405,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4174891863525866,0.0,0.3545307528835754,
CulexMaillotia,9,0,9,False,True,,0.5030706625949415,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.255605360805493,0.0,0.20584111055626103,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.5481449062498183,1.0000000010000002e-12,0.4837780552040555,
CulexNeoculex,26,,,False,False,,,,,
