node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5645803622710095,0.48934345981710153,0.535888451015599,
AnophelesChristya,2,0,2,False,True,,0.19581770933162995,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.2147041452536093,1.0000000010000002e-12,0.20796126741711524,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.03906168975521475,1.0000000010000002e-12,0.03154477018859252,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.19127181923043307,0.007549867585696832,0.12973439347525043,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.24308366692647657,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.6510118897508491,,0.0,
BironellaBironella,2,0,2,False,True,,1.3033501702074242,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.01534756253070778,0.0,0.011877291072259172,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.01534756253070778,0.0,0.011877291072259172,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0971033503516182,0.0,0.0971030109340754,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2657628871369273,0.071633678334176,0.1888670868925439,
BironellaBrugella,3,0,3,False,True,,0.5968304604585517,,0.242831295138895,
BironellaNeobironella,3,0,3,False,True,,0.47008706779645176,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03485610116363529,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03485610116363529,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18234383075437546,0.2589474044229961,0.09575697764679943,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.17296638438234146,0.3096833302964832,0.09597471397440163,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.17296638438234146,0.3096833302964832,0.09597471397440163,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4534585800456843,0.3069198983149194,0.4376414780590918,
None,489,51,489,True,True,0.3267271104550249,0.4534585800456843,0.3069198983149194,0.4376414780590918,
Anopheles,476,49,476,True,True,0.31883616638506135,0.45251486376689454,0.292293004154851,0.430970448408477,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2810501663273322,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.10541330887436542,1.0000000010000002e-12,0.07127188253955832,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.0801599757142013,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2087651281414284,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.48477481159320457,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.31207655852406935,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1665689929974882,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3162651108151833,,0.030267473098185445,
AedesCancraedes,10,0,10,False,True,,0.5429554065677091,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.10107569583538714,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.6264680426210006,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.16983922382868033,,0.09113325977106577,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03631834407379762,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.3889051651516735,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.20571816992563743,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1486005057432255,0.0,0.14859944067411063,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08640993057318827,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3217003111393419,,0.19232665988297717,
AedesEdwardsaedes,3,0,3,False,True,,0.7579884220253849,,0.7237007423538364,
AedesElpeytonius,2,0,2,False,True,,108.49228789928382,,8.492287899283822,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4390023096807299,,0.4389275020309667,
AedesGilesius,2,0,2,False,True,,0.3345661129079636,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1325469627711491,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.40682260628298006,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2045383177233693,,0.0,
AedesHowardina,34,0,34,False,True,,0.25202702423820783,,0.11989382021615168,
AedesHuaedes,3,0,3,False,True,,0.11545825483218347,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16032062948267067,1.0000000010000002e-12,0.06084191275530095,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08901529974038644,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.1973296653597311,,0.0,
AedesKenknightia,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.20647194369869049,,0.05612718434311152,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11861216009423464,0.0,0.03765576629838838,
AedesMolpemyia,3,0,3,False,True,,0.08556516344462459,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.21151794910804034,1.0000000010000002e-12,0.19622465663132707,
AedesNeomelaniconion,28,0,28,False,True,,0.26296095710974715,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.41126171634047576,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1436887744856887,,0.04593501235311692,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12648430125157373,1.0000000010000002e-12,0.04261446741960531,
AedesPaulianius,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPetermattinglyius,5,0,5,False,True,,0.23939297129935388,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.24608370108038,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.12741890865587296,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1533246414319778,0.0,0.05213238464462155,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.182295008632048,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04050701652638372,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.15330718423197198,,0.0,
AedesSallumia,2,0,2,False,True,,0.06142275030175416,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2880579326482141,,0.10915164773948413,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03287184137455776,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.0720963854996432,,0.0,
AedesTewarius,4,0,4,False,True,,4.535385434957349,,0.0,
AedesVansomerenis,3,0,3,False,True,,2.975895212671434,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1877237134893501,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.15429736215356332,0.0,0.07927887456855552,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.09135796426687355,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.27438078113917164,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.19759492213342247,1.0000000010000002e-12,0.1341306431001252,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.19759492213342247,1.0000000010000002e-12,0.1341306431001252,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11086492513502884,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07832707807963983,1.0000000010000002e-12,0.060020764846856874,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11572651281437879,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.47430906942493667,,0.4180899583003522,
HeizmanniaHeizmannia,38,0,38,False,True,,0.47430906942493667,,0.4180899583003522,
Opifex,2,1,2,True,True,0.001000000001,0.30780844757481834,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.30780844757481834,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08527659587029814,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06887086020258332,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0974408576435231,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07497772755971692,0.0,0.0,
Udaya,3,0,3,False,True,,0.46384720547212466,,0.0,
UdayaUdaya,3,0,3,False,True,,0.46384720547212466,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2609478890694352,0.0,0.15662934211841306,
VerrallinaHarbachius,13,0,13,False,True,,0.2316311551970506,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.31843852749996465,,0.13851554719880516,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.12863677283826527,0.0,0.04774744193043419,
Zeugnomyia,4,0,4,False,True,,0.27358741997971603,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.40941832777984466,1.0000000010000002e-12,0.30026260397034543,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.816091172714251,,1.8160266505489737,
CulexBarraudius,4,0,4,False,True,,0.5971718426541346,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.34777214166674103,1.0000000010000002e-12,0.2994803027273772,
CulexEumelanomyia,77,0,77,False,True,,0.7437719682271189,,0.5603033023253788,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.35998351941705736,0.0,0.1683982567869378,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4696926424669083,1.0000000010000002e-12,0.4205839727631485,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.35771368602722386,0.0,0.2783020129490658,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.41598761017173724,0.0,0.2948330142969713,
