node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.4147622410804701,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.06099532595697622,1.0000000010000002e-12,0.034370082858996835,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.03714491627771221,1.0000000010000002e-12,0.03417584186669308,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13811666495342817,0.007549867585696832,0.061394652728461216,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05465187233509511,1.0000000010000002e-12,0.05465153567494232,
Bironella,8,0,8,False,True,,0.6172232546825559,,0.5188521869189631,
BironellaBironella,2,0,2,False,True,,2.008216830068085,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.48666663968753365,0.3069198983149194,0.47228714461478255,
None,489,51,489,True,True,0.3267271104550249,0.48666663968753365,0.3069198983149194,0.47228714461478255,
Anopheles,476,49,476,True,True,0.31883616638506135,0.3993484104683014,0.292293004154851,0.37619554849134923,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.039236771522581225,0.0,0.03696855941528712,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.039236771522581225,0.0,0.03696855941528712,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07052306081606113,0.0,0.07052184616233498,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27326609655005923,0.071633678334176,0.19484703520066055,
BironellaBrugella,3,0,3,False,True,,0.4045329639231784,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.9317799216715584,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03580521127427154,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03580521127427154,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42346141500026024,0.2589474044229961,0.3725718451610046,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2874631728160001,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.2731595052492101,1.0000000010000002e-12,0.2375033416815788,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2620799311486807,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.43492108649307354,,0.0,
AedesAyurakitia,2,0,2,False,True,,2.678958809063699,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.814378080695604,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.17274816264156997,,0.127354346867366,
AedesBruceharrisonius,9,0,9,False,True,,0.26200266929835636,,0.0,
AedesCancraedes,10,0,10,False,True,,0.22735426504082878,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.19018320111651668,1.0000000010000002e-12,0.10514770702095552,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1597083256506978,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2585110650882915,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05528090430120972,1.0000000010000002e-12,0.050449047921291165,
AedesDanielsia,3,0,3,False,True,,0.25456216648113184,,0.1846764984118901,
AedesDendroskusea,5,0,5,False,True,,0.22490509775553272,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06706643092539484,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09008288578527955,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.32867246060482896,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.11995435837425941,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.026860344344353675,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1726156482634562,,0.0,
AedesGilesius,2,0,2,False,True,,0.27363875378264524,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17538462300051294,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.16477312277917466,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.21011188404128647,,0.0,
AedesHowardina,34,0,34,False,True,,0.20194189567142323,,0.1009806041199168,
AedesHuaedes,3,0,3,False,True,,0.07982775000781811,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.10501685856878962,1.0000000010000002e-12,0.04024465779448519,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06813546187278635,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.20363054955041435,,0.0,
AedesKenknightia,12,0,12,False,True,,0.16259162180208864,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.9502041799759349,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1277292020050286,0.0,0.055097426936228565,
AedesMolpemyia,3,0,3,False,True,,0.0461324962288321,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08493988101062545,1.0000000010000002e-12,0.014082735783280877,
AedesNeomelaniconion,28,0,28,False,True,,0.2294640798806343,,0.0059743698250048225,
AedesNyctomyia,2,0,2,False,True,,0.18830123723483685,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.34210362100837466,,0.30735860004788,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15771920367789216,1.0000000010000002e-12,0.09507886371713782,
AedesPaulianius,8,0,8,False,True,,0.29651192503582063,,0.05825462801889802,
AedesPetermattinglyius,5,0,5,False,True,,0.15890874601180108,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2774247647268867,,0.17538161306577665,
AedesPolyleptiomyia,2,0,2,False,True,,0.46748317155557295,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2178836867308566,0.0,0.09698159222666655,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.14230562189260776,,0.11557158007591795,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04107790194574641,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.29733402634908607,,0.0,
AedesSallumia,2,0,2,False,True,,0.0878112995086653,,0.0,
AedesScutomyia,9,0,9,False,True,,0.4456419178634171,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.19921622301873648,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.06631423323061765,,0.0,
AedesTewarius,4,0,4,False,True,,0.5216928634699851,,0.0,
AedesVansomerenis,3,0,3,False,True,,1.4470117588917264,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.28007570706215834,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.13593688948438198,0.0,0.0040869506503156405,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13081443448248234,0.0,0.006894595710500651,
ArmigeresLeicesteria,18,0,18,False,True,,0.14911573919327933,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15575569676272974,1.0000000010000002e-12,0.08578878675395286,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15575569676272974,1.0000000010000002e-12,0.08578878675395286,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1908110068553568,0.0,0.10436686796469842,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.09224625661922692,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.21380453177073,1.0000000010000002e-12,0.11727913222624527,
Heizmannia,38,0,38,False,True,,0.30356522800708363,,0.07290062704318993,
HeizmanniaHeizmannia,38,0,38,False,True,,0.30356522800708363,,0.07290062704318993,
Opifex,2,1,2,True,True,0.001000000001,0.07338048373606912,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.07338048373606912,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0790268980626161,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06481362850995948,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0812577654489502,0.0,0.006117948387055486,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08321651706821337,0.0,0.0,
Udaya,3,0,3,False,True,,0.38467722029916707,,0.0,
UdayaUdaya,3,0,3,False,True,,0.38467722029916707,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3385547494411597,0.0,0.19031002941407113,
VerrallinaHarbachius,13,0,13,False,True,,0.34690315250946757,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3647161549601503,,0.07726072645412099,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16269241737511314,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.15983645277564798,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.17156557524721355,1.0000000010000002e-12,0.17156443922229503,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.877982698361262,,0.0,
CulexBarraudius,4,0,4,False,True,,0.2756360477205297,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.3209779139688977,,0.19691525633507978,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5076730217330171,1.0000000010000002e-12,0.4716895415885525,
CulexEumelanomyia,77,0,77,False,True,,0.8788334001345378,,0.771464166395756,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2951924839945413,0.0,0.2751310442200083,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.5366866313489066,1.0000000010000002e-12,0.5328238007884709,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.41619515847970107,0.0,0.31283769456486293,
