node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6301596010503454,0.48934345981710153,0.604249427513756,
AnophelesChristya,2,0,2,False,True,,0.13003685120676248,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.12519144221401252,1.0000000010000002e-12,0.11006493109393839,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.09433047009446134,1.0000000010000002e-12,0.050849586791865464,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09034204801752642,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.2155581444700652,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.5984189063387573,,0.3812013084959815,
BironellaBironella,2,0,2,False,True,,0.4881799298030113,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0550686391250194,0.0,0.05506818166254594,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0550686391250194,0.0,0.05506818166254594,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07750458051586763,0.0,0.07750447400860937,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29279651008863866,0.071633678334176,0.21647866080057146,
BironellaBrugella,3,0,3,False,True,,0.48671780713744556,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.7906414996226315,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.11916017362848033,0.0,0.11915981511385151,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.11916017362848033,0.0,0.11915981511385151,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1911163221128392,0.2589474044229961,0.1047233361840134,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.42585202117144794,0.3096833302964832,0.3833494148711061,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.42585202117144794,0.3096833302964832,0.3833494148711061,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.445127241363815,0.3069198983149194,0.42895337901072045,
None,489,51,489,True,True,0.3267271104550249,0.445127241363815,0.3069198983149194,0.42895337901072045,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4373861316642005,0.292293004154851,0.4141697857512507,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,2.326961445758643,,0.7691604700998773,
AedesAedes,12,1,12,True,True,0.001000000001,0.08574245872071071,1.0000000010000002e-12,0.05778786132301103,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.8573158574320856,,0.0,
AedesAlbuginosus,9,0,9,False,True,,1.698190768978716,,1.6443286790147553,
AedesAyurakitia,2,0,2,False,True,,6.0771589447753405,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.41810114904704654,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2445248118566021,,0.06529108541846806,
AedesBruceharrisonius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCancraedes,10,0,10,False,True,,0.22193224938477885,,0.04634161113974282,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11945853775909351,1.0000000010000002e-12,0.02417459902477488,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3499491794946117,,0.34966693442470875,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.39665059829253185,,0.2950183080718326,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07790490824200223,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.3879021159982112,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.22811371654414864,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11536071811654101,0.0,0.05991911362209011,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07979024925243465,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4336905820263615,,0.30115434076874764,
AedesEdwardsaedes,3,0,3,False,True,,0.3792650718494834,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.5084987609106996,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.19866272528075402,,0.09825852218317029,
AedesGilesius,2,0,2,False,True,,0.0667935941348047,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.12313093710381579,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.4506434168303172,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17046117294100122,,0.0,
AedesHowardina,34,0,34,False,True,,0.2148477092784889,,0.02017232204639164,
AedesHuaedes,3,0,3,False,True,,0.08078766162648848,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09300331160817005,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.15589380018631108,0.0,0.1294795471766978,
AedesJihlienius,3,0,3,False,True,,0.1772523703377203,,0.0,
AedesKenknightia,12,0,12,False,True,,0.17790621906768503,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2246273491059204,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09546322188662702,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.20768575514284426,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.253885672751146,1.0000000010000002e-12,0.22738557004298257,
AedesNeomelaniconion,28,0,28,False,True,,0.40572992182523065,,0.11240835331179971,
AedesNyctomyia,2,0,2,False,True,,0.2679086461767655,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.29651997744860703,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.18849725916244187,1.0000000010000002e-12,0.09240388308079893,
AedesPaulianius,8,0,8,False,True,,0.11214028638583977,,0.03243228915821554,
AedesPetermattinglyius,5,0,5,False,True,,0.1360480638674143,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2712332816577013,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.041174385055307385,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15372256985279767,0.0,0.033136866190245896,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3269415418229186,,0.05198310321826765,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04189676061402752,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.0777439315189267,,0.0,
AedesSallumia,2,0,2,False,True,,0.4868428518746983,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3218344146968144,,0.15783242078267176,
AedesSkusea,4,1,4,True,True,0.001000000001,0.057776603466772394,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.4396439958598193,,0.0,
AedesTewarius,4,0,4,False,True,,0.2654324020071175,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.5840842240901003,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.4197890410307269,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.3171345554791786,0.0,0.27314114824949964,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.22655839103980707,0.0,0.1605140605298952,
ArmigeresLeicesteria,18,0,18,False,True,,0.4671470118060598,,0.3846480071095936,
Eretmapodites,48,1,48,True,True,0.001000000001,0.19254273733840807,1.0000000010000002e-12,0.08573874672474224,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.19254273733840807,1.0000000010000002e-12,0.08573874672474224,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.2009913468788339,0.0,0.11866498983610721,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.22801947389058755,1.0000000010000002e-12,0.09586769902568686,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.16005215788106272,1.0000000010000002e-12,0.021006517035141066,
Heizmannia,38,0,38,False,True,,0.3226574923270626,,0.114414263445318,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3226574923270626,,0.114414263445318,
Opifex,2,1,2,True,True,0.001000000001,0.7189770742723571,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.7189770742723571,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08252855010129435,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07097584885461518,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08956009946721329,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06961421210777571,0.0,0.0,
Udaya,3,0,3,False,True,,0.6254162682203924,,0.0,
UdayaUdaya,3,0,3,False,True,,0.6254162682203924,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.35960730380568695,0.0,0.25171322906192045,
VerrallinaHarbachius,13,0,13,False,True,,0.528667212863737,,0.16247847992832187,
VerrallinaNeomacleaya,52,0,52,False,True,,0.35815102190843356,,0.1697182886352948,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17051520059279449,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.33413860818494595,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.18213443756912714,1.0000000010000002e-12,0.0894719139919891,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,2.4148919041368564,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.404434862058037,,0.15595821907882004,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.28816414908042093,1.0000000010000002e-12,0.20811033478911856,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4237971053576881,0.0,0.34861040341419214,
CulexMaillotia,9,0,9,False,True,,0.8605479567400669,,0.4997386330411766,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3286908384063572,0.0,0.3286825776743925,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2585392762976752,1.0000000010000002e-12,0.22397057810292245,
CulexNeoculex,26,,,False,False,,,,,
