node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,1.3917079592522628,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.06205693369332111,1.0000000010000002e-12,0.035053168659582204,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.06650255289537647,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12080052734733192,0.007549867585696832,0.03876738006424353,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.49501736101350224,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.8916389930276778,,0.7148541318631803,
BironellaBironella,2,0,2,False,True,,0.5500029874584985,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
BironellaBrugella,3,0,3,False,True,,1.2272790837777452,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6412232296189652,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06985999989606212,0.0,0.0698598186712897,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06985999989606212,0.0,0.0698598186712897,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18321416108984534,0.2589474044229961,0.09685762110847713,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05676731887998686,0.0,0.056766478005686634,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05676731887998686,0.0,0.056766478005686634,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03037772329990828,0.0,0.023904956954720398,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2836871894983975,0.071633678334176,0.20634969470220677,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3154582948815842,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09410684751928462,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.9376227930642712,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2226965597926063,,0.09822254491746324,
AedesAyurakitia,2,0,2,False,True,,0.6583271957139646,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,2.1369964284785525,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.13487469477566208,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2357810834490709,,0.15959722735126114,
AedesCancraedes,10,0,10,False,True,,0.37748483195058496,,0.2254664453626156,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.16728201567234363,1.0000000010000002e-12,0.07741184379199467,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.164691265216363,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.4248788249147028,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.030438589970866656,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.30244369238111984,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.28923014936874125,,0.2624487246711773,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10920485825672469,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08325442477142438,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2293527330904729,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.1855034491247888,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.9948559506025353,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.8032233102498146,,0.643902526921243,
AedesGilesius,2,0,2,False,True,,0.5133273238685472,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17630191134096798,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.3162668827970622,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4262082640466564,,0.0,
AedesHowardina,34,0,34,False,True,,0.28263653033031655,,0.0011252818920067624,
AedesHuaedes,3,0,3,False,True,,0.46439916965134187,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.10565621952722655,1.0000000010000002e-12,0.047317503018530035,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07499742254903283,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.08006897639860319,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3138812089352419,,0.03486045745645339,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.19400304025302742,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07282018894209823,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.5309622753542484,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0784454466445645,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.23654741023757778,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.3251338781478245,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2414132903101447,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.16741423828762592,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.26022415039738395,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.19052581990868458,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3977325810915815,,0.15687824973923306,
AedesPolyleptiomyia,2,0,2,False,True,,0.4430910176132192,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2827432014475624,0.0,0.20417264186373152,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.222847868660456,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.06095673769319879,0.0,0.035513578772430596,
AedesRhinoskusea,4,0,4,False,True,,0.3799994506124249,,0.05437322173270154,
AedesSallumia,2,0,2,False,True,,0.7982996434050774,,0.0,
AedesScutomyia,9,0,9,False,True,,0.41210701324916865,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09789995493376395,1.0000000010000002e-12,0.09208061045871734,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.7903311484267259,,0.0,
AedesTewarius,4,0,4,False,True,,0.6179346248285403,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.257369908599843,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2355740318808708,,0.11487169237707384,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2648175390882289,0.0,0.14520327716916215,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.19597897001112238,0.0,0.0741352756375085,
ArmigeresLeicesteria,18,0,18,False,True,,0.36549288471047064,,0.1485555863198725,
Eretmapodites,48,1,48,True,True,0.001000000001,0.17152565482796092,1.0000000010000002e-12,0.11080127003179904,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.17152565482796092,1.0000000010000002e-12,0.11080127003179904,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.09720552571235062,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06779113681192932,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1023464469027729,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.20492776127295292,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.20492776127295292,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.0445608403803457,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.0445608403803457,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0860496741551894,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0789925059705691,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09333635736087367,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06602628838937484,0.0,0.0,
Udaya,3,0,3,False,True,,0.5098931892336557,,0.0,
UdayaUdaya,3,0,3,False,True,,0.5098931892336557,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.28262485203741455,0.0,0.15213044222610828,
VerrallinaHarbachius,13,0,13,False,True,,0.3094778661766991,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3396921322885671,,0.18701579641800964,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14745603788759132,0.0,0.037288899602557546,
Zeugnomyia,4,0,4,False,True,,0.45128331419248263,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.04540306154471602,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5449924008163448,,0.3707720938002883,
CulexBarraudius,4,0,4,False,True,,0.3067091509845952,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5145138839181419,,0.4620250446661481,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.32344531960677225,1.0000000010000002e-12,0.28579307014967553,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.7082412785002202,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.11495293912671833,0.0,0.10692290575858521,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3518013232389474,1.0000000010000002e-12,0.24273416426346023,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
