node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6657601626596196,0.48934345981710153,0.6418576315146222,
AnophelesChristya,2,0,2,False,True,,0.026778378479769174,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.16431779130765445,1.0000000010000002e-12,0.15537206391595607,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.03974618518786055,1.0000000010000002e-12,0.014194025629458517,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.0950603695664184,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.18772887747691153,1.0000000010000002e-12,0.18772749102381686,
Bironella,8,0,8,False,True,,0.4096334446074758,,0.40962523945504603,
BironellaBironella,2,0,2,False,True,,1.378641530003597,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.019915013571858577,0.0,0.0056777763279103645,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.019915013571858577,0.0,0.0056777763279103645,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0242420642758296,0.0,0.0,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2928508567476511,0.071633678334176,0.21970797552549773,
BironellaBrugella,3,0,3,False,True,,0.9823557413623134,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.24245190185549736,,0.21724584917593917,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08433485147301734,0.0,0.08433311043050065,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08433485147301734,0.0,0.08433311043050065,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42997037348239536,0.2589474044229961,0.37942175555023533,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.22373457547656214,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09249724657870614,1.0000000010000002e-12,0.03250092068512006,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3230524381213507,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3849603360055972,,0.047831119194654645,
AedesAyurakitia,2,0,2,False,True,,0.1430108243850215,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.13087005780539018,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.45117377863915537,,0.4510920771598822,
AedesBruceharrisonius,9,0,9,False,True,,0.2853516996864303,,0.10243545051001286,
AedesCancraedes,10,0,10,False,True,,0.6185776720784272,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.097117334904947,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3123752394924844,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.6074123080085557,,0.6071320280445559,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07459168961887098,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.15662333979021323,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.5091984168867679,,0.5090104452613841,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.3410839673274175,0.0,0.34103021297709807,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08606598945223327,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.27173263327221103,,0.058004929418373145,
AedesEdwardsaedes,3,0,3,False,True,,0.1898246765547674,,0.0,
AedesElpeytonius,2,0,2,False,True,,9.324713927920305,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.33201382589499917,,0.10331229353468131,
AedesGilesius,2,0,2,False,True,,0.9477499084386257,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.046235319659067055,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.7661224587025572,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2272992969223798,,0.0,
AedesHowardina,34,0,34,False,True,,0.47836633291270236,,0.30319352547250883,
AedesHuaedes,3,0,3,False,True,,0.5043553669611611,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08404822508133407,1.0000000010000002e-12,0.030926698140424445,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0710150804654673,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.5861551602376723,,0.0,
AedesKenknightia,12,0,12,False,True,,0.24352964983737105,,0.07685408098016243,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.44125702552253304,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09836802932107869,0.0,0.027000032334069234,
AedesMolpemyia,3,0,3,False,True,,0.3085931505566319,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.23753040188668528,1.0000000010000002e-12,0.14417324418721292,
AedesNeomelaniconion,28,0,28,False,True,,0.3359906197629071,,0.15597842883912608,
AedesNyctomyia,2,0,2,False,True,,0.9890650210557936,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.32491165443714615,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.2512317314317883,1.0000000010000002e-12,0.05904362914066838,
AedesPaulianius,8,0,8,False,True,,0.2611368975382908,,0.1396459310116198,
AedesPetermattinglyius,5,0,5,False,True,,0.2760496492402786,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.47407399490638574,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,15.84630970115677,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13273871770193618,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1702784711270858,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04519936180173146,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.1326803467903332,,0.0,
AedesSallumia,2,0,2,False,True,,0.12310620848123029,,0.0,
AedesScutomyia,9,0,9,False,True,,0.18074185393385456,,0.07185997948916109,
AedesSkusea,4,1,4,True,True,0.001000000001,0.030045070106461697,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,4.401356677182735,,0.0,
AedesTewarius,4,0,4,False,True,,0.1736517610420081,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.43251697080491236,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1525513263487172,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2587348224313972,0.0,0.20474092683299602,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.2162944312083238,0.0,0.16598988061194186,
ArmigeresLeicesteria,18,0,18,False,True,,0.3011435892830922,,0.1522096455241022,
Eretmapodites,48,1,48,True,True,0.001000000001,0.18515363427807022,1.0000000010000002e-12,0.09967682799730304,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.18515363427807022,1.0000000010000002e-12,0.09967682799730304,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.14778837811552212,0.0,0.049100085845845486,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0930853115414593,1.0000000010000002e-12,0.02250604311779298,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.15046657839646008,1.0000000010000002e-12,0.048689866161459025,
Heizmannia,38,0,38,False,True,,0.21138454788922684,,0.08946427079545298,
HeizmanniaHeizmannia,38,0,38,False,True,,0.21138454788922684,,0.08946427079545298,
Opifex,2,1,2,True,True,0.001000000001,0.019535989001667097,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.019535989001667097,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07744425185642051,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07023655545631116,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07959395471826394,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06892743436526945,0.0,0.0,
Udaya,3,0,3,False,True,,0.09231195774120496,,0.02443543540438503,
UdayaUdaya,3,0,3,False,True,,0.09231195774120496,,0.02443543540438503,
Verrallina,95,3,95,True,True,0.29764599018688376,0.37343008381510334,0.0,0.19162096608870555,
VerrallinaHarbachius,13,0,13,False,True,,0.47764038373247747,,0.18983653285330349,
VerrallinaNeomacleaya,52,0,52,False,True,,0.43753555223560386,,0.20635025877401317,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19162898639261722,0.0,0.022239621496454743,
Zeugnomyia,4,0,4,False,True,,0.22128223359537552,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1934652652747469,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5257499036961333,,0.28261226247229554,
CulexBarraudius,4,0,4,False,True,,0.599887125597272,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.3315814973317137,,0.16155560895280247,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5652232164238296,1.0000000010000002e-12,0.5513824972821196,
CulexEumelanomyia,77,0,77,False,True,,0.7645973262931375,,0.6367831092652405,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.5304924960832895,0.0,0.37484764263230946,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2915120198385946,1.0000000010000002e-12,0.2718051435318174,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.4470933259614176,0.0,0.40520981511778364,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
