node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6288707491531659,0.48934345981710153,0.6033293861763922,
AnophelesChristya,2,0,2,False,True,,0.4838336666994377,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.14420370610197683,1.0000000010000002e-12,0.14420323376877545,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.020036621969461592,1.0000000010000002e-12,0.012374129327222276,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10180590108586979,0.007549867585696832,0.037242161884246096,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.2616240041427754,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.2824247157430657,,0.13164906271723242,
BironellaBironella,2,0,2,False,True,,4.2422025317393075,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5100813208330943,0.292293004154851,0.49211810465061573,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05034964845960467,0.0,0.05020086332923381,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05034964845960467,0.0,0.05020086332923381,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.029609015674298498,0.0,0.018835930491400723,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2633267238660893,0.071633678334176,0.1842126724539514,
BironellaBrugella,3,0,3,False,True,,0.16024891402988,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6715174268203942,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09941534430747498,0.0,0.09941497539005453,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09941534430747498,0.0,0.09941497539005453,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1800287960221757,0.2589474044229961,0.08997487971149183,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1462409105190071,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08607738753531498,1.0000000010000002e-12,0.011514228847657855,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,7.054961654922645,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.12922267672703194,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.5686209444308095,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.09412176203534814,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.20887902373162592,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.18490716606415378,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2718859413629325,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1902560901061797,1.0000000010000002e-12,0.0847771540696309,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.21972849805634262,,0.057054796025714664,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.26557614127648865,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.29358634326873556,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.16997416512422353,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.24524459906564763,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08571451333425069,0.0,0.021716077670132353,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07581779412054063,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.34297850126388146,,0.2209689902795608,
AedesEdwardsaedes,3,0,3,False,True,,0.13009936356526786,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.30909581653867085,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.402229490259058,,0.0,
AedesGilesius,2,0,2,False,True,,1.5986166135272954,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15002978956209742,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.06634234882562995,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.21425258157754987,,0.0,
AedesHowardina,34,0,34,False,True,,0.46567760635368066,,0.40341318190171155,
AedesHuaedes,3,0,3,False,True,,0.2720447239329056,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.12127968091641696,1.0000000010000002e-12,0.0006798227012889572,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0717551204095432,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4313459284593458,,0.0,
AedesKenknightia,12,0,12,False,True,,0.1719194998023697,,0.04288313238463292,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.23018896598967603,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.21666392446451885,0.0,0.19407290562012433,
AedesMolpemyia,3,0,3,False,True,,0.13404231282212042,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.09819495469734005,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.19279340592749164,,0.0893543955515329,
AedesNyctomyia,2,0,2,False,True,,0.06080179451120484,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.42291702865244235,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12490525821279361,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.4515722104008922,,0.4078423623381205,
AedesPetermattinglyius,5,0,5,False,True,,0.31435640999633724,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3703733131567626,,0.33678837890894175,
AedesPolyleptiomyia,2,0,2,False,True,,0.3660674550172069,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15320594853863242,0.0,0.00688556589989142,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.14428473333980232,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.049061868090146475,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.19977034237779842,,0.0,
AedesSallumia,2,0,2,False,True,,1.285007951164055,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3251740680315462,,0.0954235580810892,
AedesSkusea,4,1,4,True,True,0.001000000001,0.16752103794863996,1.0000000010000002e-12,0.10288969335556142,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.15864940019178225,,0.0,
AedesTewarius,4,0,4,False,True,,0.3265664530384361,,0.07256654067458392,
AedesVansomerenis,3,0,3,False,True,,0.11534755204761082,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2836078828934257,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2624561912996367,0.0,0.17423175788705586,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.17033210864744538,0.0,0.07255355165265223,
ArmigeresLeicesteria,18,0,18,False,True,,0.48004407706048263,,0.3797092852064434,
Eretmapodites,48,1,48,True,True,0.001000000001,0.17844217210632426,1.0000000010000002e-12,0.11812537227069438,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.17844217210632426,1.0000000010000002e-12,0.11812537227069438,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.19969305739458718,0.0,0.13181666545740464,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.055724451234458336,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.22526322999338347,1.0000000010000002e-12,0.14557746242209854,
Heizmannia,38,0,38,False,True,,0.3924403433166845,,0.3225409857249037,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3924403433166845,,0.3225409857249037,
Opifex,2,1,2,True,True,0.001000000001,0.041331922969355984,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.041331922969355984,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07837584021799647,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06679078024966217,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08311969214389286,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07263248744446987,0.0,0.0,
Udaya,3,0,3,False,True,,0.9384636350197428,,0.0,
UdayaUdaya,3,0,3,False,True,,0.9384636350197428,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.31108385239959757,0.0,0.1524409002218633,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3128734345951366,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.13324438099163313,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.2049776339632009,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.16955420523387377,1.0000000010000002e-12,0.16955209959596806,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.6556108123025147,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2427526247915206,1.0000000010000002e-12,0.12291603259809654,
CulexEumelanomyia,77,0,77,False,True,,0.7260376004616629,,0.3949271828467046,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4636652339661939,0.0,0.40125424211572835,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.4957226820269291,0.0,0.29846256556895384,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.22217385262157988,1.0000000010000002e-12,0.16917437765592555,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
