node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.63547382683058,0.48934345981710153,0.6139063302062555,
AnophelesChristya,2,0,2,False,True,,2.645225122250002,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.07698312516655736,1.0000000010000002e-12,0.0744624440061278,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.10750539685320161,1.0000000010000002e-12,0.10634006432720482,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09487442911290928,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.03750624345087137,1.0000000010000002e-12,0.013962744150145978,
Bironella,8,0,8,False,True,,0.14257540071546101,,0.07298554946822894,
BironellaBironella,2,0,2,False,True,,0.30764112908831015,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4357015129514255,0.292293004154851,0.4153779293804945,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04521989343076459,0.0,0.04521955308519184,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04521989343076459,0.0,0.04521955308519184,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.028944789696735692,0.0,0.016378973066049282,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.30315710332064605,0.071633678334176,0.2284405110368013,
BironellaBrugella,3,0,3,False,True,,0.17576575404623682,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.10363510877938685,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.028258471935255908,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.028258471935255908,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1902751922519023,0.2589474044229961,0.10395560645475345,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.6651437796263775,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3060869706335252,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.23841919352049037,,0.0,
AedesAyurakitia,2,0,2,False,True,,2.3979675644139684,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.10230614983313685,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.35065851173383394,,0.3498364940902574,
AedesBruceharrisonius,9,0,9,False,True,,0.5589966423501919,,0.1774789061060235,
AedesCancraedes,10,0,10,False,True,,0.1601401103382595,,0.0020713088210453623,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.2470565604919471,1.0000000010000002e-12,0.1965619757146288,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2301057195789694,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3483332085411451,,0.23236043649532706,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.13277476464555094,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.14463504014411452,,0.14053078249150566,
AedesDendroskusea,5,0,5,False,True,,0.19732285518908282,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10473744005855508,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09117118628017447,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.24513253893608522,,0.10124902117840807,
AedesEdwardsaedes,3,0,3,False,True,,0.7503948234980579,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.194593752075777,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4206166349458734,,0.13039107734624134,
AedesGilesius,2,0,2,False,True,,0.3064841441164695,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.03155804012291135,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.15911090097996375,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.6841633595338296,,0.0,
AedesHowardina,34,0,34,False,True,,0.27839750945120995,,0.03421146164511292,
AedesHuaedes,3,0,3,False,True,,0.44226440936271655,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09177786874085113,1.0000000010000002e-12,0.04088640142536505,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08009577697319624,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.13919744051740818,,0.0,
AedesKenknightia,12,0,12,False,True,,0.22880019065090454,,0.15205644084022327,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5249541392573711,,0.524837394178118,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1481640722567267,0.0,0.12987130749565517,
AedesMolpemyia,3,0,3,False,True,,0.7702033737879854,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.13252763152961403,1.0000000010000002e-12,0.049726793902521146,
AedesNeomelaniconion,28,0,28,False,True,,0.5251929846873853,,0.4720053474795062,
AedesNyctomyia,2,0,2,False,True,,0.4139067604776755,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.11299018360385107,,0.07443872148702846,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1249951271874556,1.0000000010000002e-12,0.0024340511659071942,
AedesPaulianius,8,0,8,False,True,,0.4025047006293627,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.25389829371162753,,0.0,
AedesPhagomyia,16,0,16,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPolyleptiomyia,2,0,2,False,True,,0.16842707815708394,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.16131918686474533,0.0,0.020978590926028804,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.17755285350983907,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.061439408570135016,0.0,0.0369146356108566,
AedesRhinoskusea,4,0,4,False,True,,0.3345666176777319,,0.0,
AedesSallumia,2,0,2,False,True,,0.5359973164429853,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3743775442686793,,0.3146485367639415,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08603329525955228,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.8215877090114031,,0.0,
AedesTewarius,4,0,4,False,True,,0.11069700704381355,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.27197751649319674,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.3092581656079128,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1967566065262119,0.0,0.12433468073529064,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18301384146040525,0.0,0.10782797796519185,
ArmigeresLeicesteria,18,0,18,False,True,,0.31363190843136174,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11751019099622495,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11751019099622495,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10753576179666577,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.13044992093986524,1.0000000010000002e-12,0.0943510685842926,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10634890351846497,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.5089375415687029,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.5089375415687029,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.03317871753871125,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.03317871753871125,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09914445599160389,0.0,0.014169389454570943,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0903756860137991,0.0,0.019399368544986584,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11223710141631112,0.0,0.02825602326720957,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07902480069155425,0.0,0.0,
Udaya,3,0,3,False,True,,0.17206774101946565,,0.05942507934432476,
UdayaUdaya,3,0,3,False,True,,0.17206774101946565,,0.05942507934432476,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3493354299186672,0.0,0.22397426770787332,
VerrallinaHarbachius,13,0,13,False,True,,0.32891267459918544,,0.041059968916822134,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3551502818571465,,0.02965725032516067,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15250165450608488,0.0,0.026512357598949814,
Zeugnomyia,4,0,4,False,True,,0.4247633494342104,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07308360889652102,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6938142744863417,,0.28671054192478207,
CulexBarraudius,4,0,4,False,True,,0.3671269771554137,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7559086694081014,,0.5567964141160867,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4290894801438318,1.0000000010000002e-12,0.3810498977279706,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.07352843677637162,0.0,0.0420778819372909,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.38093274100551433,1.0000000010000002e-12,0.3434682126358497,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.26076815309544904,0.0,0.09929584167058128,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
