node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.649975605476478,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.05950245460387127,1.0000000010000002e-12,0.021173206431692262,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.023880992524266332,1.0000000010000002e-12,7.196691005389639e-08,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.08646331421951428,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.09066359732416635,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.7272064272185338,,0.0015841087005992233,
BironellaBironella,2,0,2,False,True,,0.5090466064065302,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.42912896926610344,0.292293004154851,0.40611788168628793,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.029698431558887396,0.0,0.02969822226751608,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.029698431558887396,0.0,0.02969822226751608,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.039436915144111885,0.0,0.03472803942299496,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2657120517408465,0.071633678334176,0.18494762253823385,
BironellaBrugella,3,0,3,False,True,,4.342817398339563,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.5437123033883937,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0773173861188451,0.0,0.07731619913548556,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0773173861188451,0.0,0.07731619913548556,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.19116687169283125,0.2589474044229961,0.10733871123900038,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.12033298062956682,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.17330643599947315,1.0000000010000002e-12,0.16058479137756093,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.06989527477067113,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.33178949986469325,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.10717050155980926,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.5405809154800274,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.0088636120559566,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCancraedes,10,0,10,False,True,,0.27817185940639616,,0.117418333295777,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.13377108398564588,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1920436279529957,,0.12419034058039403,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.6464831131402918,,0.5261547367919661,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.15479096503536838,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.36264692197462495,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.11380941903108026,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.0510691211726665,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08807837730924589,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.19615402286517886,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.0841090162359286,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.1639840715854021,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.12887751927189967,,0.0,
AedesGilesius,2,0,2,False,True,,0.46694178758628974,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.2450351353204432,0.0,0.17000625306395875,
AedesHimalaius,2,0,2,False,True,,0.08301749400127861,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.29175879503587737,,0.0,
AedesHowardina,34,0,34,False,True,,0.5573031820059543,,0.44463935746370187,
AedesHuaedes,3,0,3,False,True,,0.1935060100241049,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.14311842739771294,1.0000000010000002e-12,0.05295296786931498,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08220666256446665,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3097537762632967,,0.2357226189048379,
AedesKenknightia,12,0,12,False,True,,0.3217938506302401,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.4363154417756745,,0.4277102566822512,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07777043344586458,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.17025772683793944,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.22991893518194237,1.0000000010000002e-12,0.22725464623701924,
AedesNeomelaniconion,28,0,28,False,True,,0.17935707768558473,,0.0,
AedesNyctomyia,2,0,2,False,True,,1.256250570734727,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.38396874748826565,,0.2662557401872898,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08756772816690812,1.0000000010000002e-12,0.0008319854702682481,
AedesPaulianius,8,0,8,False,True,,0.1552537171778892,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.34206866800835983,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.4492008278225361,,0.392380749373314,
AedesPolyleptiomyia,2,0,2,False,True,,0.16778720273015754,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.12925255764486807,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1968530797819626,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.048101717572992746,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.1996980229760212,,0.0,
AedesSallumia,2,0,2,False,True,,1.2471813119795245,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1824471490425059,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06549185483669322,1.0000000010000002e-12,0.0412104634551857,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.1894796894646238,,0.0,
AedesTewarius,4,0,4,False,True,,0.19632021673574346,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.08727369608444066,,0.015559596866802633,
AedesZavortinkius,11,0,11,False,True,,0.3667571704621435,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.18710349796319944,0.0,0.1139245248087811,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1607645446245936,0.0,0.09013904575504998,
ArmigeresLeicesteria,18,0,18,False,True,,0.1982290272289271,,0.06801806257628966,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16288827442091133,1.0000000010000002e-12,0.0965019397068388,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16288827442091133,1.0000000010000002e-12,0.0965019397068388,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.117258796644055,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04138931311184729,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1441076519854973,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3156633579501525,,0.13405809577187594,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3156633579501525,,0.13405809577187594,
Opifex,2,1,2,True,True,0.001000000001,0.09976243812907876,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.09976243812907876,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08760571232889124,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07427512777102711,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09590178896616718,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07672987558702424,0.0,0.0,
Udaya,3,0,3,False,True,,0.21412578826437717,,0.0,
UdayaUdaya,3,0,3,False,True,,0.21412578826437717,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3512168580954206,0.0,0.23405076994445292,
VerrallinaHarbachius,13,0,13,False,True,,0.33485253583838764,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3583953384270871,,0.10950702478838074,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2101040856605389,0.0,0.12938537090321386,
Zeugnomyia,4,0,4,False,True,,0.08398191215844901,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.07022464936890499,1.0000000010000002e-12,0.07022428686116379,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.27590106465688063,,0.08847659337907711,
CulexBarraudius,4,0,4,False,True,,0.5138413773076246,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8103282011796815,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5644310795767365,1.0000000010000002e-12,0.5302931746954712,
CulexEumelanomyia,77,0,77,False,True,,0.8221700778358216,,0.694545157040348,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.311174989649804,0.0,0.1333411505432865,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.24038571587459717,1.0000000010000002e-12,0.20144594387179163,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.34861680836038783,0.0,0.2255345683832966,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.28470977421304494,0.0,0.2331788081789191,
