node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5251626772138344,0.48934345981710153,0.49381499682734953,
AnophelesChristya,2,0,2,False,True,,0.9373138275866115,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1922660018513601,1.0000000010000002e-12,0.1818461737142406,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.022906551907169254,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.08313419470704099,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.02623767913098602,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.567265538214197,,0.0,
BironellaBironella,2,0,2,False,True,,0.21116086253994476,,0.0,
BironellaBrugella,3,0,3,False,True,,1.1709402030498752,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6666301986499501,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.032723861806407455,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.032723861806407455,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.3860023110021194,0.2589474044229961,0.32970200079566836,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04954064013326193,0.0,0.04954052198067558,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04954064013326193,0.0,0.04954052198067558,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07049582155194778,0.0,0.07049463775252365,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.3098781528833756,0.071633678334176,0.23361591485137484,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.20178487100937195,0.3096833302964832,0.13037688271822784,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.20178487100937195,0.3096833302964832,0.13037688271822784,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.3415045866576514,0.292293004154851,0.3160676681280997,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.12649939203896138,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08902649310921792,1.0000000010000002e-12,0.021724441883166468,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.23323862077094454,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3050276822147491,,0.12694277572007107,
AedesAyurakitia,2,0,2,False,True,,0.19773030513046366,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.3053785616574111,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.17861975384588663,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.4402951948328091,,0.0,
AedesCancraedes,10,0,10,False,True,,0.22635753202568892,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.2930169493930759,1.0000000010000002e-12,0.23527369342743928,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.18883243497833546,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.24005435973256645,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.1798998259133482,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.10118517884413898,,0.0,
AedesDendroskusea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11284740721259379,0.0,0.10388220902013576,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0866238776163482,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4669638495254418,,0.40916043799354457,
AedesEdwardsaedes,3,0,3,False,True,,0.314766160716845,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.13379399395216285,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4142356492586899,,0.2056527661577806,
AedesGilesius,2,0,2,False,True,,0.24093978072203573,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.09026856565170797,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.655551895816877,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.5865923493633239,,0.0,
AedesHowardina,34,0,34,False,True,,0.4089828192929474,,0.15422440565968845,
AedesHuaedes,3,0,3,False,True,,0.23774551110961592,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.15129284237993315,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06083067965445032,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3000082922902461,,0.0,
AedesKenknightia,12,0,12,False,True,,0.15562720595173105,,0.019590747073645987,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.576782572928251,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08565277812778085,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.3923223091595083,,0.012670604067370694,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10822860607087641,1.0000000010000002e-12,0.04503399295121656,
AedesNeomelaniconion,28,0,28,False,True,,0.23417157115500262,,0.0692640503964379,
AedesNyctomyia,2,0,2,False,True,,0.2897779104541991,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.18517989443227986,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.15092500382382026,1.0000000010000002e-12,0.022362720253216742,
AedesPaulianius,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPetermattinglyius,5,0,5,False,True,,0.1966826530154146,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.44820410713836495,,0.13378632458950876,
AedesPolyleptiomyia,2,0,2,False,True,,0.16710366292526596,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13838551416327957,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.368966168333266,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04751057348449256,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.1460986400501715,,0.0,
AedesSallumia,2,0,2,False,True,,0.12164914988321292,,0.0,
AedesScutomyia,9,0,9,False,True,,0.28480081050352835,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07219054259960843,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.2731852174449795,,0.0,
AedesTewarius,4,0,4,False,True,,0.0752834451992255,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.17969516971658353,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.9438937513346617,,0.6247214679135072,
Armigeres,58,2,58,True,True,0.14651999220678696,0.26197895585829084,0.0,0.14733154745586435,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.251774109267037,0.0,0.15043028910168538,
ArmigeresLeicesteria,18,0,18,False,True,,0.2603465441728954,,0.13412209137377581,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14547631392518529,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14547631392518529,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.231897011590576,0.0,0.15373300475913346,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.10471526295144816,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1711942665473972,1.0000000010000002e-12,0.05667136270883218,
Heizmannia,38,0,38,False,True,,0.3746742732302301,,0.3075678789414991,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3746742732302301,,0.3075678789414991,
Opifex,2,1,2,True,True,0.001000000001,0.046326606654897136,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.046326606654897136,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08461114079052959,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0732716088546887,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09692826522667362,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06600671915531564,0.0,0.0,
Udaya,3,0,3,False,True,,0.09594988888816958,,0.0665630163788776,
UdayaUdaya,3,0,3,False,True,,0.09594988888816958,,0.0665630163788776,
Verrallina,95,3,95,True,True,0.29764599018688376,0.37936083703269174,0.0,0.14788504818834827,
VerrallinaHarbachius,13,0,13,False,True,,0.4871806684981758,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.39049589641661253,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1937317991716541,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.343886637469995,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.0561176807565811,1.0000000010000002e-12,0.055259272605969544,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.42187697293287335,,0.15523218129865954,
CulexBarraudius,4,0,4,False,True,,1.8266546636801544,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5210309272448957,1.0000000010000002e-12,0.49195869861983704,
CulexEumelanomyia,77,0,77,False,True,,1.0799842566465654,,0.9683809963981622,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4254209746465516,0.0,0.3410342208269938,
CulexMaillotia,9,0,9,False,True,,0.8124535724196764,,0.03614375569047646,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.1468082898314961,0.0,0.031822309548502806,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.23799868467065388,1.0000000010000002e-12,0.11876173120015569,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
