node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.0722287255471259,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.23996467990084963,1.0000000010000002e-12,0.2398089077970654,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1190106996027619,1.0000000010000002e-12,0.03339138578618697,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12475331366379544,0.007549867585696832,0.03463858604778479,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.027972112795131943,1.0000000010000002e-12,0.025181338722664082,
Bironella,8,0,8,False,True,,0.1675419856192868,,0.07398378675042724,
BironellaBironella,2,0,2,False,True,,0.5538713069968956,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.1129793449222289,0.0,0.11297895099356892,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.1129793449222289,0.0,0.11297895099356892,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.22675912810015317,0.0,0.22675743664621975,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2797807789526637,0.071633678334176,0.20527546312956776,
BironellaBrugella,3,0,3,False,True,,0.1463728859351561,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.26988767389313467,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.12276895630589807,0.0,0.12276851692198398,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.12276895630589807,0.0,0.12276851692198398,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18861411226446262,0.2589474044229961,0.10106690308221679,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4264696004388444,0.3096833302964832,0.3835336186833103,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4264696004388444,0.3096833302964832,0.3835336186833103,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5001349783401117,0.292293004154851,0.48015691836159835,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2247299602500901,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.17312840474183383,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.1528609971111059,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.20298351271475984,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.7281636925520152,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.2703051777120813,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.4239242235251027,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.23376563259071295,,0.12993686874300217,
AedesCancraedes,10,0,10,False,True,,0.3780453372604058,,0.16374708056836002,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11894402335368952,1.0000000010000002e-12,6.118212701280215e-07,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.14631617570335917,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.27679485693712047,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07557350579754965,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.30928493438822313,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3714713490165114,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1799735209419382,0.0,0.11515007024502528,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08415123044050424,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,1.0000000282819324,,1.0000000272819323,
AedesEdwardsaedes,3,0,3,False,True,,0.2656144360076255,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.38118931664118827,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.285059351792378,,0.0,
AedesGilesius,2,0,2,False,True,,0.41884989700954506,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.09301764430734816,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.2843450390795424,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.48639110359867593,,0.0,
AedesHowardina,34,0,34,False,True,,0.21789844189630345,,0.084669384924873,
AedesHuaedes,3,0,3,False,True,,0.29118315168750747,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.2517777439599134,1.0000000010000002e-12,0.22409273094839022,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08072310093228052,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.24220198757823064,,0.12461194782264534,
AedesKenknightia,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.13462528831190726,,0.07734538699467726,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09725543364098548,0.0,0.02868388947525171,
AedesMolpemyia,3,0,3,False,True,,0.07864039424037404,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.17818482189152077,1.0000000010000002e-12,0.015532672429332551,
AedesNeomelaniconion,28,0,28,False,True,,0.24815978513155226,,0.12369472154456654,
AedesNyctomyia,2,0,2,False,True,,0.8088221517461927,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.29660053151226184,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.13636982137540957,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.24015989632290252,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.12411983244333577,,0.012796507175828592,
AedesPhagomyia,16,0,16,False,True,,0.2906394277786081,,0.14988584798236504,
AedesPolyleptiomyia,2,0,2,False,True,,0.2797626347308541,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2415083118057602,0.0,0.1417297934328946,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.23539306905974786,,0.11980278144073941,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04892267366101431,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.9297235928369633,,0.0,
AedesSallumia,2,0,2,False,True,,0.3787373244430694,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1770963289379645,,0.09149687923170564,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0477214975260827,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.2180518786452401,,0.0,
AedesTewarius,4,0,4,False,True,,0.4383412392581315,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.3359995079788591,,0.10504799439658483,
AedesZavortinkius,11,0,11,False,True,,0.4461864287896404,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.12055723768955481,0.0,0.040082965922961455,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1465059766652879,0.0,0.08535471804275493,
ArmigeresLeicesteria,18,0,18,False,True,,0.2001951614904114,,0.08249323546938328,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15924501167522231,1.0000000010000002e-12,0.05688083611772048,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15924501167522231,1.0000000010000002e-12,0.05688083611772048,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.0879812681820611,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04338256465026658,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.09140655928806206,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.24913179595512183,,0.10976247564026238,
HeizmanniaHeizmannia,38,0,38,False,True,,0.24913179595512183,,0.10976247564026238,
Opifex,2,1,2,True,True,0.001000000001,0.08835511136003242,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.08835511136003242,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08974231680653574,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.13771544286484472,0.0,0.08939763676094944,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08427905486162049,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07981875604641447,0.0,0.0,
Udaya,3,0,3,False,True,,0.057195944991955586,,0.0,
UdayaUdaya,3,0,3,False,True,,0.057195944991955586,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4304508021469206,0.0,0.33890812988249974,
VerrallinaHarbachius,13,0,13,False,True,,0.43108396036897223,,0.2250687102479526,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5706064074936791,,0.4603081605423145,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.20012923064301452,0.0,0.09152024662271441,
Zeugnomyia,4,0,4,False,True,,0.06974662111310027,,0.03870135871974726,
CulexAedinus,4,1,4,True,True,0.001000000001,0.13535347155555072,1.0000000010000002e-12,0.13535263269758416,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6757704121156195,,0.0,
CulexBarraudius,4,0,4,False,True,,0.9725515806232051,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5239384633947628,,0.30810114779118775,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3174065022143144,1.0000000010000002e-12,0.24065086800607985,
CulexEumelanomyia,77,0,77,False,True,,1.172961659727034,,0.8800478371999797,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3625266344869925,0.0,0.2246177139150326,
CulexMaillotia,9,0,9,False,True,,0.6762710738804822,,0.24119258432178933,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.35570816681732453,1.0000000010000002e-12,0.31167690258195374,
CulexNeoculex,26,,,False,False,,,,,
