node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5366093193416993,0.48934345981710153,0.504093704133946,
AnophelesChristya,2,0,2,False,True,,2.0088894947869664,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.32311825581936804,1.0000000010000002e-12,0.3230973252754639,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.040839744409874514,1.0000000010000002e-12,0.008905055349555052,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15876900639556132,0.007549867585696832,0.08721939287082388,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06387876808187697,1.0000000010000002e-12,0.06058559839754989,
Bironella,8,0,8,False,True,,1.1871444221169911,,0.42040664585985493,
BironellaBironella,2,0,2,False,True,,0.5546649460993702,,0.0,
BironellaBrugella,3,0,3,False,True,,0.8751442740902303,,0.7969179642616541,
BironellaNeobironella,3,0,3,False,True,,2.838733328042304,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.032824764074016605,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.032824764074016605,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42582926553157485,0.2589474044229961,0.37369417019740925,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0775302028813041,0.0,0.07752991433929265,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0775302028813041,0.0,0.07752991433929265,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.11080693553051629,0.0,0.11080583918613451,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28909962964965336,0.071633678334176,0.21184999786196582,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4349410263193386,0.3096833302964832,0.39288641848473027,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4349410263193386,0.3096833302964832,0.39288641848473027,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.46105728038801624,0.3069198983149194,0.4461657223900073,
None,489,51,489,True,True,0.3267271104550249,0.46105728038801624,0.3069198983149194,0.4461657223900073,
Anopheles,476,49,476,True,True,0.31883616638506135,0.455296079649149,0.292293004154851,0.4344676294963734,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,2.8855975654859414,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.06846225925478594,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.13138315018627789,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.6670436267379302,,0.3368996626849364,
AedesAyurakitia,2,0,2,False,True,,0.24291544729474893,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,3.573207080031709,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1002734007033579,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.32352661165856694,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3027990208136503,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.20681463241365008,1.0000000010000002e-12,0.1241267947414404,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1652344969307191,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3429953205012256,,0.1621263213931318,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.21020841916226543,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.1733890624619411,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.36139541995432145,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07615888554011382,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08542632794667698,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2875322111300298,,0.12299999542289783,
AedesEdwardsaedes,3,0,3,False,True,,0.4240213928412127,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.11064058983800988,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4388951637799549,,0.0,
AedesGilesius,2,0,2,False,True,,0.3786155173337222,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.06555018893547924,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.12086511183278738,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3125485836424647,,0.2676367666863784,
AedesHowardina,34,0,34,False,True,,0.28726964311697756,,0.0,
AedesHuaedes,3,0,3,False,True,,0.46862458692262116,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.12100095642865827,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08293534968312613,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4100244814769583,,0.0,
AedesKenknightia,12,0,12,False,True,,0.6636140025227685,,0.3324570048515491,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5068111206098497,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.0980457693846305,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.0467122293683154,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0912081701474942,1.0000000010000002e-12,0.02547600485774786,
AedesNeomelaniconion,28,0,28,False,True,,0.4011462399267379,,0.2798577425585345,
AedesNyctomyia,2,0,2,False,True,,0.0995711206145818,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.21486810034069934,,0.1329269311043033,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09904818975289394,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2544036874969054,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.20765599845365454,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2195865656387243,,0.13878544789562053,
AedesPolyleptiomyia,2,0,2,False,True,,0.7169064450006831,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.24274087927010335,0.0,0.13265928386967443,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3021637245321271,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04342977006235067,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.5003222246569023,,0.0,
AedesSallumia,2,0,2,False,True,,0.059999300792215174,,0.0,
AedesScutomyia,9,0,9,False,True,,0.21648455883612572,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09586133775788791,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.4426849998077341,,0.0,
AedesTewarius,4,0,4,False,True,,1.2250342901039082,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.16602285264334232,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.22702740149712636,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.11788935918880213,0.0,0.01738060474936094,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.09678529431141795,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.20625069460367185,,0.10485696377081634,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15772403339634108,1.0000000010000002e-12,0.07591091286271819,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15772403339634108,1.0000000010000002e-12,0.07591091286271819,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1649843135669094,0.0,0.05604522993805004,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.13187326960490872,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1512462052578037,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.46603032684586304,,0.2651511657072128,
HeizmanniaHeizmannia,38,0,38,False,True,,0.46603032684586304,,0.2651511657072128,
Opifex,2,1,2,True,True,0.001000000001,10.20610943075052,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,10.20610943075052,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09064460855622655,0.0,0.005543644899475848,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07269785495939682,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.14454625861439632,0.0,0.07112902149657131,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.060916608928300996,0.0,0.0,
Udaya,3,0,3,False,True,,0.20375672539164763,,0.0,
UdayaUdaya,3,0,3,False,True,,0.20375672539164763,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2835351385089892,0.0,0.09646708128470198,
VerrallinaHarbachius,13,0,13,False,True,,0.19959635666415632,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.32946669051840893,,0.07075013518448678,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19236552912118338,0.0,0.04504117124073627,
Zeugnomyia,4,0,4,False,True,,0.16789231647902364,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.18793803272634507,1.0000000010000002e-12,0.18002371484940588,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.44252255100787163,,0.2662614382318967,
CulexBarraudius,4,0,4,False,True,,1.0258963860187689,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5194503767258873,,0.1243376880573551,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2466818372902018,1.0000000010000002e-12,0.16912462170592532,
CulexEumelanomyia,77,0,77,False,True,,0.8261289633485513,,0.5884863192578945,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.10886147410541204,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.39860430173102795,1.0000000010000002e-12,0.39522713052318703,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.3929966365648327,0.0,0.2676807504519983,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4522360039490524,0.0,0.3442781421804534,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
