node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6014327287835841,0.48934345981710153,0.5744987265171286,
AnophelesChristya,2,0,2,False,True,,0.4570855630678133,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1709169083602968,1.0000000010000002e-12,0.15860422439159452,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.028749984840201463,1.0000000010000002e-12,0.02660000730501489,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10718793012595242,0.007549867585696832,0.014149461750846347,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06157299046054205,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.21753471895888063,,0.20481876410683827,
BironellaBironella,2,0,2,False,True,,0.17202108382771336,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.026354282358068054,0.0,0.0,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.026354282358068054,0.0,0.0,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03371776448842145,0.0,0.01554579628104153,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27944165088162193,0.071633678334176,0.20418503621619483,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.454684058864488,0.3069198983149194,0.4397239158453953,
None,489,51,489,True,True,0.3267271104550249,0.454684058864488,0.3069198983149194,0.4397239158453953,
Anopheles,476,49,476,True,True,0.31883616638506135,0.45267690684002954,0.292293004154851,0.4323845846602428,
BironellaBrugella,3,0,3,False,True,,0.05569826201441795,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.846385516926361,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.18412425544674116,0.0,0.18402544090939252,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.18412425544674116,0.0,0.18402544090939252,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4221771070373714,0.2589474044229961,0.3698206703241833,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.08362564545314165,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.06666992473413057,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3771575633783298,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.227647311152722,,0.06516280535375803,
AedesAyurakitia,2,0,2,False,True,,0.05376674267583093,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.2978497853287322,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.26197351722764617,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.14647499610507175,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3014097710601605,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1293717765308271,1.0000000010000002e-12,0.03537825826788845,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.4197110012098025,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.18433795493932234,,0.02009032979853252,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.15818984124410257,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.21162989397112028,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.31978463157914505,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11051163345471773,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08672685907823181,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3321437132918971,,0.079136099555795,
AedesEdwardsaedes,3,0,3,False,True,,0.14348206305018268,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.0559032907603119,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1217641430710648,,0.0,
AedesGilesius,2,0,2,False,True,,0.20636276652538385,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.03258708629731329,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.46030199563196883,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.21893778346718132,,0.0,
AedesHowardina,34,0,34,False,True,,1.0000000282819324,,1.0000000272819323,
AedesHuaedes,3,0,3,False,True,,0.13895775360441978,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08758466503428172,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08372057116941811,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4711460035663701,,0.0,
AedesKenknightia,12,0,12,False,True,,0.21572771652694647,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.31516151676726584,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1950450187539555,0.0,0.15789529192746074,
AedesMolpemyia,3,0,3,False,True,,0.4128768823491592,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08392905843326146,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.3500538041127778,,0.306789839353029,
AedesNyctomyia,2,0,2,False,True,,0.04629323977944381,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.40328614647614675,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.21176726194792933,1.0000000010000002e-12,0.034209867075945234,
AedesPaulianius,8,0,8,False,True,,0.4120635059259311,,0.2987705297874399,
AedesPetermattinglyius,5,0,5,False,True,,0.3342830430229857,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.15188272847687564,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.5354118348450815,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.11798772254783137,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.4294710567417699,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.06406624247273877,0.0,0.04440719921130596,
AedesRhinoskusea,4,0,4,False,True,,0.17675261847798282,,0.16164394557466996,
AedesSallumia,2,0,2,False,True,,0.056056140624540916,,0.0,
AedesScutomyia,9,0,9,False,True,,0.19946403901319704,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0635299017225302,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.20485663148839892,,0.0,
AedesTewarius,4,0,4,False,True,,0.5755178833111986,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.23017350355526336,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.37384275967112884,,0.25999368313231036,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1537240486873568,0.0,0.06408726412445394,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.12403252138197585,0.0,0.026912559525005462,
ArmigeresLeicesteria,18,0,18,False,True,,0.18119621711483602,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1450920086219326,1.0000000010000002e-12,0.06372163494383729,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1450920086219326,1.0000000010000002e-12,0.06372163494383729,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.23940210591097444,0.0,0.17998096174741057,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.12994122801856778,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.2481993245297086,1.0000000010000002e-12,0.189294450904013,
Heizmannia,38,0,38,False,True,,0.36709478687484326,,0.10798194093450639,
HeizmanniaHeizmannia,38,0,38,False,True,,0.36709478687484326,,0.10798194093450639,
Opifex,2,1,2,True,True,0.001000000001,0.02745242700798261,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.02745242700798261,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08692618102994423,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06864822204355432,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09895534319682453,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08028314276778177,0.0,0.0,
Udaya,3,0,3,False,True,,1.6177773699377083,,0.0,
UdayaUdaya,3,0,3,False,True,,1.6177773699377083,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2832247248271551,0.0,0.013355252883967392,
VerrallinaHarbachius,13,0,13,False,True,,0.4888975123792268,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3842897047615758,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16817113386904323,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.6554146000075647,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.03730549449836479,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.533111017750301,,0.0,
CulexBarraudius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.4495869554894603,,1.4000526822948496,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3559479225587553,1.0000000010000002e-12,0.28120096258421146,
CulexEumelanomyia,77,0,77,False,True,,0.5409720585713014,,0.2998698065689556,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.36839662314612387,0.0,0.08118456217436788,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2763092527723133,1.0000000010000002e-12,0.21670878339435537,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.29927993840668926,0.0,0.2075578882658155,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.27977029572737655,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
