node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.67446499787232,0.48934345981710153,0.6520951272760052,
AnophelesChristya,2,0,2,False,True,,0.24756141528442885,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09262752509807083,1.0000000010000002e-12,0.03247752721092825,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.23274083723631261,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.214406218172103,0.007549867585696832,0.16044508646269925,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.030402076119395587,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.3563687731350567,,0.0,
BironellaBironella,2,0,2,False,True,,0.12780737205420933,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07606495712287514,0.0,0.07604584621611922,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07606495712287514,0.0,0.07604584621611922,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.11346952693266753,0.0,0.11346946752748215,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2733092943786481,0.071633678334176,0.19472130502686025,
BironellaBrugella,3,0,3,False,True,,0.30338757962325313,,0.0,
BironellaNeobironella,3,0,3,False,True,,2.054061983131505,,1.9409547755855137,
Chagasia,5,2,5,True,True,0.02529653923073038,0.04165454848642378,0.0,0.029258308023167975,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.04165454848642378,0.0,0.029258308023167975,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.41119464000061134,0.2589474044229961,0.35877810673961796,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.3934202605842977,0.3096833302964832,0.34807240647094984,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.3934202605842977,0.3096833302964832,0.34807240647094984,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.11405853639768213,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.10485952384714062,1.0000000010000002e-12,0.016312078874895598,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2673031550784219,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3211894008757535,,0.02280852682020443,
AedesAyurakitia,2,0,2,False,True,,1.5224608301189908,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.33576182135265004,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.13483545769452296,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.5643074527855905,,0.5599947537691661,
AedesCancraedes,10,0,10,False,True,,0.16927380885860546,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17424161117349427,1.0000000010000002e-12,0.08359053246955366,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.12773274276637941,,0.06571013083015256,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.25826691204869434,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.8896658765044403,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2202813995410815,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.1746194142786038,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1428582924032521,0.0,0.04481235748462927,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08924877614818505,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.23593554407773767,,0.10793870846005198,
AedesEdwardsaedes,3,0,3,False,True,,0.10013673129104393,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.4822398888796858,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.27844597169173624,,0.17258262668568294,
AedesGilesius,2,0,2,False,True,,0.759324533111954,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18645427818576418,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.030544274315510773,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2938299468985028,,0.02979601844443437,
AedesHowardina,34,0,34,False,True,,0.28747998932492924,,0.107944137507186,
AedesHuaedes,3,0,3,False,True,,0.1574266757055767,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1160022190767297,1.0000000010000002e-12,0.05826925985274652,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07823886267328839,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,1.3907236234635376,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3022187374440712,,0.05169513243134183,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.0458957283803807,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11497390504580732,0.0,0.03561285586563056,
AedesMolpemyia,3,0,3,False,True,,0.24126793617651685,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.20039748247360462,1.0000000010000002e-12,0.1415336958427034,
AedesNeomelaniconion,28,0,28,False,True,,0.2792601377721433,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.2546247629327939,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.25161415091197775,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12672135948148172,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.18328617397058827,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.1990279904754677,,0.18358693987436706,
AedesPhagomyia,16,0,16,False,True,,0.28644717292021976,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,1.6193958294496857,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.16746867316834477,0.0,0.010079564213953288,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3073550900951743,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04718987595268893,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.40738004088130175,,0.0,
AedesSallumia,2,0,2,False,True,,0.19728982589152097,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3947905928573824,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.21277253330937887,1.0000000010000002e-12,0.19622597110774775,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,3.6476303496741327,,0.0,
AedesTewarius,4,0,4,False,True,,0.18372313358300263,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.12731927184772548,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.48102467518547826,,0.2625016374663982,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2392498901156882,0.0,0.17335032558315397,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1303996026948111,0.0,0.018064964883034353,
ArmigeresLeicesteria,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
Eretmapodites,48,1,48,True,True,0.001000000001,0.21299076641916212,1.0000000010000002e-12,0.1362996868365525,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.21299076641916212,1.0000000010000002e-12,0.1362996868365525,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11837733726996291,0.0,0.018425725828098732,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0471640752966166,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1765781405982737,1.0000000010000002e-12,0.10136168788831328,
Heizmannia,38,0,38,False,True,,0.29182343460709637,,0.0021819830427941863,
HeizmanniaHeizmannia,38,0,38,False,True,,0.29182343460709637,,0.0021819830427941863,
Opifex,2,1,2,True,True,0.001000000001,0.397329728114641,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.397329728114641,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0831805901537325,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07420711991583824,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.1222418941821523,0.0,0.059532895916931505,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05930864013487903,0.0,0.0,
Udaya,3,0,3,False,True,,0.16762300675678798,,0.0,
UdayaUdaya,3,0,3,False,True,,0.16762300675678798,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.31989633377967475,0.0,0.21161553395512325,
VerrallinaHarbachius,13,0,13,False,True,,0.3718715416379732,,0.24938828582198816,
VerrallinaNeomacleaya,52,0,52,False,True,,0.349422000798441,,0.17374378440007016,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17611302327911302,0.0,0.0629369831371689,
Zeugnomyia,4,0,4,False,True,,0.22261121945373696,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.045772779600635645,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.3132976534743976,,1.0516740773588782,
CulexBarraudius,4,0,4,False,True,,0.7137556289773095,,0.11442056698410416,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.4386633825404932,,0.26152362715139305,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.43616588964986003,1.0000000010000002e-12,0.33834831645300806,
CulexEumelanomyia,77,0,77,False,True,,0.6914602459426197,,0.5607146318487578,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2900899327770006,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2680516067810895,1.0000000010000002e-12,0.24035615283310785,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.2270486779799818,0.0,0.05886350634702912,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.37096950943478624,0.0,0.2767930338713937,
