node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6374246729676767,0.48934345981710153,0.611745587476816,
AnophelesChristya,2,0,2,False,True,,1.2221027945860452,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.11248376365645157,1.0000000010000002e-12,0.0656515316585559,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08472702783472125,1.0000000010000002e-12,0.07182855765114426,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1133261053952271,0.007549867585696832,0.03608479979173131,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.10815977736346218,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.3249929727319343,,0.1189688310000417,
BironellaBironella,2,0,2,False,True,,17.414736807968975,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05471313117903141,0.0,0.05068537864337185,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05471313117903141,0.0,0.05068537864337185,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07834252684901528,0.0,0.07834183828382923,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25980168778393037,0.071633678334176,0.18152487205432766,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4169054353052759,0.3096833302964832,0.37523305259949885,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4169054353052759,0.3096833302964832,0.37523305259949885,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.47128282294780866,0.3069198983149194,0.45588229753852993,
None,489,51,489,True,True,0.3267271104550249,0.47128282294780866,0.3069198983149194,0.45588229753852993,
Anopheles,476,49,476,True,True,0.31883616638506135,0.34976316121073625,0.292293004154851,0.3228014700452779,
BironellaBrugella,3,0,3,False,True,,0.23866777110357199,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2882068380862807,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.14141962903178046,0.0,0.14141000539748613,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.14141962903178046,0.0,0.14141000539748613,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4051719792841112,0.2589474044229961,0.35525366286650056,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.18456102537742697,,0.05489905994012479,
AedesAedes,12,1,12,True,True,0.001000000001,0.2365874963993437,1.0000000010000002e-12,0.21693641134790406,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.0740121189319958,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2946168986267849,,0.17740736824476602,
AedesAyurakitia,2,0,2,False,True,,0.47207116376252467,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.0861633950109171,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.24000926975281267,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3605095787774516,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2921411925733649,,0.2918858022831749,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17764671770595042,1.0000000010000002e-12,0.09628893283570202,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.11616696602469394,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.12464236212300467,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.10326972118708519,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.18404769032570822,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.45019064939081166,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06355549256195411,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08749709351381668,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3096571990819577,,0.24457804982006934,
AedesEdwardsaedes,3,0,3,False,True,,0.35220778506008593,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.9500900594214885,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3543949383336933,,0.30773603822523954,
AedesGilesius,2,0,2,False,True,,0.18206312424117688,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.03805796150684468,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.09454808120168075,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.19907214135387413,,0.1337518260135298,
AedesHowardina,34,0,34,False,True,,0.36139048082853,,0.1345134788370748,
AedesHuaedes,3,0,3,False,True,,0.44817789380635803,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.12186671742963641,1.0000000010000002e-12,0.06463239272880038,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08136959658546083,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.1712712539188536,,0.0,
AedesKenknightia,12,0,12,False,True,,0.1893995084593504,,0.08437459001136345,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.22383236643280546,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.25751402777437044,0.0,0.2511569644280964,
AedesMolpemyia,3,0,3,False,True,,1.0942025070919632,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11166240447279215,1.0000000010000002e-12,0.051458577926911296,
AedesNeomelaniconion,28,0,28,False,True,,0.17317970029179533,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.6812830051118584,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.20232178004545,,0.06732821948180973,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.3790706651603963,1.0000000010000002e-12,0.36551638672385034,
AedesPaulianius,8,0,8,False,True,,0.2226845068888737,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.13870867696572067,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2658682383444722,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.1363688339938915,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15290747546892108,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.33082912622597094,,0.31203147876708204,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.038817455905407576,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.07421130771153038,,0.04484214279082447,
AedesSallumia,2,0,2,False,True,,1.7120039193036711,,0.0,
AedesScutomyia,9,0,9,False,True,,0.12869915951855343,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.14382800403108384,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.8380397994500155,,0.0,
AedesTewarius,4,0,4,False,True,,1.6787454881584087,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.17660478156170656,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.211398731551208,,0.04806710281225047,
Armigeres,58,2,58,True,True,0.14651999220678696,0.20896647319555348,0.0,0.14499316565087478,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1364938570662306,0.0,0.0478227748145385,
ArmigeresLeicesteria,18,0,18,False,True,,0.38311592687148915,,0.28949093014266203,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12000238662522587,1.0000000010000002e-12,0.027222335089008457,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12000238662522587,1.0000000010000002e-12,0.027222335089008457,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.17019631798830778,0.0,0.075884126901688,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06495689320137749,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.2084025909997616,1.0000000010000002e-12,0.11586681418576847,
Heizmannia,38,0,38,False,True,,0.2710235405047189,,0.16275505579375268,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2710235405047189,,0.16275505579375268,
Opifex,2,1,2,True,True,0.001000000001,0.04069621938075346,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04069621938075346,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08081988097185698,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06807116200360994,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11835492584597998,0.0,0.04207926692398211,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06040010826297313,0.0,0.0,
Udaya,3,0,3,False,True,,1.5658724321655044,,0.0,
UdayaUdaya,3,0,3,False,True,,1.5658724321655044,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3245634096704693,0.0,0.20506118498693404,
VerrallinaHarbachius,13,0,13,False,True,,0.3459994433574068,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3109328918326972,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17548458133304748,0.0,0.08607989187769882,
Zeugnomyia,4,0,4,False,True,,0.475904643306404,,0.47574435100338147,
CulexAedinus,4,1,4,True,True,0.001000000001,0.042412802764365105,1.0000000010000002e-12,0.038673944458675225,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3528011291559454,,0.0,
CulexBarraudius,4,0,4,False,True,,0.911091317924966,,0.04543465601327543,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3400396570453162,1.0000000010000002e-12,0.2866171212666134,
CulexEumelanomyia,77,0,77,False,True,,0.7442110118533996,,0.6151540758124664,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.07653760793788383,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.5642401052391572,1.0000000010000002e-12,0.5640965042559041,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4142262639319886,0.0,0.34214516574501774,
