node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6154352225564514,0.48934345981710153,0.5866905044791215,
AnophelesChristya,2,0,2,False,True,,0.07997264053534518,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.10696381777348545,1.0000000010000002e-12,0.10696346713778335,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08477995378700756,1.0000000010000002e-12,0.04944220398859759,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.08556025631827364,0.007549867585696832,0.0014453719387098288,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05177551906830536,1.0000000010000002e-12,0.020176621305759288,
Bironella,8,0,8,False,True,,0.5905566314819668,,0.15955164031527322,
BironellaBironella,2,0,2,False,True,,0.30409850584229176,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.050414464807566395,0.0,0.045610395567122104,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.050414464807566395,0.0,0.045610395567122104,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07079195875628022,0.0,0.07079102164534404,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2971125869916491,0.071633678334176,0.2217619317354995,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.3922914347606848,0.3096833302964832,0.3461075663800819,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.3922914347606848,0.3096833302964832,0.3461075663800819,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4450785870822956,0.292293004154851,0.42323566600541074,
BironellaBrugella,3,0,3,False,True,,0.523360678603659,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.1707481281921435,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0639998975515463,0.0,0.06256140081418263,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0639998975515463,0.0,0.06256140081418263,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4191183846131904,0.2589474044229961,0.36623237001272924,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.16594553814921192,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.16668541153775532,1.0000000010000002e-12,0.12903313528694646,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.18603778862071557,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.33061885584917144,,0.3057826880539757,
AedesAyurakitia,2,0,2,False,True,,0.07229155446842371,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.18455054445488292,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.22609441458965068,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.36904482560727725,,0.2867716963764359,
AedesCancraedes,10,0,10,False,True,,0.09499552280117037,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.19843931225478323,1.0000000010000002e-12,0.06920042768470319,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2765789230292973,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.18523618969762798,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07585456569021123,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5262647229077635,,0.008576197779014704,
AedesDendroskusea,5,0,5,False,True,,0.5995879400997806,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10948678784772822,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07985260720917493,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.5778735676376079,,0.4226079702789807,
AedesEdwardsaedes,3,0,3,False,True,,0.06038132691582019,,0.009202558840378768,
AedesElpeytonius,2,0,2,False,True,,7.5893321361860036,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2857660736348257,,0.1525237850916477,
AedesGilesius,2,0,2,False,True,,0.2735204314843209,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17036541485561138,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,3.437593130441419,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.18186580764607596,,0.18186537830893967,
AedesHowardina,34,0,34,False,True,,0.2852704412797743,,0.12947230616702893,
AedesHuaedes,3,0,3,False,True,,0.11483859296585894,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1650288954763012,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08908888122395077,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2504416838464292,,0.0,
AedesKenknightia,12,0,12,False,True,,0.36258643066721674,,0.2739945337102864,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.25246028349243027,,0.23230134692257892,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1710265327329367,0.0,0.12703269504775966,
AedesMolpemyia,3,0,3,False,True,,0.29666693949518563,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.07555047857599742,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.33047370018815303,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.580048430707421,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.21317054138214345,,0.16415298831585864,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.406739180297917,1.0000000010000002e-12,0.3641309027050942,
AedesPaulianius,8,0,8,False,True,,0.19723000668909663,,0.07973978548062932,
AedesPetermattinglyius,5,0,5,False,True,,0.2293577698310096,,0.0,
AedesPhagomyia,16,0,16,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPolyleptiomyia,2,0,2,False,True,,0.18076019364760007,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.16573959124359888,0.0,0.03235820361860055,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.7819368009977773,,0.05638944461744015,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04611567613415154,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.3405886078542846,,0.0,
AedesSallumia,2,0,2,False,True,,0.12366808335770733,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2480953864793237,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07431066791604939,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.8482503848227114,,0.0,
AedesTewarius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
AedesVansomerenis,3,0,3,False,True,,0.13035310464625563,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.314121611057899,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.21131510890910118,0.0,0.11571224714055067,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.15277230057034677,0.0,0.04304530324698625,
ArmigeresLeicesteria,18,0,18,False,True,,0.30145116373466935,,0.1190747203896819,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16502964057963188,1.0000000010000002e-12,0.024862672349028312,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16502964057963188,1.0000000010000002e-12,0.024862672349028312,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1984700618775445,0.0,0.12446109637757774,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0526823471122198,1.0000000010000002e-12,0.03858659399555718,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.17863532225711587,1.0000000010000002e-12,0.0646807498388728,
Heizmannia,38,0,38,False,True,,0.2571302310100676,,0.1258750079314006,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2571302310100676,,0.1258750079314006,
Opifex,2,1,2,True,True,0.001000000001,0.0356985326084426,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.0356985326084426,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08396264850568205,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07468719729971351,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10977901207875233,0.0,0.01986640662498592,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.054773130706033894,0.0,0.0,
Udaya,3,0,3,False,True,,0.4045271585479663,,0.0,
UdayaUdaya,3,0,3,False,True,,0.4045271585479663,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3207335870595837,0.0,0.14210696854582475,
VerrallinaHarbachius,13,0,13,False,True,,0.23528069948182592,,0.10491003981819814,
VerrallinaNeomacleaya,52,0,52,False,True,,0.41591946666802837,,0.2020924960199091,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1731171768296813,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.216821335568025,,0.08633625963013812,
CulexAedinus,4,1,4,True,True,0.001000000001,0.21361265821593872,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4990149911541348,,0.0,
CulexBarraudius,4,0,4,False,True,,0.15547957183382105,,0.06889042607694697,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.4757471032815928,,0.4664125689664642,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.23116719834585692,1.0000000010000002e-12,0.13235381805151358,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.27666742053909504,0.0,0.26044208349738246,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3884676900385266,1.0000000010000002e-12,0.38797260111413734,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.1688911574720737,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
