node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.06045004827322664,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.11134212907576489,1.0000000010000002e-12,0.11134158360692285,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.0690017882719447,1.0000000010000002e-12,0.02506067600050707,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12025587072326258,0.007549867585696832,0.042670257676149424,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06001036463933991,1.0000000010000002e-12,0.015250978894051352,
Bironella,8,0,8,False,True,,1.067211529975176,,0.07466468194708195,
BironellaBironella,2,0,2,False,True,,1.8975727219037708,,0.0,
BironellaBrugella,3,0,3,False,True,,0.9737395590532495,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.2704732520271405,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.18977493287702268,0.0,0.18977157987260318,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.18977493287702268,0.0,0.18977157987260318,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40070843834732683,0.2589474044229961,0.3461752247087757,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06372041389847392,0.0,0.06371982858996209,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06372041389847392,0.0,0.06371982858996209,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030402596743302153,0.0,0.025667547302586826,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2538713185900189,0.071633678334176,0.17519272279597461,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.1768621426842917,0.3096833302964832,0.09819206219004993,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.1768621426842917,0.3096833302964832,0.09819206219004993,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.43197546063436904,0.292293004154851,0.40950929138974534,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.07127814857953503,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09859940040904436,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.8357261758504394,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.4523810372681977,,0.21627836477393908,
AedesAyurakitia,2,0,2,False,True,,0.10152710035824705,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.09952762169904257,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.25351100489914696,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.37260029809464756,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2316977088151618,,0.1339606379889212,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.10468753164817696,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.32807739676893594,,0.24131415067559697,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.5334352419688755,,0.311976556611746,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.14175079046109954,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5438615285992104,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.13729441408052384,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.23755590679016106,0.0,0.2148963938650244,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09298277920901388,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.5073859562307996,,0.19273195274774627,
AedesEdwardsaedes,3,0,3,False,True,,0.4017601539736752,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.6090736095848936,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2373099330893857,,0.01846511589523442,
AedesGilesius,2,0,2,False,True,,0.05722007663512247,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.05359188345930152,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.6532578463694648,,0.0,
AedesHopkinsius,7,0,7,False,True,,1.0000000282819324,,1.0000000272819323,
AedesHowardina,34,0,34,False,True,,0.239081916584435,,0.054947986030327495,
AedesHuaedes,3,0,3,False,True,,0.4297832449636023,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09073672068558766,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07863792696003859,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2489862248258363,,0.0,
AedesKenknightia,12,0,12,False,True,,0.27566331490495777,,0.17978600109775514,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.40156566895706947,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09146434652150894,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.6108185196924243,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.07112712070105835,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.37008432738784197,,0.33353089007349634,
AedesNyctomyia,2,0,2,False,True,,0.9371616187130891,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.10127171611185734,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1987917949574069,1.0000000010000002e-12,0.08396609879963045,
AedesPaulianius,8,0,8,False,True,,0.2399488638275342,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,1.213509510081377,,0.5372751103023756,
AedesPhagomyia,16,0,16,False,True,,0.19593294496432728,,0.08382534685239118,
AedesPolyleptiomyia,2,0,2,False,True,,5.524234816392418,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1521080600346185,0.0,0.07751678660494701,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3889135748619466,,2.0642749772689944e-06,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.043334203508381054,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,1.7675376586472793,,1.7672697981371066,
AedesSallumia,2,0,2,False,True,,0.08703079441286245,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2539725311678904,,0.13995487173844684,
AedesSkusea,4,1,4,True,True,0.001000000001,0.22754875029468152,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.062215030992998674,,0.0,
AedesTewarius,4,0,4,False,True,,0.48261468107316324,,0.4821232677851927,
AedesVansomerenis,3,0,3,False,True,,0.18793065305036827,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.19355266550717423,,0.11565469420305001,
Armigeres,58,2,58,True,True,0.14651999220678696,0.14559996384620305,0.0,0.035813731273962895,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11335806454372195,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.21876482657878635,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1403681398495572,1.0000000010000002e-12,0.07048165544185842,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1403681398495572,1.0000000010000002e-12,0.07048165544185842,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10500057616855914,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04825380433677018,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11806190564843734,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2762996897145941,,0.1328208786721183,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2762996897145941,,0.1328208786721183,
Opifex,2,1,2,True,True,0.001000000001,0.013317469157392306,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.013317469157392306,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0887442826475665,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07891119879949243,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09565426358671937,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07405203644561986,0.0,0.0,
Udaya,3,0,3,False,True,,2.4172098175526386,,0.0,
UdayaUdaya,3,0,3,False,True,,2.4172098175526386,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.28272205449759436,0.0,0.1189008565802,
VerrallinaHarbachius,13,0,13,False,True,,0.4157247742868303,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2804921344504911,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19435324421138966,0.0,0.10033424852796795,
Zeugnomyia,4,0,4,False,True,,0.06816315204302649,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.12106474190293176,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6376473097419059,,0.0,
CulexBarraudius,4,0,4,False,True,,1.0739181626437067,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.695373959960072,,0.46992064097750513,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.24084636070344598,1.0000000010000002e-12,0.08507560054456459,
CulexEumelanomyia,77,0,77,False,True,,0.6652821119942403,,0.5685069159309787,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.30765217300897174,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4906849818767627,1.0000000010000002e-12,0.490669831150493,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
