node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.705296795214008,0.48934345981710153,0.6840559137185822,
AnophelesChristya,2,0,2,False,True,,3.3512761130521924,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0662185759337197,1.0000000010000002e-12,0.021958535861300296,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.21447470167722246,1.0000000010000002e-12,0.1618041466601083,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1405733091988141,0.007549867585696832,0.06378670383582749,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.13764555053848557,1.0000000010000002e-12,0.13739835470291212,
Bironella,8,0,8,False,True,,0.4160441602420746,,0.2911412732913937,
BironellaBironella,2,0,2,False,True,,1.0529966051411213,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.030527222100060692,0.0,0.009511832784305061,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.030527222100060692,0.0,0.009511832784305061,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.04589284566524794,0.0,0.04116005370055295,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2591994855994848,0.071633678334176,0.17503745122791245,
BironellaBrugella,3,0,3,False,True,,0.330675777206365,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4505018031649082,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0361416831371377,0.0,0.008022091176864402,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0361416831371377,0.0,0.008022091176864402,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.39041115118542113,0.2589474044229961,0.33449536060319407,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.3708587712190292,0.3096833302964832,0.32253773663611585,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.3708587712190292,0.3096833302964832,0.32253773663611585,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.46575179748121676,0.3069198983149194,0.45065342125319663,
None,489,51,489,True,True,0.3267271104550249,0.46575179748121676,0.3069198983149194,0.45065342125319663,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.15998840290433,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.17315152803885211,1.0000000010000002e-12,0.1722040556244339,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.4438033835772705,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.17021138206023934,,0.07153034275051401,
AedesAyurakitia,2,0,2,False,True,,0.25101087799207195,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,3.115094410970944,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.14699296331459688,,0.016173741976531538,
AedesBruceharrisonius,9,0,9,False,True,,0.5988186800915314,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3120122512764567,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1617018613555524,1.0000000010000002e-12,0.07337343901543061,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.22790354517891181,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.1736581557189059,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03289899663767464,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.1293171258091918,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.16113334701239956,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.22149668362984254,0.0,0.18352938849899197,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09270877887900789,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.23533283669487415,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.18442889728298295,,0.05301810827373091,
AedesElpeytonius,2,0,2,False,True,,0.04178129506319473,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.21723718709336498,,0.0,
AedesGilesius,2,0,2,False,True,,0.8556807856124451,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16631601405718707,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.7174333063143483,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.45102609315391806,,0.45101518896034376,
AedesHowardina,34,0,34,False,True,,0.2270813611574124,,0.0,
AedesHuaedes,3,0,3,False,True,,0.4119291191450335,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08995329339987056,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0888260497853538,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.07603348263826368,,0.0,
AedesKenknightia,12,0,12,False,True,,0.38434694991505874,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.12692110615555066,0.0,0.04863897986861982,
AedesMolpemyia,3,0,3,False,True,,0.6107172178100531,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0801524091822121,1.0000000010000002e-12,0.032636793527972455,
AedesNeomelaniconion,28,0,28,False,True,,0.23616787648453286,,0.1157077484901014,
AedesNyctomyia,2,0,2,False,True,,0.11079355042682089,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.29189226756653047,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11889660475881848,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.25386144926419585,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.32816311167452433,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.4161399725182752,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.11076064431363902,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.12191878130024691,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.10090115941408757,,0.039592032196085876,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.045175390364950226,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.17115731159587824,,0.019826527289683135,
AedesSallumia,2,0,2,False,True,,0.06884770089033168,,0.0,
AedesScutomyia,9,0,9,False,True,,0.5868987484272203,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.05005950737713038,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.057125095780097904,,0.0,
AedesTewarius,4,0,4,False,True,,0.27830268240416456,,0.0,
AedesVansomerenis,3,0,3,False,True,,2.645295628575114,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2924770438024104,,0.15140121223376685,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1263433258454352,0.0,0.03124566254322818,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1000099697600363,0.0,0.0011332892314301517,
ArmigeresLeicesteria,18,0,18,False,True,,0.16241050089395057,,0.021633468665288275,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12434804620998277,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12434804620998277,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.16095890786300757,0.0,0.06404140773896765,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.1419157279906131,1.0000000010000002e-12,0.14191257735465593,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14841998302201692,1.0000000010000002e-12,0.027413927031880593,
Heizmannia,38,0,38,False,True,,0.4905671699196794,,0.3436819161654514,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4905671699196794,,0.3436819161654514,
Opifex,2,1,2,True,True,0.001000000001,0.18430579710838546,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.18430579710838546,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0926191081502274,0.0,0.004805364005513976,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.12299775385516756,0.0,0.07363655960483817,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11961990630801232,0.0,0.024136653703297255,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05862614164360356,0.0,0.0,
Udaya,3,0,3,False,True,,0.2897477635659856,,0.0,
UdayaUdaya,3,0,3,False,True,,0.2897477635659856,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.31634989313985196,0.0,0.2245774462683178,
VerrallinaHarbachius,13,0,13,False,True,,0.4366802236913569,,0.4061763639625199,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3687776475241299,,0.22228943334014442,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1563533433589806,0.0,0.07555944186534885,
Zeugnomyia,4,0,4,False,True,,0.28435389471443157,,0.12312564716585764,
CulexAedinus,4,1,4,True,True,0.001000000001,0.2648095057911426,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.7819431451039937,,0.7429369669834385,
CulexBarraudius,4,0,4,False,True,,0.9453993899351243,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.4501566085311435,,1.4500489607115103,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.30974900256279925,1.0000000010000002e-12,0.24810795631305665,
CulexEumelanomyia,77,0,77,False,True,,1.048869054598372,,0.8672561086121859,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.33952033778072377,0.0,0.24212612852439955,
CulexMaillotia,9,0,9,False,True,,0.23790080744060738,,0.08910125493500314,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.33061098662785054,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.16941552203636803,1.0000000010000002e-12,0.1105354902257892,
CulexNeoculex,26,,,False,False,,,,,
