node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.6702286120420551,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08923352086959437,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.19182784663481903,1.0000000010000002e-12,0.19182754210759945,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1875557907986908,0.007549867585696832,0.12708148347060882,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.07923125185582161,1.0000000010000002e-12,0.07917002945273603,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.18616539266905777,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04180242541638808,0.0,0.031841567854887315,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04180242541638808,0.0,0.031841567854887315,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0618095669977055,0.0,0.06180917015240176,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2659867010139035,0.071633678334176,0.1838133197467411,
BironellaBrugella,3,0,3,False,True,,3.0161562094718013,,0.0,
BironellaNeobironella,3,0,3,False,True,,2.120196081945275,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.13821725082606517,0.0,0.1382168380084529,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.13821725082606517,0.0,0.1382168380084529,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.41184342885532066,0.2589474044229961,0.35807530243490554,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.38717568690812576,0.3096833302964832,0.3398160683537729,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.38717568690812576,0.3096833302964832,0.3398160683537729,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.456508091448006,0.3069198983149194,0.4402657936562369,
None,489,51,489,True,True,0.3267271104550249,0.456508091448006,0.3069198983149194,0.4402657936562369,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.36863375180885644,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11911627520257331,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.21900295055065694,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3459577600130831,,0.0,
AedesAyurakitia,2,0,2,False,True,,3.5819175112503077,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.11720802356692997,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2554239967183943,,0.201798848029143,
AedesBruceharrisonius,9,0,9,False,True,,0.15328583018289224,,0.0,
AedesCancraedes,10,0,10,False,True,,0.15702980504717926,,0.05579982859720382,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.2247583276293124,1.0000000010000002e-12,0.14557335897251197,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.15024445932679772,,0.08536727828325179,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.15468498095070135,,0.07147252423762761,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.15788992278444655,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.12665879523711226,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.21214607559795884,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1368192860272087,0.0,0.05369967006661486,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08327787303677045,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.31789793709019387,,0.15437641237714977,
AedesEdwardsaedes,3,0,3,False,True,,0.37528046820694233,,0.23705439112617077,
AedesElpeytonius,2,0,2,False,True,,0.08632375881441405,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.18505827283047954,,0.05764453406895978,
AedesGilesius,2,0,2,False,True,,0.05051955241035168,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.10719063984610393,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.15130082504941708,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.1330139804892906,,0.047621377397491615,
AedesHowardina,34,0,34,False,True,,0.466021889141228,,0.27418581740650844,
AedesHuaedes,3,0,3,False,True,,0.26841485365578444,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.23014950014682709,1.0000000010000002e-12,0.15653692752226003,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08130249009078695,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3341281718423089,,0.0,
AedesKenknightia,12,0,12,False,True,,0.2937524681017436,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2290402396667975,,0.030708513895960788,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.11298764060128103,0.0,0.030310302320527244,
AedesMolpemyia,3,0,3,False,True,,0.13697584661136225,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11014613088891488,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.3862187895918722,,0.10471197021082927,
AedesNyctomyia,2,0,2,False,True,,0.1044742030137242,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.38251556757281846,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.36494098183917817,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3361223901592619,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.16384648257381906,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.5590097907106656,,0.5263070066231708,
AedesPolyleptiomyia,2,0,2,False,True,,0.08237153050886865,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.17054153006850264,0.0,0.017219056182643692,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.16136891776741355,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.042366039628627464,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.10036454935183381,,0.0,
AedesSallumia,2,0,2,False,True,,0.3114542602173661,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1887432431287646,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.03803963545580417,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.0181939546786056,,0.0,
AedesTewarius,4,0,4,False,True,,1.355635603372906,,1.3215867590805548,
AedesVansomerenis,3,0,3,False,True,,0.14850996608445116,,0.029055525439313702,
AedesZavortinkius,11,0,11,False,True,,0.22213388067953374,,0.11060772919569895,
Armigeres,58,2,58,True,True,0.14651999220678696,0.18731357548424993,0.0,0.11086377609500307,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11465559069934707,0.0,0.022133157327619554,
ArmigeresLeicesteria,18,0,18,False,True,,0.3851255218587069,,0.26456761109570487,
Eretmapodites,48,1,48,True,True,0.001000000001,0.10385082164527216,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.10385082164527216,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11383931959583639,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06662306911133044,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12287071497697122,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.25808286032746147,,0.13833252084683167,
HeizmanniaHeizmannia,38,0,38,False,True,,0.25808286032746147,,0.13833252084683167,
Opifex,2,1,2,True,True,0.001000000001,0.03770115861257983,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.03770115861257983,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08458233557506042,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07455776936444145,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09172792197980843,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.0707509914104948,0.0,0.0,
Udaya,3,0,3,False,True,,0.30756926835241916,,0.0,
UdayaUdaya,3,0,3,False,True,,0.30756926835241916,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2261242961324284,0.0,0.08160015015839307,
VerrallinaHarbachius,13,0,13,False,True,,0.5883838682609079,,0.5175971351341625,
VerrallinaNeomacleaya,52,0,52,False,True,,0.38591054892791765,,0.1685973691251983,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19328822969369708,0.0,0.10842627695961213,
Zeugnomyia,4,0,4,False,True,,0.23440980917617654,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.17106885182941448,1.0000000010000002e-12,0.08456024705892445,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5711283100422211,,0.0,
CulexBarraudius,4,0,4,False,True,,2.0080117525384007,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.44070835127275876,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5209632764146783,1.0000000010000002e-12,0.5008998365619111,
CulexEumelanomyia,77,0,77,False,True,,0.7790513323227696,,0.3937223717838885,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.37059333912008263,0.0,0.2504070437955477,
CulexMaillotia,9,0,9,False,True,,0.619798158513065,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2796976515993055,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.13646338061021931,1.0000000010000002e-12,0.10104724399883773,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
