node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5966154849663942,0.48934345981710153,0.5724543865742968,
AnophelesChristya,2,0,2,False,True,,1.3108818209212822,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.19954318068425886,1.0000000010000002e-12,0.17459275415715425,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.10574149628937451,1.0000000010000002e-12,0.10573949783316756,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12858267702371193,0.007549867585696832,0.058914657066823334,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.10961919907146692,1.0000000010000002e-12,0.0047958704761888755,
Bironella,8,0,8,False,True,,0.3915751765349266,,0.3915230463127956,
BironellaBironella,2,0,2,False,True,,0.3375733605417418,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.474590197325924,0.3069198983149194,0.45998782329318155,
None,489,51,489,True,True,0.3267271104550249,0.474590197325924,0.3069198983149194,0.45998782329318155,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
BironellaBrugella,3,0,3,False,True,,0.4211730536745383,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.1800398238669963,,0.06832079378221631,
Chagasia,5,2,5,True,True,0.02529653923073038,0.07138207726581174,0.0,0.07138165679121493,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.07138207726581174,0.0,0.07138165679121493,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18670735907922298,0.2589474044229961,0.10092843063424088,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05703801172097232,0.0,0.05703756371730279,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05703801172097232,0.0,0.05703756371730279,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030276927717957387,0.0,0.023462199333505813,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.27377648301182217,0.071633678334176,0.1967683245139276,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2978703292214584,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.304127132132572,1.0000000010000002e-12,0.30405471221266356,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.03705145981447723,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.38860177303233806,,0.17440920541139684,
AedesAyurakitia,2,0,2,False,True,,0.07136729613037707,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.0918860255776834,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.12373939582213547,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.4540873607693098,,0.4539490353327677,
AedesCancraedes,10,0,10,False,True,,0.15825231452109378,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1927680000553769,1.0000000010000002e-12,0.0668548987194582,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.24922302042211672,,0.06624686246866499,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.43122614606837745,,0.08777495480947922,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.2876885734915869,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.19184333450861726,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.2155853982419556,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.17953594190206923,0.0,0.10442578548938442,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09137799276026272,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.24417541302604404,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.5118679742667199,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.49860469063573054,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.20351278809742493,,0.0,
AedesGilesius,2,0,2,False,True,,0.43365972174950307,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18100070322485307,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.3685178688956756,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.23215932588636834,,0.0,
AedesHowardina,34,0,34,False,True,,0.27472717177335876,,0.0,
AedesHuaedes,3,0,3,False,True,,0.23931508001511437,,0.05600951080342996,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.06704665685693328,1.0000000010000002e-12,0.00985520243784669,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08835541333424546,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6014861524649212,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3958652996897346,,0.344595234916344,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.3157303838124273,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07168021365937041,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.1438478421090666,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06299269936367247,1.0000000010000002e-12,0.007208772740299205,
AedesNeomelaniconion,28,0,28,False,True,,0.23139741289521912,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.49464949761715743,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.44381490027522286,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.07953146825204593,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2554357861299487,,0.07995805177563446,
AedesPetermattinglyius,5,0,5,False,True,,0.271280803870738,,0.2712496862856999,
AedesPhagomyia,16,0,16,False,True,,0.2573862864204205,,0.16233962706395796,
AedesPolyleptiomyia,2,0,2,False,True,,3.484003541636685,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13123649849125668,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.13553068776701416,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0432957305836881,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.12690601510426733,,0.0,
AedesSallumia,2,0,2,False,True,,38.50876682783031,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2753819416628048,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06840096718376805,1.0000000010000002e-12,0.06840086083775984,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.10273011219567643,,0.0,
AedesTewarius,4,0,4,False,True,,0.42626972992616496,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.21001852665152418,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1160841475931466,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.20777309782772985,0.0,0.14140706910678305,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13750565831630135,0.0,0.05201556263981809,
ArmigeresLeicesteria,18,0,18,False,True,,0.3127466207677588,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1777336119000622,1.0000000010000002e-12,0.07042369772481276,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1777336119000622,1.0000000010000002e-12,0.07042369772481276,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12854172320206622,0.0,3.738525393512e-05,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08799178632346862,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14955887802801707,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.29746583931727116,,0.17493982428482133,
HeizmanniaHeizmannia,38,0,38,False,True,,0.29746583931727116,,0.17493982428482133,
Opifex,2,1,2,True,True,0.001000000001,0.026022721268456284,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.026022721268456284,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08078208982556376,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06958522320014149,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09537321595584917,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06052712293198467,0.0,0.0,
Udaya,3,0,3,False,True,,0.12240782207724457,,0.0,
UdayaUdaya,3,0,3,False,True,,0.12240782207724457,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3759979951469373,0.0,0.21988698941118254,
VerrallinaHarbachius,13,0,13,False,True,,0.6720543372177519,,0.6419697207087844,
VerrallinaNeomacleaya,52,0,52,False,True,,0.377925807523195,,0.08656156738215044,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19074034578595309,0.0,0.05294533355754488,
Zeugnomyia,4,0,4,False,True,,0.07090030861409671,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.05019204510368516,1.0000000010000002e-12,0.0311470475620421,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5657685285583309,,0.0,
CulexBarraudius,4,0,4,False,True,,0.5440382759136889,,0.40450513596376814,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2594927864551221,1.0000000010000002e-12,0.18707739056912687,
CulexEumelanomyia,77,0,77,False,True,,0.7800613703926147,,0.436408563066487,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4026810434681455,0.0,0.33966130179542586,
CulexMaillotia,9,0,9,False,True,,0.5663507940053598,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.32884821969083566,1.0000000010000002e-12,0.31811425893127954,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
