node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.7255392831293778,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.14581728921116413,1.0000000010000002e-12,0.14581604731177233,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.22634285842687962,1.0000000010000002e-12,0.12659136507423788,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.18579656496414038,0.007549867585696832,0.12565879882564937,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.16624496666485578,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.5156038712121073,,0.45615743186499563,
BironellaBironella,2,0,2,False,True,,2.7096142369043785,,0.0,
BironellaBrugella,3,0,3,False,True,,0.5309013804750343,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3563027226561282,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.032823373181696695,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.032823373181696695,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4083862541967477,0.2589474044229961,0.3555828160634118,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.044908829564472945,0.0,0.04424992380198951,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.044908829564472945,0.0,0.04424992380198951,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.029416275765188394,0.0,0.018584898867838685,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2600912719711127,0.071633678334176,0.1778523995892079,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4259442157898542,0.3096833302964832,0.38292568986675823,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4259442157898542,0.3096833302964832,0.38292568986675823,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3974925806534171,,0.18017514635691725,
AedesAedes,12,1,12,True,True,0.001000000001,0.13494982320500168,1.0000000010000002e-12,0.0939095932914994,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.08792849833922657,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.17669152652727288,,0.0,
AedesAyurakitia,2,0,2,False,True,,44.54432517656208,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.09475273582126567,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.47275483806717217,,0.4726374657865882,
AedesBruceharrisonius,9,0,9,False,True,,0.20190210126491945,,0.0,
AedesCancraedes,10,0,10,False,True,,0.1981641697631216,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.16954618434303856,1.0000000010000002e-12,0.031083063433557427,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1411559340008318,,0.04294899748273848,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.4170705372542661,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.0582637180157611,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.08097331056509868,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.13536553792937694,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09571367940625229,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08929280973755983,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.21891727162854244,,0.09485552752097755,
AedesEdwardsaedes,3,0,3,False,True,,0.26909533062326046,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.34796089063292246,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.5317555925952281,,0.0,
AedesGilesius,2,0,2,False,True,,0.4042422078224986,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18563070266647233,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.780358590135331,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.19175817054611446,,0.0,
AedesHowardina,34,0,34,False,True,,0.24222453367946084,,0.0,
AedesHuaedes,3,0,3,False,True,,0.5266275422754461,,0.2783154546347327,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07805522400305435,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.05103890904489526,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.08568412447589722,,0.0,
AedesKenknightia,12,0,12,False,True,,0.26908531711130595,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.06647198144719782,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.128951866355456,0.0,0.06137514834072861,
AedesMolpemyia,3,0,3,False,True,,0.4411018341570055,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1403013556525469,1.0000000010000002e-12,0.08836974815877703,
AedesNeomelaniconion,28,0,28,False,True,,0.2263754809583225,,0.06459955690066291,
AedesNyctomyia,2,0,2,False,True,,2.4344244278551184,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.4909410229803809,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12910269996890938,1.0000000010000002e-12,0.031571976301060276,
AedesPaulianius,8,0,8,False,True,,0.2184914303084814,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.5228524606212074,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2701303441986459,,0.12268432641979364,
AedesPolyleptiomyia,2,0,2,False,True,,0.12925919862218616,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1580739462558542,0.0,0.028791293848676184,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.19705336783759236,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.043535512284619514,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.43346211207028273,,0.0,
AedesSallumia,2,0,2,False,True,,0.8002491120617066,,0.0,
AedesScutomyia,9,0,9,False,True,,0.15228172616567487,,0.027425813688578528,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07512812382652737,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.9088877724273184,,0.0,
AedesTewarius,4,0,4,False,True,,0.32015635307420054,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.25467225139170385,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.31389432381667853,,0.1242992480145493,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2531259687338728,0.0,0.1867023354675116,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.17208367795806478,0.0,0.0837438531961488,
ArmigeresLeicesteria,18,0,18,False,True,,0.45387159989214776,,0.3456678222151455,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13111706411675578,1.0000000010000002e-12,0.04395760377426721,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13111706411675578,1.0000000010000002e-12,0.04395760377426721,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10528496437216713,0.0,0.008127481283562757,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.054516284444036146,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1273282862763205,1.0000000010000002e-12,0.043327812102792025,
Heizmannia,38,0,38,False,True,,0.5933566873990016,,0.37434084678122587,
HeizmanniaHeizmannia,38,0,38,False,True,,0.5933566873990016,,0.37434084678122587,
Opifex,2,1,2,True,True,0.001000000001,0.04380597680256787,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04380597680256787,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07925108729138132,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06815955486237736,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08852431715295662,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06750457001873428,0.0,0.02258475858889134,
Udaya,3,0,3,False,True,,0.24810365641539017,,0.0,
UdayaUdaya,3,0,3,False,True,,0.24810365641539017,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2948021802334018,0.0,0.17305758277844244,
VerrallinaHarbachius,13,0,13,False,True,,0.2745973463730766,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36492132564157376,,0.235112952825887,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1718980909932145,0.0,0.06611708013163559,
Zeugnomyia,4,0,4,False,True,,0.34962816117241813,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08043906418989331,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3485746142423771,,0.0,
CulexBarraudius,4,0,4,False,True,,0.527307887740284,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.40648798134065667,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.33519137530700976,1.0000000010000002e-12,0.27904892127870906,
CulexEumelanomyia,77,0,77,False,True,,0.4468630680456878,,0.15707340557812247,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.13161485747734936,0.0,0.021725171234130043,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.19838800029737433,1.0000000010000002e-12,0.08312037143074563,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.30802728839009047,0.0,0.13318920653088007,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3854748604598528,0.0,0.32698883072033996,
