node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6831851951351234,0.48934345981710153,0.6611370587969594,
AnophelesChristya,2,0,2,False,True,,0.2513427939693212,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1430254762622919,1.0000000010000002e-12,0.09172543379426051,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.10621119697050958,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10176181650377042,0.007549867585696832,0.01730569629532643,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08154529581691966,1.0000000010000002e-12,0.049584573533076,
Bironella,8,0,8,False,True,,0.27517718089650234,,0.0,
BironellaBironella,2,0,2,False,True,,0.17454091588900986,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.09281613450199419,0.0,0.09281609788431874,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.09281613450199419,0.0,0.09281609788431874,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.17349586658639934,0.0,0.17349517137328202,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26051700157296304,0.071633678334176,0.17865749661422936,
BironellaBrugella,3,0,3,False,True,,0.4286110035587908,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.22700252226260173,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.11554235400275809,0.0,0.11554228433222938,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.11554235400275809,0.0,0.11554228433222938,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4018567226033923,0.2589474044229961,0.34688558957288984,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.3780778279781482,0.3096833302964832,0.32997164689697434,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.3780778279781482,0.3096833302964832,0.32997164689697434,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.3579915490664992,0.292293004154851,0.33162771536992386,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.05414241349644953,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.05621741748683936,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,5.202665279673755,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.22696859787971485,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.3275334499540559,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.2545669974092691,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.14566316436532684,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2000338384843222,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2559021730246734,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1662122611228329,1.0000000010000002e-12,0.09683551751873197,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.12904246260405247,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2998787380904812,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.1347070125866281,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,1.075462223685056,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.43229545277119,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1255591364251702,0.0,0.12180650740747304,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0778463507330664,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2803003660720095,,0.09092103739800467,
AedesEdwardsaedes,3,0,3,False,True,,1.3079564818101208,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.2623531521294644,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3161296732128776,,0.0,
AedesGilesius,2,0,2,False,True,,1.784023378025202,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.022492558151496474,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.10395097863138421,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4720087502476175,,0.18747698451583297,
AedesHowardina,34,0,34,False,True,,0.23273376879471108,,0.11853051628798673,
AedesHuaedes,3,0,3,False,True,,0.10001395854317455,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.22021056612157913,1.0000000010000002e-12,0.2128648859908848,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09387019877491244,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.43151380857646254,,0.0,
AedesKenknightia,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.22357009522948795,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08445885807038289,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.053996597994348826,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.0951908359119102,1.0000000010000002e-12,0.02747679582484446,
AedesNeomelaniconion,28,0,28,False,True,,0.33153793333227005,,0.23891123381718157,
AedesNyctomyia,2,0,2,False,True,,1.2301275519148112,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1629412053131293,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11295196803261179,1.0000000010000002e-12,0.030845781447722678,
AedesPaulianius,8,0,8,False,True,,0.42380372038445757,,0.26677736443181405,
AedesPetermattinglyius,5,0,5,False,True,,0.2703394698721006,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3869152477745945,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.10805304398510678,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1509356980471556,0.0,0.0027034725163279983,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.5827628324747367,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04732725922531179,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.4008231018196975,,0.0,
AedesSallumia,2,0,2,False,True,,0.18704108885776802,,0.0,
AedesScutomyia,9,0,9,False,True,,0.36144484185863013,,0.36140747254946254,
AedesSkusea,4,1,4,True,True,0.001000000001,0.05574398165043974,1.0000000010000002e-12,0.05042391755961631,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.07382762390754384,,0.0,
AedesTewarius,4,0,4,False,True,,0.13049943311863985,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.10399409418008843,,0.0963736695314286,
AedesZavortinkius,11,0,11,False,True,,0.3347390895075173,,0.32925672418593366,
Armigeres,58,2,58,True,True,0.14651999220678696,0.16086267898983508,0.0,0.04620265662795181,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11929114999877326,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.30680742975282416,,0.13619801573699936,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11097712451709815,1.0000000010000002e-12,0.006572026266394131,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11097712451709815,1.0000000010000002e-12,0.006572026266394131,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1192937193535639,0.0,0.023330796176432023,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04664525438983288,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13888890413024507,1.0000000010000002e-12,0.04788874197192676,
Heizmannia,38,0,38,False,True,,0.39319022840735746,,0.31647509921109357,
HeizmanniaHeizmannia,38,0,38,False,True,,0.39319022840735746,,0.31647509921109357,
Opifex,2,1,2,True,True,0.001000000001,0.08230528087932891,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.08230528087932891,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08768750373453905,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08558940344376721,0.0,0.001953625169647218,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08625478353233394,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07752171964783927,0.0,0.0,
Udaya,3,0,3,False,True,,0.19330529643378683,,0.0,
UdayaUdaya,3,0,3,False,True,,0.19330529643378683,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3473457457995655,0.0,0.21144377176162205,
VerrallinaHarbachius,13,0,13,False,True,,0.22123610524931234,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36569622458238316,,0.17503908521689335,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14177758259410297,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3234551216844355,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.09351256845945452,1.0000000010000002e-12,0.09351117815625357,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.20254373308755838,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.12026552932158749,1.0000000010000002e-12,0.05032287407865716,
CulexEumelanomyia,77,0,77,False,True,,0.7955449939483514,,0.5374237757406114,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3958954340378935,0.0,0.3131579874684591,
CulexMaillotia,9,0,9,False,True,,0.3026647169487451,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2576990880304828,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4991929388045395,1.0000000010000002e-12,0.4620809742596872,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
