node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.9128184760709286,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1396727830034781,1.0000000010000002e-12,0.13967203888268484,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05522871793820494,1.0000000010000002e-12,0.03226818093871833,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1450707078674751,0.007549867585696832,0.08165795142338186,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.10297372768808044,1.0000000010000002e-12,0.1029726135073078,
Bironella,8,0,8,False,True,,0.3344607925257259,,0.1304228083851536,
BironellaBironella,2,0,2,False,True,,0.4325146882390856,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07652672683826153,0.0,0.07652609534316157,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07652672683826153,0.0,0.07652609534316157,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030838171574454967,0.0,0.029414246067756746,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26450038079413685,0.071633678334176,0.18445219294159942,
BironellaBrugella,3,0,3,False,True,,0.576736147972648,,0.07392786830378818,
BironellaNeobironella,3,0,3,False,True,,0.18851723735170514,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.07316254318430358,0.0,0.07316236994761682,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.07316254318430358,0.0,0.07316236994761682,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.3912639831166213,0.2589474044229961,0.3363151723167065,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.17510842597069073,0.3096833302964832,0.09687074439224008,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.17510842597069073,0.3096833302964832,0.09687074439224008,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.5100634938327084,0.3069198983149194,0.49674089104043423,
None,489,51,489,True,True,0.3267271104550249,0.5100634938327084,0.3069198983149194,0.49674089104043423,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.07539603331588333,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08490703642297784,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.15877251343073168,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.7292968792275851,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.8649219257566356,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4760160854240834,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.5530236153832437,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.19383095137246661,,0.1850764176014741,
AedesCancraedes,10,0,10,False,True,,0.22305154411145256,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.13368051635796477,1.0000000010000002e-12,0.004807623409058439,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2878558030366022,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.20573831366591053,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.23376884597918363,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.9838140021283256,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.30746943338796684,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.20863927133140014,0.0,0.17745034502880255,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08864208380400805,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.325407942907784,,0.16779074014064332,
AedesEdwardsaedes,3,0,3,False,True,,0.24501965146309077,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.09301451815243231,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4489001422271756,,0.0,
AedesGilesius,2,0,2,False,True,,0.0916336202623793,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.09961082746703047,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.7289505409106941,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2505676397656862,,0.027624022811962277,
AedesHowardina,34,0,34,False,True,,0.23053455156518812,,0.0822980008848414,
AedesHuaedes,3,0,3,False,True,,0.048144919324650204,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09315726276943531,1.0000000010000002e-12,0.003078712801822791,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08274530624483985,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2915371781825756,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3076593627574515,,0.227012649625666,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.26399567125156675,,0.0643503980378084,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07339436777801939,0.0,0.00019588045985676947,
AedesMolpemyia,3,0,3,False,True,,0.18307172519674555,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08245826044974548,1.0000000010000002e-12,0.03811111140712346,
AedesNeomelaniconion,28,0,28,False,True,,0.35803573436333286,,0.25011771497038265,
AedesNyctomyia,2,0,2,False,True,,0.11535505834574036,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.44054160029530876,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.165219963818906,1.0000000010000002e-12,0.08374244809804711,
AedesPaulianius,8,0,8,False,True,,0.41526907050169837,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.5036157198399754,,0.5030865348251582,
AedesPhagomyia,16,0,16,False,True,,0.35391115176742616,,0.17488013129985075,
AedesPolyleptiomyia,2,0,2,False,True,,0.3919942142508367,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.18515904013403925,0.0,0.08682442825540837,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.11228576842058771,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04409120272359435,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.13172116458347846,,0.0,
AedesSallumia,2,0,2,False,True,,0.09251394964707316,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2912246034124966,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09501250447543377,1.0000000010000002e-12,0.023183664092750834,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.19392856927622446,,0.0,
AedesTewarius,4,0,4,False,True,,0.5251188822317506,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.22830862147509595,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.23011208249561937,,0.17486638902122434,
Armigeres,58,2,58,True,True,0.14651999220678696,0.19335031221376234,0.0,0.09283071088303277,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1662351652877908,0.0,0.05169283822698707,
ArmigeresLeicesteria,18,0,18,False,True,,0.18388506056625942,,0.021565392324907458,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14282294557142816,1.0000000010000002e-12,0.0731106658078573,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14282294557142816,1.0000000010000002e-12,0.0731106658078573,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10351706377919309,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.12316182896384219,1.0000000010000002e-12,0.12316101321743543,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10670595609694407,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.1750929524238773,,0.016096924101578702,
HeizmanniaHeizmannia,38,0,38,False,True,,0.1750929524238773,,0.016096924101578702,
Opifex,2,1,2,True,True,0.001000000001,0.012272877008110748,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.012272877008110748,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07978942760409242,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07043547882406768,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09808953798247914,0.0,0.016263296453429613,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.052096794257584664,0.0,0.0,
Udaya,3,0,3,False,True,,0.533047931152964,,0.0,
UdayaUdaya,3,0,3,False,True,,0.533047931152964,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.41609277901474556,0.0,0.33450176043297264,
VerrallinaHarbachius,13,0,13,False,True,,0.6547874695483216,,0.622303797558362,
VerrallinaNeomacleaya,52,0,52,False,True,,0.5637344891165421,,0.44187800084194173,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.21602958336572,0.0,0.14873961346797984,
Zeugnomyia,4,0,4,False,True,,0.3053530681850396,,0.30533753350840154,
CulexAedinus,4,1,4,True,True,0.001000000001,0.14159045900698763,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4765946186968797,,0.17371385165664593,
CulexBarraudius,4,0,4,False,True,,0.45868076982405703,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7817453428716384,,0.5370655561364481,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4880915640248263,1.0000000010000002e-12,0.40136141672736164,
CulexEumelanomyia,77,0,77,False,True,,0.8452404671658998,,0.5846072919867448,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.404474427923132,0.0,0.4042296700786546,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.09377764335455066,1.0000000010000002e-12,0.046216447054880504,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.38833576397073816,0.0,0.2733853275556896,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
