node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5787910757139336,0.48934345981710153,0.5524823515785044,
AnophelesChristya,2,0,2,False,True,,2.7480479798842743,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.3741286068788456,1.0000000010000002e-12,0.37373780869900314,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.02803788409576514,1.0000000010000002e-12,0.02424494898109158,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11297573824969417,0.007549867585696832,0.022951412692681014,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.06272671192989494,1.0000000010000002e-12,0.0627265996182185,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.09473997822376141,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06954505495722112,0.0,0.06954400191363114,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06954505495722112,0.0,0.06954400191363114,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030468781148114903,0.0,0.02590010251143773,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.270090579497943,0.071633678334176,0.1916904343819715,
BironellaBrugella,3,0,3,False,True,,1.0457038970206587,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.775000118198754,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.15615710921348225,0.0,0.15615643030282775,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.15615710921348225,0.0,0.15615643030282775,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.41217062227662976,0.2589474044229961,0.35890444284162776,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.42855510842280037,0.3096833302964832,0.3858904157993659,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.42855510842280037,0.3096833302964832,0.3858904157993659,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.5067179726558744,0.3069198983149194,0.4933043033318715,
None,489,51,489,True,True,0.3267271104550249,0.5067179726558744,0.3069198983149194,0.4933043033318715,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.10416253591197776,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.08394637766628688,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.13343226795781693,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.547004251109034,,0.4348929781352867,
AedesAyurakitia,2,0,2,False,True,,0.11881177247526438,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.6594032705374476,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.34551045274428555,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCancraedes,10,0,10,False,True,,0.2509507986252978,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.13297621247126695,1.0000000010000002e-12,0.03457142235607692,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1745691389940933,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.23983338497287254,,0.18421372682352896,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.032065298498358985,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,2.9008496187217423,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.7775193169202639,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06694194182243088,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08710492980654136,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2526816955660388,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.17703917490955795,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.1250225683222318,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.27601568240155133,,0.268950528177189,
AedesGilesius,2,0,2,False,True,,0.17688995680506409,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18072381037884172,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.11605788750550643,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.1902562575374992,,0.15413653584272674,
AedesHowardina,34,0,34,False,True,,0.2539633487338139,,0.0,
AedesHuaedes,3,0,3,False,True,,0.8101304160476038,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.0788486414611756,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09064178846590965,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.5007357049461566,,0.0,
AedesKenknightia,12,0,12,False,True,,0.21787501588820082,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2111918224281389,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.12190484255865135,0.0,0.0665690321325459,
AedesMolpemyia,3,0,3,False,True,,0.15048090212274515,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.15126032010018473,1.0000000010000002e-12,0.08248244598850898,
AedesNeomelaniconion,28,0,28,False,True,,0.2783821051111513,,0.09894572211483191,
AedesNyctomyia,2,0,2,False,True,,0.11993922942861213,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.20373333425247153,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10839214924773571,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3429078342434846,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.14310047560204908,,0.05011152539458348,
AedesPhagomyia,16,0,16,False,True,,0.4955459117646084,,0.4337752793182732,
AedesPolyleptiomyia,2,0,2,False,True,,0.694967838151328,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.27487489183614244,0.0,0.18211586492307236,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2385485693580435,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04491984758138209,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.15914589627006429,,0.0,
AedesSallumia,2,0,2,False,True,,0.608567319645129,,0.0,
AedesScutomyia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesSkusea,4,1,4,True,True,0.001000000001,0.10174180790908234,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.09914281361613642,,0.0,
AedesTewarius,4,0,4,False,True,,0.1472025579568126,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2214138330708344,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2572140937900186,,0.11314519218759414,
Armigeres,58,2,58,True,True,0.14651999220678696,0.15924792123629525,0.0,0.08888811664199339,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13000282984825615,0.0,0.06386972107735842,
ArmigeresLeicesteria,18,0,18,False,True,,0.17642332484214818,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12795597839317355,1.0000000010000002e-12,0.02373655390518698,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12795597839317355,1.0000000010000002e-12,0.02373655390518698,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10222554598301402,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0586453762322649,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10499958341563484,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.4920605504463203,,0.3081446877925381,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4920605504463203,,0.3081446877925381,
Opifex,2,1,2,True,True,0.001000000001,0.04129197540659078,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.04129197540659078,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09343882030780708,0.0,0.0039246142537389134,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.11219701461886447,0.0,0.05020750424748841,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.1255668586933405,0.0,0.04447721491609241,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06251646541244898,0.0,0.0,
Udaya,3,0,3,False,True,,0.11730243374018456,,0.0,
UdayaUdaya,3,0,3,False,True,,0.11730243374018456,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.31075078076094786,0.0,0.1727050071439358,
VerrallinaHarbachius,13,0,13,False,True,,0.4033145791401166,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.37458353551048773,,0.2187510978113453,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16222381275454065,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.33148211447627884,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.2208469648656434,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5370596639424043,,0.0,
CulexBarraudius,4,0,4,False,True,,0.32187834890538447,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,2.6332068374748396,,2.5716771404780863,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.8949238585776111,,0.8011304678253595,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.15276742953369912,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.18608953538653486,1.0000000010000002e-12,0.08699813308704725,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.24692046618607785,0.0,0.13307130054744698,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.17463322989146632,0.0,0.07270841274318114,
