node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.6871953218877755,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08187869731162298,1.0000000010000002e-12,0.06997739835156212,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.18263374655433215,1.0000000010000002e-12,0.1826334820300804,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.17325548615452782,0.007549867585696832,0.10838056065842994,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08004361525755992,1.0000000010000002e-12,0.08004072699172933,
Bironella,8,0,8,False,True,,0.5153261706835465,,0.0,
BironellaBironella,2,0,2,False,True,,0.8539884315564265,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06186978009412053,0.0,0.06186907924954537,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06186978009412053,0.0,0.06186907924954537,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03038394092308117,0.0,0.02522354744431434,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28790149861628517,0.071633678334176,0.21371296533871545,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4504184274537647,0.3096833302964832,0.41142080881092796,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4504184274537647,0.3096833302964832,0.41142080881092796,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
BironellaBrugella,3,0,3,False,True,,0.5665184533151127,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4247728060364981,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.020847494366214275,0.0,0.016602679231486492,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.020847494366214275,0.0,0.016602679231486492,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1847235577940409,0.2589474044229961,0.09884006300978429,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.16478720690598775,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11488221148616182,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.1452424978855589,,0.0,
AedesAlbuginosus,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesAyurakitia,2,0,2,False,True,,0.10624211029144756,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.15874693014340527,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.41247263566066006,,0.273557790291315,
AedesBruceharrisonius,9,0,9,False,True,,0.273547140871431,,0.16058120388333738,
AedesCancraedes,10,0,10,False,True,,0.28330023899751244,,0.02617808191932845,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1267491330653551,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2370109588526191,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.28973486328373166,,0.009146932530747368,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.10091477064435522,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2690816479016291,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.3967253490628352,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09337582255107144,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0848212649293209,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.30119857479013973,,0.15736798906446392,
AedesEdwardsaedes,3,0,3,False,True,,0.06631254547634836,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.12810352608401537,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.49733316269853234,,0.33487342599548015,
AedesGilesius,2,0,2,False,True,,0.7209000835610122,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17935775934961465,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.20157475354297372,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.16650277078293996,,0.0,
AedesHowardina,34,0,34,False,True,,0.30655538403193217,,0.15221010550423028,
AedesHuaedes,3,0,3,False,True,,0.26791242540040305,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.13024023998996018,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08549998588407769,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4890908437439108,,0.0,
AedesKenknightia,12,0,12,False,True,,0.1724625575355089,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1443778454094677,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.10365202470686988,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.2681691770110581,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.07985828967439454,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.31021671986361193,,0.1265937456506791,
AedesNyctomyia,2,0,2,False,True,,0.0880395373217454,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.18286435117627678,1.0000000010000002e-12,0.1246660229324284,
AedesPaulianius,8,0,8,False,True,,0.35305828626580044,,0.3272757579529735,
AedesPetermattinglyius,5,0,5,False,True,,0.34340822889001094,,0.18278937321040062,
AedesPhagomyia,16,0,16,False,True,,0.28253295245824805,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.31876912539498525,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.279540568663233,0.0,0.2124690102640786,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.20298509887916347,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0464963226777064,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2581117371779431,,0.0,
AedesSallumia,2,0,2,False,True,,0.6889559886178346,,0.0,
AedesScutomyia,9,0,9,False,True,,0.11263363954131411,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.14134476212385075,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.22134679342890906,,0.0,
AedesTewarius,4,0,4,False,True,,0.3279568710345937,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.10364001339498083,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5372013740960297,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.23567873280070994,0.0,0.18016607013087366,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1974526122550638,0.0,0.14373976574311276,
ArmigeresLeicesteria,18,0,18,False,True,,0.21575873674348123,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1999200333679892,1.0000000010000002e-12,0.14944652750323834,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1999200333679892,1.0000000010000002e-12,0.14944652750323834,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.2051482844032942,0.0,0.14090226215111581,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.19597861629702198,1.0000000010000002e-12,0.07458033877015695,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.19194189590004332,1.0000000010000002e-12,0.12263121509970053,
Heizmannia,38,0,38,False,True,,0.29553058713876024,,0.20657113780766634,
HeizmanniaHeizmannia,38,0,38,False,True,,0.29553058713876024,,0.20657113780766634,
Opifex,2,1,2,True,True,0.001000000001,5.9503029884595176,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,5.9503029884595176,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08471950789172555,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.12926145391698626,0.0,0.08130205296644714,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08646354300082998,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06308754478027485,0.0,0.0,
Udaya,3,0,3,False,True,,0.09621354464437545,,0.0,
UdayaUdaya,3,0,3,False,True,,0.09621354464437545,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.38291468956558833,0.0,0.16327290945367404,
VerrallinaHarbachius,13,0,13,False,True,,0.2326147429851391,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3857538171255328,,0.06610188094384413,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.35677712460441124,0.0,0.2241344356483858,
Zeugnomyia,4,0,4,False,True,,0.9139946261565218,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3815230562597445,1.0000000010000002e-12,0.27242315525545013,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.706646005590123,,0.2541484880773343,
CulexBarraudius,4,0,4,False,True,,0.6049471317244307,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.28209787263636704,1.0000000010000002e-12,0.22117121654184985,
CulexEumelanomyia,77,0,77,False,True,,0.9813593534030378,,0.8577091185430209,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.35217610316538844,0.0,0.2646653238999437,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4040677768566397,0.0,0.33333061317578877,
