node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.7149369538845948,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.10371227677012625,1.0000000010000002e-12,0.10341682201074473,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08317125575376298,1.0000000010000002e-12,0.027231878366432503,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.0979725758617137,0.007549867585696832,0.01004030074281605,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.03513238992214654,1.0000000010000002e-12,0.03324376274551408,
Bironella,8,0,8,False,True,,0.6653769847020145,,0.6653461837137202,
BironellaBironella,2,0,2,False,True,,2.465360243300614,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.10647485196008989,0.0,0.1064744081390526,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.10647485196008989,0.0,0.1064744081390526,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.18653027030931604,0.0,0.18653017791407178,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25465766069081225,0.071633678334176,0.17292717612568084,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.40240783592033386,0.3096833302964832,0.3586222958837963,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.40240783592033386,0.3096833302964832,0.3586222958837963,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.42593398095596746,0.3069198983149194,0.410003096076427,
None,489,51,489,True,True,0.3267271104550249,0.42593398095596746,0.3069198983149194,0.410003096076427,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4226991578697482,0.292293004154851,0.4014058246525551,
BironellaBrugella,3,0,3,False,True,,0.4016053636675526,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.624806488937727,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.052089467111146294,0.0,0.03832814569772547,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.052089467111146294,0.0,0.03832814569772547,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.3940083810314616,0.2589474044229961,0.3399633665760509,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.15196397299735706,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09210604112221069,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.31256586508028056,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.5776808994513954,,0.3497868678343072,
AedesAyurakitia,2,0,2,False,True,,0.14406671884865851,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.10797525013905962,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.19348114860526647,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.26878900181112103,,0.025282034787182925,
AedesCancraedes,10,0,10,False,True,,0.21538391186856062,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12611396412519033,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.15048952320706205,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.16586782798437724,,0.11593816011280632,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05583958399336583,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.08521111577405704,,0.043051397495808726,
AedesDendroskusea,5,0,5,False,True,,0.1325871780460279,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09905843246957138,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.092266538246699,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3561251726569402,,0.1900995011785312,
AedesEdwardsaedes,3,0,3,False,True,,0.1562663456103616,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.0855465874892765,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.16063799234773413,,0.0,
AedesGilesius,2,0,2,False,True,,1.781945592194164,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.11505391016502951,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.20930755354549238,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.34738056285704155,,0.34124754182221956,
AedesHowardina,34,0,34,False,True,,0.3577811361710726,,0.21507129052162685,
AedesHuaedes,3,0,3,False,True,,0.5254653359289388,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.2342738113179356,1.0000000010000002e-12,0.18309481572381078,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08427599730438264,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3929807464674303,,0.0,
AedesKenknightia,12,0,12,False,True,,0.4296156874559513,,0.4295112303895569,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2144795631723041,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09258860006039435,0.0,0.00406026513912882,
AedesMolpemyia,3,0,3,False,True,,0.12122174888264906,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.07690563077956297,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.17534319327087677,,0.017816041500630105,
AedesNyctomyia,2,0,2,False,True,,0.40769838548967086,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.4816454492479356,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10677979288524451,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3120063456146704,,0.3028648166414256,
AedesPetermattinglyius,5,0,5,False,True,,0.10868845588902923,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3169299971069716,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.2874246048050789,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20234566220723782,0.0,0.11697457005422991,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.7726071978134759,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04531072763862149,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.18530692001890056,,0.0,
AedesSallumia,2,0,2,False,True,,0.1369526686526971,,0.0,
AedesScutomyia,9,0,9,False,True,,0.15775752109275648,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.13983782545772608,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.11710519039376328,,0.0,
AedesTewarius,4,0,4,False,True,,0.24534679311818405,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2393179202714976,,0.0,
AedesZavortinkius,11,0,11,False,True,,1.0000000282819324,,1.0000000272819323,
Armigeres,58,2,58,True,True,0.14651999220678696,0.26791502728345257,0.0,0.17795234698104448,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18437140043554465,0.0,0.08816702145153751,
ArmigeresLeicesteria,18,0,18,False,True,,0.39015687923996295,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1941778908227995,1.0000000010000002e-12,0.13822897480181787,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1941778908227995,1.0000000010000002e-12,0.13822897480181787,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11923870733576361,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08248134864237813,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13161613110944112,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.22463076140443153,,0.0009893593529387362,
HeizmanniaHeizmannia,38,0,38,False,True,,0.22463076140443153,,0.0009893593529387362,
Opifex,2,1,2,True,True,0.001000000001,0.022306134723229402,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.022306134723229402,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0843680979716737,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07902376314950324,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09855261245492773,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05042146758790817,0.0,0.0,
Udaya,3,0,3,False,True,,0.3031123889961309,,0.11540750516152072,
UdayaUdaya,3,0,3,False,True,,0.3031123889961309,,0.11540750516152072,
Verrallina,95,3,95,True,True,0.29764599018688376,0.23874827915894353,0.0,0.08373326454425693,
VerrallinaHarbachius,13,0,13,False,True,,0.4908720859052626,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.23309723457796866,,2.729707078853437e-06,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.12515620628400373,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.3732604938674915,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.24837937130628382,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6161736792562201,,0.245990658099425,
CulexBarraudius,4,0,4,False,True,,0.41962961778026764,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.9279600669249526,,1.7905055260752407,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.18307683634674046,1.0000000010000002e-12,0.09505694299590657,
CulexEumelanomyia,77,0,77,False,True,,0.6569261025940871,,0.3269807982943052,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3798401648459767,0.0,0.28194110011330215,
CulexMaillotia,9,0,9,False,True,,1.460600592771104,,1.119361339707055,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.08700423555217839,0.0,0.051026038784759156,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.10223207213056981,1.0000000010000002e-12,0.03921223659168153,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
