node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.7422633205051117,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.19721423777366148,1.0000000010000002e-12,0.17953739234673766,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08862023269546404,1.0000000010000002e-12,0.08861982874003271,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1022275860565041,0.007549867585696832,0.006617177507393262,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.1476069918850862,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.937188255839511,,0.3349672164715161,
BironellaBironella,2,0,2,False,True,,0.2544017416143186,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
BironellaBrugella,3,0,3,False,True,,1.305617343533042,,0.0,
BironellaNeobironella,3,0,3,False,True,,3.2903979574022886,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.11314414382730524,0.0,0.11314377437271152,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.11314414382730524,0.0,0.11314377437271152,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.45200001912030896,0.2589474044229961,0.4003356004934257,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06344561256347336,0.0,0.06344508554312506,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06344561256347336,0.0,0.06344508554312506,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03037714756879066,0.0,0.024046656614206633,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.31444702945837455,0.071633678334176,0.2414819200007763,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.17154744887133425,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.0795375482966778,1.0000000010000002e-12,0.03282144737548729,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.15926818890246888,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.46923762693923154,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.1374972281726337,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4845225258769129,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.22948443702177643,,0.22946244551268746,
AedesBruceharrisonius,9,0,9,False,True,,0.40750835712155103,,0.38906751130937406,
AedesCancraedes,10,0,10,False,True,,0.1945142783516438,,0.07762077181498958,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1109845894421129,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3352339078567294,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2222465355555703,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.062431559517882027,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.9934577929441438,,0.5775415540067865,
AedesDendroskusea,5,0,5,False,True,,0.27983631968332906,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08085326957091411,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08524137520276678,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.34141825480732013,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.38827429845783085,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.36565036110953764,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.27458640113163624,,0.0,
AedesGilesius,2,0,2,False,True,,0.07004882112965952,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15934062299823173,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.5679407672972756,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4158441545227722,,0.2893437882786169,
AedesHowardina,34,0,34,False,True,,0.33843888358826096,,0.21720029653522643,
AedesHuaedes,3,0,3,False,True,,0.15478414191216483,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.13614118984938997,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07934996184992345,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.4894697599619414,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3102324354601174,,0.14950696651659603,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.2141899634333444,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.22764874653910774,0.0,0.2156753691759718,
AedesMolpemyia,3,0,3,False,True,,0.047191517346622545,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10204660182354006,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.3372128225869598,,0.12313592700783567,
AedesNyctomyia,2,0,2,False,True,,2.461624977268116,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3329571293284418,,0.24730152287818064,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12753132693868138,1.0000000010000002e-12,0.04297747585712876,
AedesPaulianius,8,0,8,False,True,,0.5042420392745611,,0.45451021235970734,
AedesPetermattinglyius,5,0,5,False,True,,0.3360020151327723,,0.0,
AedesPhagomyia,16,0,16,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPolyleptiomyia,2,0,2,False,True,,0.21754985116129505,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2728935256749696,0.0,0.21723650737748407,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.5451678827644221,,0.5233323790527077,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04846474179647757,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.09260219646712288,,0.0,
AedesSallumia,2,0,2,False,True,,0.3354305006814232,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3359232776280783,,0.21924869663897142,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06527393194033636,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.7396569710515938,,0.0,
AedesTewarius,4,0,4,False,True,,0.3422900625565885,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.3581792532369761,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.36993125395551674,,0.04933332827584485,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2504376369043177,0.0,0.1888014357174652,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.19221484161825414,0.0,0.10384052362350313,
ArmigeresLeicesteria,18,0,18,False,True,,0.3280392055400998,,0.25913345706708335,
Eretmapodites,48,1,48,True,True,0.001000000001,0.13230179788375984,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.13230179788375984,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10970696727803325,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.16940401913195752,1.0000000010000002e-12,0.08248352697091241,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11210349390839075,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.26620789971090775,,0.1749682025600642,
HeizmanniaHeizmannia,38,0,38,False,True,,0.26620789971090775,,0.1749682025600642,
Opifex,2,1,2,True,True,0.001000000001,0.583375776684108,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.583375776684108,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08550756250440852,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07042315522956076,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09331188622956756,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07941719861108999,0.0,0.0,
Udaya,3,0,3,False,True,,0.29848642866189024,,0.0,
UdayaUdaya,3,0,3,False,True,,0.29848642866189024,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.6266483095030194,0.0,0.5157821890489062,
VerrallinaHarbachius,13,0,13,False,True,,0.8172963528548068,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.7311586633677396,,0.6449022829912255,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.3052904588970458,0.0,0.11757605757012818,
Zeugnomyia,4,0,4,False,True,,0.3721559581219853,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08813770177165522,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0896156614163937,,0.0,
CulexBarraudius,4,0,4,False,True,,1.5157169084421174,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.42679152247920504,1.0000000010000002e-12,0.3791780728133766,
CulexEumelanomyia,77,0,77,False,True,,1.0720831476999844,,0.7093642356102451,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.40084877971943456,0.0,0.3282418287356257,
CulexMaillotia,9,0,9,False,True,,0.5049127837675204,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.195217021454278,1.0000000010000002e-12,0.10035531910749672,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
