node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5974195269683081,0.48934345981710153,0.5687929666157594,
AnophelesChristya,2,0,2,False,True,,0.6046746546749866,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.059033379095940815,1.0000000010000002e-12,0.02800548524511703,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08979223449863556,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13682044839676086,0.007549867585696832,0.06872481988492114,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.09664454196353853,1.0000000010000002e-12,0.08933157572463739,
Bironella,8,0,8,False,True,,0.6645545168965783,,0.0,
BironellaBironella,2,0,2,False,True,,0.9452464421359451,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.47016277054730815,0.3069198983149194,0.45477367634886623,
None,489,51,489,True,True,0.3267271104550249,0.47016277054730815,0.3069198983149194,0.45477367634886623,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
BironellaBrugella,3,0,3,False,True,,3.088618525197373,,2.852264625464891,
BironellaNeobironella,3,0,3,False,True,,0.3468573142896868,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.039194018829024575,0.0,0.016128703242004994,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.039194018829024575,0.0,0.016128703242004994,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.185105985473491,0.2589474044229961,0.09883833792967181,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.04614399700083528,0.0,0.04614365180714298,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.04614399700083528,0.0,0.04614365180714298,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.07356708010072706,0.0,0.07356694840668013,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26660536569042975,0.071633678334176,0.18758146296139316,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.0761735516027115,,0.068798642217249,
AedesAedes,12,1,12,True,True,0.001000000001,0.05379351879600807,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3755440578161302,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.31803463807889326,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.5571628469357157,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.0399869680430516,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.0000000282819324,,1.0000000272819323,
AedesBruceharrisonius,9,0,9,False,True,,0.143937863780866,,0.0,
AedesCancraedes,10,0,10,False,True,,0.15785845137421772,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1380582033778675,1.0000000010000002e-12,0.05693324031600848,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.2290189613433363,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2621398399633978,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.06353327776977973,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.24629731268700106,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.29752178246207794,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.0837459230624482,0.0,0.03162456965822875,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08436961611148815,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.45852853374083313,,0.3304332129218857,
AedesEdwardsaedes,3,0,3,False,True,,0.0711901837663718,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.8397237723495656,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3335021353951296,,0.0,
AedesGilesius,2,0,2,False,True,,0.17882257112340771,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1632834927402249,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.13563638360879146,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.6337445553894325,,0.5951972242642198,
AedesHowardina,34,0,34,False,True,,0.38780289825526404,,0.3253916273367241,
AedesHuaedes,3,0,3,False,True,,2.0171388708994855,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.10903679817709555,1.0000000010000002e-12,0.037314367763286824,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09032043269119011,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.28078186096756863,,0.0,
AedesKenknightia,12,0,12,False,True,,0.22260758235830877,,0.1620207363441383,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.3960523793009738,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09502107367628487,0.0,0.005050499597831484,
AedesMolpemyia,3,0,3,False,True,,0.08990342441998711,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.057501442535433975,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.29659076796705935,,0.0,
AedesNyctomyia,2,0,2,False,True,,3.4683452521130103,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1421528987602391,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.23859788135644006,1.0000000010000002e-12,0.14873359791527152,
AedesPaulianius,8,0,8,False,True,,0.25705186515483186,,0.11842994363554472,
AedesPetermattinglyius,5,0,5,False,True,,0.1633592203514201,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.16413641822995687,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.15072430218852118,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.171951664043183,0.0,0.08020037903161585,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.37080060129237497,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.02599138508762898,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.30272016714427374,,0.0,
AedesSallumia,2,0,2,False,True,,1.290742365296872,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16551772851936195,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.042342909808322934,1.0000000010000002e-12,0.029779937941577458,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.09229672048840958,,0.0,
AedesTewarius,4,0,4,False,True,,0.9865512561510033,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2991567919545743,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5926111399224362,,0.5924109030293674,
Armigeres,58,2,58,True,True,0.14651999220678696,0.25084753475425786,0.0,0.1590918290405461,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.15286583453522043,0.0,0.013959161226837538,
ArmigeresLeicesteria,18,0,18,False,True,,0.39395501320439946,,0.14701772578116853,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12456353330416912,1.0000000010000002e-12,0.010399340786559868,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12456353330416912,1.0000000010000002e-12,0.010399340786559868,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11562793332633024,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0717482648686859,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12311617400974888,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.21016288388761353,,0.009463364466108017,
HeizmanniaHeizmannia,38,0,38,False,True,,0.21016288388761353,,0.009463364466108017,
Opifex,2,1,2,True,True,0.001000000001,0.42421383830313597,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.42421383830313597,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08941960655679254,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07107719237903896,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.13489478436817534,0.0,0.05518911855758616,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07371326789276345,0.0,0.0,
Udaya,3,0,3,False,True,,0.06795091113879317,,0.0,
UdayaUdaya,3,0,3,False,True,,0.06795091113879317,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4800236846708056,0.0,0.29716267511160055,
VerrallinaHarbachius,13,0,13,False,True,,0.4415560035879653,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17875719190775163,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.5048083292231067,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.09851368052123964,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.3436728455389989,,0.0,
CulexBarraudius,4,0,4,False,True,,0.6369576219254262,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8879852379140607,,0.7951482690556069,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.4197139494233081,,0.2918294067068605,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.5061793837549611,0.0,0.505672539272138,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2590700974431835,1.0000000010000002e-12,0.22513496464332403,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.22294048030362837,0.0,0.0962019315071725,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.48983936748831286,0.0,0.42989008083693564,
CulexMaillotia,9,0,9,False,True,,0.39625094071178313,,0.0,
