node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.8099839527148259,0.48934345981710153,0.7947081556222761,
AnophelesChristya,2,0,2,False,True,,1.5612410375355077,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.13133300301459502,1.0000000010000002e-12,0.1313324024363001,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.07977004086378084,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.19449415077054363,0.007549867585696832,0.13986178107255823,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.10658271703603692,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.33128436375972287,,0.3312701295205746,
BironellaBironella,2,0,2,False,True,,0.3779024766466138,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.018388081447412115,0.0,0.013773826924193933,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.018388081447412115,0.0,0.013773826924193933,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.10881484697477861,0.0,0.10881318912838575,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2688844040134741,0.071633678334176,0.19229015384538406,
BironellaBrugella,3,0,3,False,True,,0.7158691908777071,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3859642482867846,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09747150406845047,0.0,0.0974687483979787,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09747150406845047,0.0,0.0974687483979787,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18116257616717193,0.2589474044229961,0.09260794218400373,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1470308119033821,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.13724886694501462,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.04935287425963353,,0.0,
AedesAlbuginosus,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
AedesAyurakitia,2,0,2,False,True,,1.2810746077525983,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.38045652010314424,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.23877494369827093,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.36712189753617885,,0.17093958925139913,
AedesCancraedes,10,0,10,False,True,,0.18360537200347368,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12293912059795137,1.0000000010000002e-12,0.027205490567252594,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.11887538407615313,,0.029428009468807068,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.17648080639667488,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03614938417384359,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.35669585406003246,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.15361613288960238,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.06632759689285495,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09194647886390456,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.32385200495855604,,0.13455466877118866,
AedesEdwardsaedes,3,0,3,False,True,,1.2213354106285783,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.5353915325335126,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.10031589047917125,,0.0,
AedesGilesius,2,0,2,False,True,,0.5736750771829077,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.033818452855566575,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,3.150736770617905,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.41021590174996136,,0.0,
AedesHowardina,34,0,34,False,True,,0.20252728442988685,,0.08320558560649133,
AedesHuaedes,3,0,3,False,True,,0.32982030621535524,,0.1945592752201865,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07654027874213619,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09544299925080234,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6153650440288047,,0.0,
AedesKenknightia,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.16749369588719148,,0.06052506340642936,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09483414720597773,0.0,0.004628486638765192,
AedesMolpemyia,3,0,3,False,True,,0.17393591759969962,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11386705277545098,1.0000000010000002e-12,0.04450347628540199,
AedesNeomelaniconion,28,0,28,False,True,,0.292965944871446,,0.057796770571790834,
AedesNyctomyia,2,0,2,False,True,,0.3220389207852258,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1594483659753933,,0.12217694172957638,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1412178883414517,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.3537692309408643,,0.29499548457434865,
AedesPetermattinglyius,5,0,5,False,True,,0.2220470683937117,,0.0,
AedesPhagomyia,16,0,16,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPolyleptiomyia,2,0,2,False,True,,0.13196667418758953,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1700971634239892,0.0,0.08113303284902018,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.17748170692228038,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.0406511239726926,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.21428255985700148,,0.0,
AedesSallumia,2,0,2,False,True,,0.02884752908766959,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3203885417276525,,0.3195810712780927,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09167143017755126,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.060535001974496294,,0.0,
AedesTewarius,4,0,4,False,True,,0.2793870032838767,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.11594442526677677,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.26063713429070107,,0.247503803918227,
Armigeres,58,2,58,True,True,0.14651999220678696,0.26747107839320494,0.0,0.1886346148864173,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18391960149049785,0.0,0.07319963204859657,
ArmigeresLeicesteria,18,0,18,False,True,,0.46536304873903245,,0.4455417612395589,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14533679922222284,1.0000000010000002e-12,0.07370829322272694,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14533679922222284,1.0000000010000002e-12,0.07370829322272694,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.24568404266153254,0.0,0.17997324746392407,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07660049518413252,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.29094905172156554,1.0000000010000002e-12,0.22293414182274635,
Heizmannia,38,0,38,False,True,,0.21354071865189023,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.21354071865189023,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.3293476347408825,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.3293476347408825,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08689189476473799,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06815513033463924,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10250771964987088,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07598474767493216,0.0,0.0,
Udaya,3,0,3,False,True,,0.3085391937697436,,0.227082259551721,
UdayaUdaya,3,0,3,False,True,,0.3085391937697436,,0.227082259551721,
Verrallina,95,3,95,True,True,0.29764599018688376,0.39678211915542666,0.0,0.2642514309712268,
VerrallinaHarbachius,13,0,13,False,True,,0.367308619841499,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3528745153934154,,0.0003355382674486573,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2745213421966543,0.0,0.2054712546765353,
Zeugnomyia,4,0,4,False,True,,0.4164581093908042,,0.40170394339802973,
CulexAedinus,4,1,4,True,True,0.001000000001,0.09374667782757778,1.0000000010000002e-12,0.035266702653442644,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.38433204246898334,,0.0,
CulexBarraudius,4,0,4,False,True,,1.1766425101595168,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.4374157456265851,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3340810257953582,1.0000000010000002e-12,0.29308171702958297,
CulexEumelanomyia,77,0,77,False,True,,0.8091932322878036,,0.650239449734718,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.25358961551093984,0.0,0.09748944129538306,
CulexMaillotia,9,0,9,False,True,,0.44721164092260174,,0.03210480136453512,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.24064146770929348,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3147457072927425,1.0000000010000002e-12,0.2813572122507859,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
