node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.4184596839758243,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09527432520868813,1.0000000010000002e-12,0.07702529698596318,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.017074441120610913,1.0000000010000002e-12,0.009802220652444765,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.08285542628126562,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.047552461897885236,1.0000000010000002e-12,0.047552419844645616,
Bironella,8,0,8,False,True,,0.32926318439095775,,0.14564461078846463,
BironellaBironella,2,0,2,False,True,,0.22301550858786928,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.08509741948205579,0.0,0.08509691942833561,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.08509741948205579,0.0,0.08509691942833561,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.1253705167482267,0.0,0.1253701422573934,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2747081213397873,0.071633678334176,0.19752988412583475,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.18039113312651814,0.3096833302964832,0.10352364617875469,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.18039113312651814,0.3096833302964832,0.10352364617875469,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4668578034593433,0.292293004154851,0.4474869044775215,
BironellaBrugella,3,0,3,False,True,,1.3373656845630848,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3555812553161893,,0.016168414883712273,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0903387358364737,0.0,0.09033795703512687,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0903387358364737,0.0,0.09033795703512687,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40239021446518575,0.2589474044229961,0.34764820199278434,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.20222964614564196,,0.08238740917668277,
AedesAedes,12,1,12,True,True,0.001000000001,0.09727063394167315,1.0000000010000002e-12,0.02562727739818368,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.08493963490325888,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.25636560845468986,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.4356187681036366,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,160.1406120525109,,60.14061205251091,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.792725902218452,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2019453424048901,,0.1057915575753205,
AedesCancraedes,10,0,10,False,True,,0.1561448090018437,,0.017068561051866906,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.10461491344377113,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.5048427581423658,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.35901801470551864,,0.327825389541768,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.07860879311588902,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5327406358909023,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.24233272039698303,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09314275564852474,0.0,0.04723412362475915,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09241458145233589,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3301149039772372,,0.09526916034268226,
AedesEdwardsaedes,3,0,3,False,True,,0.43175851131862114,,0.0,
AedesElpeytonius,2,0,2,False,True,,6.473625157001737,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3222613321304754,,0.01364918214108,
AedesGilesius,2,0,2,False,True,,0.32791086458837493,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17364578211080728,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.118220810108322,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.19941244650267678,,0.1990014518457212,
AedesHowardina,34,0,34,False,True,,0.35052769488691116,,0.1491189984831384,
AedesHuaedes,3,0,3,False,True,,0.24563087018993718,,0.15062753712093893,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.21361889481073038,1.0000000010000002e-12,0.19194586509295855,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07528526037729762,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.11729937422486633,,0.0,
AedesKenknightia,12,0,12,False,True,,0.4691114670911664,,0.33294479852261727,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.10967533149576071,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06740541279433025,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.266411529922574,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1085248782176646,1.0000000010000002e-12,0.04742061081705732,
AedesNeomelaniconion,28,0,28,False,True,,0.3354454680920262,,0.1743350873003091,
AedesNyctomyia,2,0,2,False,True,,0.7432862168275166,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.356842982233693,,0.28964360121302996,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.16634952208772175,1.0000000010000002e-12,0.08368827900737584,
AedesPaulianius,8,0,8,False,True,,0.48894938608984034,,0.3496579631707494,
AedesPetermattinglyius,5,0,5,False,True,,0.2076404041620101,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.16807187557103437,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.10252869210241929,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.23179943464683236,0.0,0.16902447846128676,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2396061552960656,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04670675085648156,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.8232713387755293,,0.0,
AedesSallumia,2,0,2,False,True,,0.10936220061620186,,0.0,
AedesScutomyia,9,0,9,False,True,,0.18607073087121279,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.026697683726787838,1.0000000010000002e-12,0.004203229649160595,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.06521869582595492,,0.0,
AedesTewarius,4,0,4,False,True,,0.5684883033991949,,0.5680720680737765,
AedesVansomerenis,3,0,3,False,True,,0.6088874969900435,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.15471151196648425,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.23563578267400276,0.0,0.12204923912806785,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.20173257894617608,0.0,0.10004305752499663,
ArmigeresLeicesteria,18,0,18,False,True,,0.2743554123224834,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16098091078041685,1.0000000010000002e-12,0.09023063496680875,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16098091078041685,1.0000000010000002e-12,0.09023063496680875,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.1050749679325369,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06343146479136823,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11064650061432073,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3841944471846907,,0.1937168895639281,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3841944471846907,,0.1937168895639281,
Opifex,2,1,2,True,True,0.001000000001,0.07689335831834564,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.07689335831834564,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08335977807534582,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08082489236868899,0.0,0.0018935854061199928,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07819546806904153,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08359777474692356,0.0,0.0,
Udaya,3,0,3,False,True,,0.2605828605173948,,0.0,
UdayaUdaya,3,0,3,False,True,,0.2605828605173948,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.32222236663550863,0.0,0.15482481831483313,
VerrallinaHarbachius,13,0,13,False,True,,0.6555730324098725,,0.5008378096307363,
VerrallinaNeomacleaya,52,0,52,False,True,,0.40428106423650284,,0.21769460936881999,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15472999379490093,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.22606376108640738,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.10497087813704528,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.40171183010198236,,0.0,
CulexBarraudius,4,0,4,False,True,,0.7969124884686152,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0811651983277282,,1.0810155477396788,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3399337644442912,1.0000000010000002e-12,0.24772390901312483,
CulexEumelanomyia,77,0,77,False,True,,1.0087141394041061,,0.8873493781458581,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.30299033603365366,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.29509261280480936,1.0000000010000002e-12,0.26314342511035904,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.23736514952696355,0.0,0.09591863451507435,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.443924877596418,0.0,0.3931716868220976,
