node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5150798997122576,0.48934345981710153,0.4829145137064559,
AnophelesChristya,2,0,2,False,True,,0.09816245527844598,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.12156676817570891,1.0000000010000002e-12,0.12075806618687437,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05971851382308357,1.0000000010000002e-12,0.05971839489352562,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15001754627201125,0.007549867585696832,0.08086049196408918,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.025236198377051485,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.39184941005615015,,0.0,
BironellaBironella,2,0,2,False,True,,1.076023891512022,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07181379968084056,0.0,0.07181307256113369,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07181379968084056,0.0,0.07181307256113369,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.10015054377556216,0.0,0.10014984354515831,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28657954119764967,0.071633678334176,0.21247870031250574,
BironellaBrugella,3,0,3,False,True,,0.2130441882603766,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.533521093652973,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0501513753791624,0.0,0.03255244224372564,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0501513753791624,0.0,0.03255244224372564,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18810098108894793,0.2589474044229961,0.10234094465679101,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.44384880602944377,0.3096833302964832,0.40369835235978835,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.44384880602944377,0.3096833302964832,0.40369835235978835,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.42816153365482407,0.3069198983149194,0.41235724038878724,
None,489,51,489,True,True,0.3267271104550249,0.42816153365482407,0.3069198983149194,0.41235724038878724,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4289149897211057,0.292293004154851,0.40801072213418565,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3984865786134938,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11994387029495751,1.0000000010000002e-12,0.08618956688144461,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,26.177929438311708,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.27702556894713454,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.668372507559565,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.40717625917231554,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.361006109732443,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.14411269405167654,,0.0,
AedesCancraedes,10,0,10,False,True,,0.26835698065858177,,0.147242284784163,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.3722405855383301,1.0000000010000002e-12,0.3501055525162764,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.12702246612779533,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.08589041562649713,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.1102430289919077,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.8106252533713141,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.07518181912224993,,0.0029661980474852806,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1077099225215232,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08629471182408574,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2847559312528043,,0.17066102398576055,
AedesEdwardsaedes,3,0,3,False,True,,0.12098461834723968,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.8368420370089514,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2195593087916011,,0.0,
AedesGilesius,2,0,2,False,True,,0.8975699586497586,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16695755714308613,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.49810811829079377,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2815249901702457,,0.0,
AedesHowardina,34,0,34,False,True,,0.3659937764875223,,0.16890175355980258,
AedesHuaedes,3,0,3,False,True,,0.7779897662716433,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.14259832468209307,1.0000000010000002e-12,0.12059266652873843,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08073344684822027,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.25286827782270466,,0.0,
AedesKenknightia,12,0,12,False,True,,0.41159875010998315,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.45709108558808553,,0.4570841027892907,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.12210217652946083,0.0,0.04805910536526489,
AedesMolpemyia,3,0,3,False,True,,0.04389155236017823,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1450890633718386,1.0000000010000002e-12,0.10882565132768567,
AedesNeomelaniconion,28,0,28,False,True,,0.256432071328776,,0.1648455343830121,
AedesNyctomyia,2,0,2,False,True,,0.22103480077847593,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.8088352694633886,,0.47483619508365615,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1472485101858964,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.17663745420264518,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.09192912204464153,,0.06434510062972684,
AedesPhagomyia,16,0,16,False,True,,0.1365634387155783,,0.014072338330440257,
AedesPolyleptiomyia,2,0,2,False,True,,0.8434355092004633,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.25515785197724755,0.0,0.16518055980899282,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.4158418062566959,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.05125063980766897,0.0,0.005512361555656466,
AedesRhinoskusea,4,0,4,False,True,,0.29782376272831834,,0.0,
AedesSallumia,2,0,2,False,True,,0.7145454929703801,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3090063964558256,,0.055969392666554485,
AedesSkusea,4,1,4,True,True,0.001000000001,0.162303390091534,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,3.259628233187123,,0.0,
AedesTewarius,4,0,4,False,True,,0.21498397651032888,,0.20892504801478495,
AedesVansomerenis,3,0,3,False,True,,0.3030169478563968,,0.09440357486910822,
AedesZavortinkius,11,0,11,False,True,,0.4106132298887387,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.14822348840243174,0.0,0.010298553453758288,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1228023944774216,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.36573171612037314,,0.25104920831213223,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15854339040494805,1.0000000010000002e-12,0.07221249538048825,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15854339040494805,1.0000000010000002e-12,0.07221249538048825,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.15129321876144944,0.0,0.05726260773744953,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.3249914559398876,1.0000000010000002e-12,0.32336002881638337,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12536643934507166,1.0000000010000002e-12,0.014770683734259516,
Heizmannia,38,0,38,False,True,,0.2129062091022507,,0.01651915755185494,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2129062091022507,,0.01651915755185494,
Opifex,2,1,2,True,True,0.001000000001,0.01279139157218055,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.01279139157218055,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07907652640859572,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06067404096591484,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09731402214507213,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06693925822145275,0.0,0.0,
Udaya,3,0,3,False,True,,0.985951339908602,,0.0,
UdayaUdaya,3,0,3,False,True,,0.985951339908602,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.49255442047125186,0.0,0.31169475896001764,
VerrallinaHarbachius,13,0,13,False,True,,0.9345619868203808,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.6909909688446361,,0.5357999363967638,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2062323609896143,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,2.1353282835838074,,2.134509540449489,
CulexAedinus,4,1,4,True,True,0.001000000001,0.05149815420905412,1.0000000010000002e-12,0.04848048525901758,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.8563351978811097,,0.7629103749412777,
CulexBarraudius,4,0,4,False,True,,2.933837114768416,,1.8694728753699383,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.3314060591037018,,0.12123356844175137,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3514297126430982,0.0,0.35137852998651753,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.37532698132056097,1.0000000010000002e-12,0.3553080970587189,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.3781424387711829,0.0,0.2183484217283439,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3588911894039326,0.0,0.14116023718811116,
