node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,2.033247550248899,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.10185549835096289,1.0000000010000002e-12,0.10110032709891845,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1206313463786988,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1671969018825544,0.007549867585696832,0.11141497822638466,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.3002626294392641,1.0000000010000002e-12,0.3002527035767987,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.9348245011561782,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4601266453561752,0.3069198983149194,0.4453328693902311,
None,489,51,489,True,True,0.3267271104550249,0.4601266453561752,0.3069198983149194,0.4453328693902311,
Anopheles,476,49,476,True,True,0.31883616638506135,0.456772182963217,0.292293004154851,0.4361152532227368,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.03423926346088121,0.0,0.03423923390179617,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.03423926346088121,0.0,0.03423923390179617,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.05570316059090505,0.0,0.05570302637696432,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2594310444855984,0.071633678334176,0.18177183699559613,
BironellaBrugella,3,0,3,False,True,,0.7828200858793656,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6071533624133546,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.0834127487456076,0.0,0.08341252191048082,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.0834127487456076,0.0,0.08341252191048082,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.17914576063581658,0.2589474044229961,0.08998366291458466,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.057779009528430056,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.23335903647663284,1.0000000010000002e-12,0.028880378115578916,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,1.7701337169102886,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.30669764915804426,,0.24277521933007337,
AedesAyurakitia,2,0,2,False,True,,3.9176779809365283,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.802284435675446,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1344206560497567,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.1951156335787053,,0.012364508791550216,
AedesCancraedes,10,0,10,False,True,,0.18461725840096324,,0.018630039529220484,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1802942848636954,1.0000000010000002e-12,0.04410524323635863,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3025631282903929,,0.2924588272674728,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.17944167845885023,,0.07084271241618939,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.036236483860179476,1.0000000010000002e-12,0.003873259640365008,
AedesDanielsia,3,0,3,False,True,,0.11173647798978095,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.10649905498333681,,0.05560818653653217,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11988935404389359,0.0,0.024637624500304586,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08433818750102463,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.30390361181267517,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,1.5948069309632966,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.40724558601859523,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.13382100140888611,,0.08982568328776953,
AedesGilesius,2,0,2,False,True,,0.48625003525998606,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.036437608658638404,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.029766016301855512,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.361184872741658,,0.3449181379279646,
AedesHowardina,34,0,34,False,True,,0.29770697692904735,,0.14752742406039865,
AedesHuaedes,3,0,3,False,True,,1.1787720305499902,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08667357809475981,1.0000000010000002e-12,0.004299994556316235,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.04453386441346395,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.11890626483482458,,0.05164152144598848,
AedesKenknightia,12,0,12,False,True,,0.18972407705134353,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.289838422678577,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08676265891550526,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.3278777132248191,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.128827370361589,1.0000000010000002e-12,0.10463591902439966,
AedesNeomelaniconion,28,0,28,False,True,,0.2597921595433102,,0.12872306388766375,
AedesNyctomyia,2,0,2,False,True,,0.04077900119195438,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.39362568071872156,,0.3289950103229227,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.25839178248059075,1.0000000010000002e-12,0.24669200664969393,
AedesPaulianius,8,0,8,False,True,,0.39609374740487396,,0.3543442115987535,
AedesPetermattinglyius,5,0,5,False,True,,0.07427886067153235,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.31226541119775086,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.32904094377371423,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.2188423165165614,0.0,0.1083110095968786,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.20586189532664803,,0.2058595411567338,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04428961095108952,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,1.1836528689039938,,1.1836022717587464,
AedesSallumia,2,0,2,False,True,,0.10056192758953558,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3919042728637741,,0.257250137374492,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08529316060133588,1.0000000010000002e-12,0.08529263242290251,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.29785051470428486,,0.0,
AedesTewarius,4,0,4,False,True,,0.12849729899292908,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.1619441632577912,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.3394434430665842,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1967944772963696,0.0,0.12911227074492332,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.13347990237983426,0.0,0.049817921748558605,
ArmigeresLeicesteria,18,0,18,False,True,,0.21753508310139966,,0.0762116682363109,
Eretmapodites,48,1,48,True,True,0.001000000001,0.11837963473255825,1.0000000010000002e-12,0.020497597072148377,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.11837963473255825,1.0000000010000002e-12,0.020497597072148377,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.09476811061420432,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.03686554110080486,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10651508011787321,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.34941227796929847,,0.28638917322755897,
HeizmanniaHeizmannia,38,0,38,False,True,,0.34941227796929847,,0.28638917322755897,
Opifex,2,1,2,True,True,0.001000000001,3.988737575057692,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,3.988737575057692,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08129344500331034,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07447009205668374,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0911679678232783,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05724143952949356,0.0,0.0,
Udaya,3,0,3,False,True,,0.1803796557626528,,0.0,
UdayaUdaya,3,0,3,False,True,,0.1803796557626528,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4269977136356331,0.0,0.18928398681217765,
VerrallinaHarbachius,13,0,13,False,True,,0.5239651012341526,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.6030111269759575,,0.40541492962077136,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2204877748427561,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.45014323528835115,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.043713630826730826,1.0000000010000002e-12,0.021357583304653996,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.49774451818076315,,0.4973391526126946,
CulexBarraudius,4,0,4,False,True,,0.2817652391231494,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.48668210393446476,,0.3139479659185414,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.1789096527725022,1.0000000010000002e-12,0.09836853976072966,
CulexEumelanomyia,77,0,77,False,True,,0.5940176492387386,,0.18229996377350705,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.34942613320314025,0.0,0.24703192133237276,
CulexMaillotia,9,0,9,False,True,,0.30729297151298585,,0.19119796900025185,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3066419049829812,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3434507517558883,1.0000000010000002e-12,0.17516087477405815,
CulexNeoculex,26,,,False,False,,,,,
