node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.05875959295521595,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.04355808267536259,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08203473553658268,1.0000000010000002e-12,0.08203461280647753,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12619761869803373,0.007549867585696832,0.04002250285997219,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.09011441105500495,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.2464822346442201,,0.0,
BironellaBironella,2,0,2,False,True,,2.2504368066921554,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.045658310083155504,0.0,0.03745189177647574,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.045658310083155504,0.0,0.03745189177647574,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.06957524317361928,0.0,0.0695746991170733,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25203667479243813,0.071633678334176,0.17197314885557446,
BironellaBrugella,3,0,3,False,True,,0.8763104334629593,,0.0,
BironellaNeobironella,3,0,3,False,True,,3.9567068899766857,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.024911163674764616,0.0,0.015391335563363593,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.024911163674764616,0.0,0.015391335563363593,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.1873962380874708,0.2589474044229961,0.10079276627101957,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4236076154361099,0.3096833302964832,0.38164114695089596,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4236076154361099,0.3096833302964832,0.38164114695089596,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4236197884725269,0.292293004154851,0.4001752979083831,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.3037904430183214,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.20193250515999744,1.0000000010000002e-12,0.19275385080599855,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.5363985982780896,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.17932499601803417,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.06580358251568998,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.1863994791918713,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.19082220545082962,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2829225053627618,,0.28284293731759447,
AedesCancraedes,10,0,10,False,True,,0.38215736463961103,,0.3764546075980749,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1775856786465469,1.0000000010000002e-12,0.11966507833041451,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.18048635719421438,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.27584570896477445,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03037384810369904,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.10936656365047831,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.22674761331580878,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.36922870760475157,0.0,0.36915885183065583,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0879630509192649,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.18381149672532923,,0.07215269724556757,
AedesEdwardsaedes,3,0,3,False,True,,0.14492130702602646,,0.11834572916429587,
AedesElpeytonius,2,0,2,False,True,,1.3273372757163857,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.22530895756033775,,0.1193966797429186,
AedesGilesius,2,0,2,False,True,,0.1845895917883649,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.030138694758544544,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.546922757032334,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.42857071012998815,,0.0,
AedesHowardina,34,0,34,False,True,,0.321777386763382,,0.1656511843438884,
AedesHuaedes,3,0,3,False,True,,0.16895513639893264,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.18253429425031018,1.0000000010000002e-12,0.12978752358522103,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.09226137057687009,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.13165420696120234,,0.0,
AedesKenknightia,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.32023010018674597,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1208552864703167,0.0,0.05501696657562277,
AedesMolpemyia,3,0,3,False,True,,0.6017083970276685,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06973909482899464,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.3509594377842128,,0.0797905280304411,
AedesNyctomyia,2,0,2,False,True,,0.15392334579281536,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.38776412777301417,,0.1124809522877064,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.0782229546261138,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2588580188633326,,0.2064981071251978,
AedesPetermattinglyius,5,0,5,False,True,,0.25203666922380136,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2238390093543505,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,1.294007774247187,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15007423558117053,0.0,0.01941802381899332,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1947556951489658,,0.09883968880846497,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.02399127958223243,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.27510277883054773,,0.0,
AedesSallumia,2,0,2,False,True,,0.10489971244961298,,0.0,
AedesScutomyia,9,0,9,False,True,,0.29468824128687243,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.1405490926092923,1.0000000010000002e-12,0.106665610065761,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.3632074255933202,,0.0,
AedesTewarius,4,0,4,False,True,,0.8974501542718214,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.05656059793953331,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.15820318952216889,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.21725379842228323,0.0,0.12658038977145136,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.15702813248146164,0.0,0.05014152327256553,
ArmigeresLeicesteria,18,0,18,False,True,,0.29042946138603776,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.21983058862640478,1.0000000010000002e-12,0.17080990386170572,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.21983058862640478,1.0000000010000002e-12,0.17080990386170572,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.09552970370523718,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04707685604827743,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10299801487202057,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2597248249630064,,0.04863604449792062,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2597248249630064,,0.04863604449792062,
Opifex,2,1,2,True,True,0.001000000001,0.05878306242271745,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.05878306242271745,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09612856113059978,0.0,0.005859638491373335,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08151357742027283,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.14138019235968474,0.0,0.06802385451029364,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07214565424453878,0.0,0.0,
Udaya,3,0,3,False,True,,0.052639311195263036,,0.0,
UdayaUdaya,3,0,3,False,True,,0.052639311195263036,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.20276743675326497,0.0,0.0731021914804678,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.30064768682767246,,0.04329008213349923,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17255739075784396,0.0,0.1027187542977683,
Zeugnomyia,4,0,4,False,True,,0.18515170881982865,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.5774569490226985,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4586284611942446,,0.0,
CulexBarraudius,4,0,4,False,True,,0.5033153484825951,,0.45537124697425074,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.43831147263573256,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5474509416181423,1.0000000010000002e-12,0.5154856601443077,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.31262353810708293,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.40605566277954497,0.0,0.34004056286323014,
