node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.0476694888038502,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09452835595709064,1.0000000010000002e-12,0.042943784287503235,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1387750061443351,1.0000000010000002e-12,0.13877476184403034,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1145488865766658,0.007549867585696832,0.03282620645152984,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.047072057267898995,1.0000000010000002e-12,0.019643828745103516,
Bironella,8,0,8,False,True,,0.27367365598367455,,0.2723121401548534,
BironellaBironella,2,0,2,False,True,,1.7463157799193265,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.49409719882581865,0.3069198983149194,0.47999734779051867,
None,489,51,489,True,True,0.3267271104550249,0.49409719882581865,0.3069198983149194,0.47999734779051867,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.027667664388146822,0.0,0.01557105901914717,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.027667664388146822,0.0,0.01557105901914717,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0991869119810417,0.0,0.09918622183619637,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25823083625191245,0.071633678334176,0.18147476455839037,
BironellaBrugella,3,0,3,False,True,,0.4494027266296386,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.07934046517108817,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03458531091986593,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03458531091986593,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18654650858727284,0.2589474044229961,0.10158264409035576,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.299218123320729,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.13781101059102593,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.14303202243335214,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.1925066668675681,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.38928012056613714,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.27757406816547203,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.6576442998001721,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3153022336890289,,0.0,
AedesCancraedes,10,0,10,False,True,,0.44116762381069985,,0.43541888302122334,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1567692216865811,1.0000000010000002e-12,0.05668902468619727,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.20660908557391178,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2217653938433673,,0.1292689074640696,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03839157615882776,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5514727631194875,,0.0,
AedesDendroskusea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.08729881737671022,0.0,0.06503583156635138,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08901240611376748,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2541228365560741,,0.1695462561708617,
AedesEdwardsaedes,3,0,3,False,True,,0.11797431008565008,,0.0,
AedesElpeytonius,2,0,2,False,True,,2.10666039718726,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4601891280115337,,0.4053058002229922,
AedesGilesius,2,0,2,False,True,,0.1855438582197267,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16743240070431284,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.33405915451301427,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.7481489152814382,,0.7480827388847765,
AedesHowardina,34,0,34,False,True,,0.38072021197095385,,0.24054848739144538,
AedesHuaedes,3,0,3,False,True,,0.13302883293070938,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.06688532422890976,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06510833231107606,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.19093731337280445,,0.0,
AedesKenknightia,12,0,12,False,True,,0.24346539533038675,,0.21345630497239346,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.18231073534332218,,0.07224312570335203,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.17410758776367594,0.0,0.12827535087687958,
AedesMolpemyia,3,0,3,False,True,,0.1205568142937901,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08949770839178475,1.0000000010000002e-12,0.037035363942103924,
AedesNeomelaniconion,28,0,28,False,True,,0.22538386185052134,,0.049824603885780756,
AedesNyctomyia,2,0,2,False,True,,1.1348669553850508,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.09928707735350444,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.16215381273955554,1.0000000010000002e-12,0.08797504504473715,
AedesPaulianius,8,0,8,False,True,,0.2138862846044151,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.3844619835726075,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.29764251912906775,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.06763503203587533,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14836126447151862,0.0,0.03240619002802735,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.251471268717386,,0.18154056444792252,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.044111755883068975,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.36007674670788903,,0.36006996858392415,
AedesSallumia,2,0,2,False,True,,12.892742931010691,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2365188369538737,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06148159853885282,1.0000000010000002e-12,0.05739392381735677,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.986894436070594,,0.0,
AedesTewarius,4,0,4,False,True,,0.13067691804403478,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.44154915210559686,,0.2119003320765523,
AedesZavortinkius,11,0,11,False,True,,0.3617684465982359,,0.26488557747252056,
Armigeres,58,2,58,True,True,0.14651999220678696,0.15850193427463408,0.0,0.06554172354111061,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11689976195457062,0.0,0.008763548636646912,
ArmigeresLeicesteria,18,0,18,False,True,,0.21958302976766536,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.10665988358415592,1.0000000010000002e-12,0.026142678182027607,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.10665988358415592,1.0000000010000002e-12,0.026142678182027607,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.16823821237561384,0.0,0.0777466611687485,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08157448196615656,1.0000000010000002e-12,0.051243749950487506,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1773945034441703,1.0000000010000002e-12,0.0769150399630775,
Heizmannia,38,0,38,False,True,,0.40398414875799354,,0.23403087308672352,
HeizmanniaHeizmannia,38,0,38,False,True,,0.40398414875799354,,0.23403087308672352,
Opifex,2,1,2,True,True,0.001000000001,0.013472752854132242,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.013472752854132242,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08116479242025341,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0696976396266977,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08347680552120063,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07938877407958521,0.0,0.0,
Udaya,3,0,3,False,True,,0.12834598646807707,,0.0,
UdayaUdaya,3,0,3,False,True,,0.12834598646807707,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3026996877439039,0.0,0.15889210728891456,
VerrallinaHarbachius,13,0,13,False,True,,0.39934897106959233,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3567976408212422,,0.1750680827125492,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15469570568068122,0.0,0.02081114085683823,
Zeugnomyia,4,0,4,False,True,,0.23786811654472054,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1926922965687823,1.0000000010000002e-12,0.14277867679908549,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5417145130909838,,0.0,
CulexBarraudius,4,0,4,False,True,,0.6065936146237534,,0.18141177215104973,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7256099134998205,,0.6934471465338051,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.24918254278801566,1.0000000010000002e-12,0.19383934973386127,
CulexEumelanomyia,77,0,77,False,True,,0.9401641941009451,,0.8186923332204896,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.272037961514151,1.0000000010000002e-12,0.1578503855521407,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
