node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.21027057471748964,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.05175199461290072,1.0000000010000002e-12,0.029797386231391044,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.15296621595389903,1.0000000010000002e-12,0.10882537305487114,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1324198903318751,0.007549867585696832,0.06313059094727666,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.07298773929292239,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.943864338159122,,8.2416114209112e-10,
BironellaBironella,2,0,2,False,True,,0.8748426714926036,,0.0,
BironellaBrugella,3,0,3,False,True,,1.2099765781813203,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.9836218386095993,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.11609711058022064,0.0,0.11609665687904565,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.11609711058022064,0.0,0.11609665687904565,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4129468041645541,0.2589474044229961,0.35812832760243335,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.10338139173919382,0.0,0.10337902437421001,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.10338139173919382,0.0,0.10337902437421001,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.1714825778943062,0.0,0.17148250447480784,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28470438969806033,0.071633678334176,0.20781509131648618,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4254114931072537,0.3096833302964832,0.3812593402707216,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4254114931072537,0.3096833302964832,0.3812593402707216,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.47563086028444573,0.3069198983149194,0.46080194331757823,
None,489,51,489,True,True,0.3267271104550249,0.47563086028444573,0.3069198983149194,0.46080194331757823,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.46390074764532757,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09740697796276729,1.0000000010000002e-12,0.057841942418492484,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.16733637550600494,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2623472273501062,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.303647139673138,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.4636298206806306,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.20414378752273493,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.1818485737746477,,0.07327698150664909,
AedesCancraedes,10,0,10,False,True,,0.1983249401607208,,0.05395615908449814,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.14154962191378295,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.10374069521574786,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3662521033017425,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.17221616793456523,1.0000000010000002e-12,0.11326649207739237,
AedesDanielsia,3,0,3,False,True,,0.5627017377037835,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.21607930647657514,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.12724846729684547,0.0,0.11871737358151617,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08552082630244202,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.32305540135358285,,0.11222439185186614,
AedesEdwardsaedes,3,0,3,False,True,,0.8021652570593246,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.23450539817180838,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.45383252786066214,,0.3328591135203308,
AedesGilesius,2,0,2,False,True,,0.09568846800580029,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.1683418335330396,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.6236572057886375,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.38833005827759876,,0.23349081384715462,
AedesHowardina,34,0,34,False,True,,0.2581586775421816,,0.14698017254032875,
AedesHuaedes,3,0,3,False,True,,0.5195380183800812,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.2708562646227815,1.0000000010000002e-12,0.2413759820944348,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06977095858691582,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3997200922779437,,0.0,
AedesKenknightia,12,0,12,False,True,,0.534366693480411,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.34263605397507,,0.19462147058620183,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09983594831163041,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.1712687564829024,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1313679097025484,1.0000000010000002e-12,0.08452338886978716,
AedesNeomelaniconion,28,0,28,False,True,,0.3400751811236259,,0.12322255302673428,
AedesNyctomyia,2,0,2,False,True,,0.10060607578770836,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.198223660248937,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09607754270045575,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2647740528805711,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.19302735528693277,,0.0,
AedesPhagomyia,16,0,16,False,True,,1.0000000282819324,,1.0000000272819323,
AedesPolyleptiomyia,2,0,2,False,True,,0.02445855396635053,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.23319752078386455,0.0,0.1201043925356159,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.37599894418246343,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04638062414223942,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.31291877652997724,,0.1876161606529075,
AedesSallumia,2,0,2,False,True,,1.3045560924244142,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3035331365035924,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.05616279516254689,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.821586612740228,,0.0,
AedesTewarius,4,0,4,False,True,,0.34324540971452233,,0.3432260898342963,
AedesVansomerenis,3,0,3,False,True,,0.2606388902385697,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2794449432752399,,0.09071995988764599,
Armigeres,58,2,58,True,True,0.14651999220678696,0.22408844722414545,0.0,0.14354245806751345,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.14521490211617558,0.0,0.04071584964200979,
ArmigeresLeicesteria,18,0,18,False,True,,0.46673018761028373,,0.40230726484156903,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1494311030066278,1.0000000010000002e-12,0.05597419500570186,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1494311030066278,1.0000000010000002e-12,0.05597419500570186,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.15680292668095486,0.0,0.06566264054935426,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06571360136840548,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.17503233220527215,1.0000000010000002e-12,0.08718731498097354,
Heizmannia,38,0,38,False,True,,0.3533147254460277,,0.14030088055996756,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3533147254460277,,0.14030088055996756,
Opifex,2,1,2,True,True,0.001000000001,0.062257740779759985,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.062257740779759985,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08302584401567699,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06751761954164882,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08981176053825568,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08611974069928582,0.0,0.012454014927063033,
Udaya,3,0,3,False,True,,0.38311062691780706,,0.0,
UdayaUdaya,3,0,3,False,True,,0.38311062691780706,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.37005878759645794,0.0,0.2781586432165098,
VerrallinaHarbachius,13,0,13,False,True,,0.3992733127843397,,0.13158092303651633,
VerrallinaNeomacleaya,52,0,52,False,True,,0.49585827719179154,,0.40807175301595405,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15227975750168798,0.0,0.014325278624020018,
Zeugnomyia,4,0,4,False,True,,0.1611921631347734,,0.06846352511713472,
CulexAedinus,4,1,4,True,True,0.001000000001,0.21555042961730217,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.2725159448708852,,0.5941474223481873,
CulexBarraudius,4,0,4,False,True,,0.4800982256766093,,0.3727957182569985,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.35063477708995305,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.30345042688393487,1.0000000010000002e-12,0.2386696963011163,
CulexEumelanomyia,77,0,77,False,True,,0.5281120639052417,,0.3272938545489715,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.43775481001552696,0.0,0.4377428220544512,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.1745678207010958,1.0000000010000002e-12,0.028628812411411145,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.26552387292513363,0.0,0.14325758949251757,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
