node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5823422070212598,0.48934345981710153,0.5517236318918236,
AnophelesChristya,2,0,2,False,True,,0.27017324986329433,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.0578475080107493,1.0000000010000002e-12,0.011315268366503794,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.043895922767948695,1.0000000010000002e-12,0.029490713157756865,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.08568999652077584,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.20552858687172937,1.0000000010000002e-12,0.11253950216302055,
Bironella,8,0,8,False,True,,0.3649064900736991,,0.3648775290874294,
BironellaBironella,2,0,2,False,True,,0.27343144906289263,,0.0,
BironellaBrugella,3,0,3,False,True,,0.33782089093182605,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.7283583935033547,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.04440124155528393,0.0,0.02093346509419902,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.04440124155528393,0.0,0.02093346509419902,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4079534790364196,0.2589474044229961,0.3530522341895306,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.028528107628189355,0.0,0.017368693826434044,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.028528107628189355,0.0,0.017368693826434044,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.12962164321720207,0.0,0.12962082358639057,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.258272951965301,0.071633678334176,0.17528322892570972,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.411031133665291,0.3096833302964832,0.36582418076714457,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.411031133665291,0.3096833302964832,0.36582418076714457,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.40245700457302935,0.3069198983149194,0.3842191295656803,
None,489,51,489,True,True,0.3267271104550249,0.40245700457302935,0.3069198983149194,0.3842191295656803,
Anopheles,476,49,476,True,True,0.31883616638506135,0.40326281471884456,0.292293004154851,0.37896141217129264,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.5617280883531537,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.09610937923982352,1.0000000010000002e-12,0.057526179352000266,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,2.7390042745294054,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.6626052605518336,,0.6135585434089156,
AedesAyurakitia,2,0,2,False,True,,0.13043616776449307,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.3532441186961802,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1902088203212176,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.19520418401536094,,0.0,
AedesCancraedes,10,0,10,False,True,,0.26100449618442134,,0.26084140627006314,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.13842262181260698,1.0000000010000002e-12,0.014635055014868923,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.14533733076335167,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.3460540391596455,,0.01997070905334783,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03759196330993086,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.47935176807657076,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.13955254920640892,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10481189042490933,0.0,0.09855493399085649,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08137182979382877,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.19821517983553433,,0.045198049738588,
AedesEdwardsaedes,3,0,3,False,True,,0.27257723380867344,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.045979584353828575,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.5876076729613128,,0.5853429740276239,
AedesGilesius,2,0,2,False,True,,0.2574165665176839,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.03352274316988704,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.20720288183507177,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.12701239728869387,,0.0,
AedesHowardina,34,0,34,False,True,,0.1757384214460758,,0.024394812527829563,
AedesHuaedes,3,0,3,False,True,,0.10798692387371106,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1379499712134798,1.0000000010000002e-12,0.10450501536583522,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08212865204020847,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2022242847014951,,0.0,
AedesKenknightia,12,0,12,False,True,,0.2581818171266333,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09344192449668852,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.1894210814763226,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.15804005305737218,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.37612249166523604,,0.3200316332291518,
AedesNyctomyia,2,0,2,False,True,,0.5041936281428298,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2455066986463832,,0.04477735687404318,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.12529949261229423,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.41566583763982645,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.11704015663475585,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.23602956034302733,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.5562382959479499,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.19624627831280195,0.0,0.06964211426441454,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.2359173776866992,,0.20747969730543042,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04506616158980332,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.16022738680039497,,4.368499993759614e-08,
AedesSallumia,2,0,2,False,True,,0.3561986341342618,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3637561765542367,,0.0633310467314074,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08005094236030177,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.6333127436866004,,0.0,
AedesTewarius,4,0,4,False,True,,0.1796332698971554,,0.08047176377695746,
AedesVansomerenis,3,0,3,False,True,,0.20518639402677247,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2229808609100897,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.31433785877219056,0.0,0.2669040646291908,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16811610757654621,0.0,0.09512223498401086,
ArmigeresLeicesteria,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16392585020500322,1.0000000010000002e-12,0.04335836604058109,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16392585020500322,1.0000000010000002e-12,0.04335836604058109,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11339500675053721,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0734235651805677,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12194465654331127,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.29944907432624646,,0.21114072300240985,
HeizmanniaHeizmannia,38,0,38,False,True,,0.29944907432624646,,0.21114072300240985,
Opifex,2,1,2,True,True,0.001000000001,0.03550838929464367,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.03550838929464367,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08382835316614269,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06568726944011022,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.1008935381165009,0.0,0.00495188442046659,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.0737953192012337,0.0,0.0,
Udaya,3,0,3,False,True,,0.6272899899313471,,0.0,
UdayaUdaya,3,0,3,False,True,,0.6272899899313471,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3254355360755326,0.0,0.19924082610136978,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2995992549773519,,0.01257107026363989,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1797160677804157,0.0,0.089956433844404,
Zeugnomyia,4,0,4,False,True,,0.16187049451178764,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.352857111995676,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.27304830285101495,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.4017046554948556,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2344915989720832,1.0000000010000002e-12,0.1529120108685981,
CulexEumelanomyia,77,0,77,False,True,,0.4242119698929514,,0.2235553144170315,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3554929120278534,0.0,0.08895573917581744,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.49606803583408543,1.0000000010000002e-12,0.494638548760982,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.33756137706414324,0.0,0.17675112948610958,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.25159293211891115,0.0,0.12038399103225117,
