node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5145766087094238,0.48934345981710153,0.48333503112265797,
AnophelesChristya,2,0,2,False,True,,1.7525732808490122,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.07763363133974353,1.0000000010000002e-12,0.010878370846045794,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08097903958356988,1.0000000010000002e-12,0.07479709131564988,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.09409691592157653,0.007549867585696832,1.977704907645873e-05,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.05470631180569079,1.0000000010000002e-12,0.05470608933488209,
Bironella,8,0,8,False,True,,0.4757103624760144,,0.24875227128791125,
BironellaBironella,2,0,2,False,True,,0.2586956038517304,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4523627021759479,0.292293004154851,0.4308640150655928,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.10157361220238233,0.0,0.1015734186665877,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.10157361220238233,0.0,0.1015734186665877,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.21667302427731988,0.0,0.21666535386316307,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2799274602169542,0.071633678334176,0.20219253176630916,
BironellaBrugella,3,0,3,False,True,,0.3176100805550244,,0.0,
BironellaNeobironella,3,0,3,False,True,,4.076504371802245,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03286062196218291,0.0,0.02186399310465794,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03286062196218291,0.0,0.02186399310465794,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.413101883145243,0.2589474044229961,0.36082244157274385,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.48813706488385933,,0.43976611089490303,
AedesAedes,12,1,12,True,True,0.001000000001,0.06580284543166572,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.041274643838773065,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.13192455926489027,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.4008804541945807,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,4.916846367032954,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.252528493538372,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.21927551009004853,,0.030570537706191444,
AedesCancraedes,10,0,10,False,True,,0.3600157788382467,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.14788540277680653,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3413275921262474,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.21912969660223133,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.08125951687716446,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.12463326143223412,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.27837379354036645,,0.12247520738334214,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.12653006551613563,0.0,0.02155396256306318,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08382713112887642,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.49369193694556807,,0.408913763191057,
AedesEdwardsaedes,3,0,3,False,True,,0.15699475474822416,,0.03203158991066496,
AedesElpeytonius,2,0,2,False,True,,0.18933986049098706,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2943426863506571,,0.049179219972278206,
AedesGilesius,2,0,2,False,True,,0.08793777503363855,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18533111778460326,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.5952302015548986,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2581038341806803,,0.0,
AedesHowardina,34,0,34,False,True,,0.44992018312575016,,0.2174308975679148,
AedesHuaedes,3,0,3,False,True,,0.21474592401750847,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.2699164843674007,1.0000000010000002e-12,0.23648588606072565,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.05297069177642738,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.12790202187556313,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3230624533611432,,0.13681809301375153,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.20037152577191544,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.12224213167758019,0.0,0.04515155783498138,
AedesMolpemyia,3,0,3,False,True,,0.8425910041780381,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.05457578924115382,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.20241858964233506,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.059432848663812626,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3418457334116036,,0.3417788427907122,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.08974530121096522,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.42692080626839596,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.15765845499347106,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2397762270293921,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,1.4478667879229903,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15242137020407617,0.0,0.07260214646474022,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.27142685342788314,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03087423283092525,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.2177138295251454,,0.0,
AedesSallumia,2,0,2,False,True,,0.12504086962515998,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3133653461179862,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.20876019763004636,1.0000000010000002e-12,0.2004759824948399,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.22749424518648007,,0.0,
AedesTewarius,4,0,4,False,True,,0.3839925574207526,,0.2998603593825142,
AedesVansomerenis,3,0,3,False,True,,0.22411502778038125,,0.031507610304309874,
AedesZavortinkius,11,0,11,False,True,,1.0000000282819324,,1.0000000272819323,
Armigeres,58,2,58,True,True,0.14651999220678696,0.19728857156504528,0.0,0.10306449588113374,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1169081791259522,0.0,0.004414800736375656,
ArmigeresLeicesteria,18,0,18,False,True,,0.41678630849973125,,0.29602279600440856,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15156625824055467,1.0000000010000002e-12,0.05670771590066308,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15156625824055467,1.0000000010000002e-12,0.05670771590066308,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11830514336443813,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.085185002723037,1.0000000010000002e-12,0.08518361030849482,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13707292876817762,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.44170972460084995,,0.29570869120176724,
HeizmanniaHeizmannia,38,0,38,False,True,,0.44170972460084995,,0.29570869120176724,
Opifex,2,1,2,True,True,0.001000000001,1.4727754343334487,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,1.4727754343334487,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.1012325504249795,0.0,0.018289637748266363,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07800488766935613,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.16224026151360407,0.0,0.09921683948043712,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06484768653023643,0.0,0.0,
Udaya,3,0,3,False,True,,0.2798866682754691,,0.0,
UdayaUdaya,3,0,3,False,True,,0.2798866682754691,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3958986565013051,0.0,0.3027087995753922,
VerrallinaHarbachius,13,0,13,False,True,,1.3485806497918722,,1.3473651032762095,
VerrallinaNeomacleaya,52,0,52,False,True,,0.34865851829301714,,0.20564106098604984,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.22908232333705264,0.0,0.14157315811729343,
Zeugnomyia,4,0,4,False,True,,0.10495262615263427,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.18814207624539933,1.0000000010000002e-12,0.1881410314995353,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5243462520881164,,0.21211895859170438,
CulexBarraudius,4,0,4,False,True,,0.5114801441387693,,0.5109608459700828,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.6102910399818846,,1.6096221390212877,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.325459272677738,1.0000000010000002e-12,0.261568827409847,
CulexEumelanomyia,77,0,77,False,True,,0.8260555530654407,,0.6567837144287312,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.12264128923897792,0.0,0.11143248520926559,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.24099079494405642,1.0000000010000002e-12,0.21533219465434505,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.4367319261345495,0.0,0.3225502336724917,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
