node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.6787782474206054,0.48934345981710153,0.6537512148779513,
AnophelesChristya,2,0,2,False,True,,0.10848200124951624,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.10664053743789152,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.0838559322299837,1.0000000010000002e-12,0.058357424075935395,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.15418538057677544,0.007549867585696832,0.08777522431281401,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.17874922720942774,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.28788419847580476,,0.2878783995829556,
BironellaBironella,2,0,2,False,True,,1.150195561060353,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.39620442911648346,0.3069198983149194,0.3789492297540198,
None,489,51,489,True,True,0.3267271104550249,0.39620442911648346,0.3069198983149194,0.3789492297540198,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5007803916818562,0.292293004154851,0.481005039046058,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.01999702491536113,0.0,0.011934428036311723,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.01999702491536113,0.0,0.011934428036311723,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0800479631110252,0.0,0.08004722452685642,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25789134461572505,0.071633678334176,0.17663454126959902,
BironellaBrugella,3,0,3,False,True,,0.3629830253668587,,0.332830458585822,
BironellaNeobironella,3,0,3,False,True,,0.3458825376659391,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.08134930744377511,0.0,0.08134897752986389,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.08134930744377511,0.0,0.08134897752986389,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.19248990142690972,0.2589474044229961,0.1090607024594221,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2819837386079051,,0.2324185420132221,
AedesAedes,12,1,12,True,True,0.001000000001,0.07335905028346007,1.0000000010000002e-12,0.03586838391622263,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.1500361967585971,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2635427662591118,,0.22922472062447022,
AedesAyurakitia,2,0,2,False,True,,0.049872666013715136,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.1085047278350546,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2136476380938345,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.42827774419695214,,0.0,
AedesCancraedes,10,0,10,False,True,,0.2714046845406325,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12525096581282327,1.0000000010000002e-12,0.025563942700847265,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.31530292636855817,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.40869105930196464,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.04407513257252544,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2419334466474857,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.499487317493369,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07731520862029934,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07978168058361035,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.19548789465239333,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.43644477606543863,,0.0,
AedesElpeytonius,2,0,2,False,True,,14.541026922647548,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4041582696477823,,0.0,
AedesGilesius,2,0,2,False,True,,0.6334687633411747,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.17216757915500225,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.23160819399649832,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.17791456665580035,,0.0,
AedesHowardina,34,0,34,False,True,,0.27551330695445303,,0.1652159449246642,
AedesHuaedes,3,0,3,False,True,,0.24184944155958216,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08004247168833656,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.06595616560517369,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.09680471586307753,,0.0,
AedesKenknightia,12,0,12,False,True,,0.16805986108703208,,0.0991217184328215,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.21952944898806542,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08380790889758669,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.1298856148331825,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.11525659659302066,1.0000000010000002e-12,0.044134016410327555,
AedesNeomelaniconion,28,0,28,False,True,,0.20681876157556103,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.14324268127384182,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.25770968553370294,,0.06704012585965978,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1419346559023737,1.0000000010000002e-12,0.06820254855241141,
AedesPaulianius,8,0,8,False,True,,0.22351621736693375,,0.13735842458770245,
AedesPetermattinglyius,5,0,5,False,True,,0.19173450781822912,,0.13458375698817607,
AedesPhagomyia,16,0,16,False,True,,0.27376653092202924,,0.04171636062912582,
AedesPolyleptiomyia,2,0,2,False,True,,0.15902121037254893,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.19438151907415344,0.0,0.047878136014103484,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.25995099293288526,,0.02723388544277912,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03686029102482666,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.39544080021000416,,0.0,
AedesSallumia,2,0,2,False,True,,0.06963201690831264,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2642399591730355,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.04610625272065049,1.0000000010000002e-12,0.03615676156138234,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.17506104221529037,,0.0,
AedesTewarius,4,0,4,False,True,,0.24951126863728848,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.12590858801920973,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.35064009957620423,,0.14507296047397816,
Armigeres,58,2,58,True,True,0.14651999220678696,0.24272754552477085,0.0,0.18762507358448172,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16972686276234936,0.0,0.10827859176434151,
ArmigeresLeicesteria,18,0,18,False,True,,0.3632418520272481,,0.19376696443560146,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16180673517166133,1.0000000010000002e-12,0.05192332221633333,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16180673517166133,1.0000000010000002e-12,0.05192332221633333,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12055776196171081,0.0,0.023756639702958115,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.18397616912880982,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10645536403319136,1.0000000010000002e-12,0.0025143567018362945,
Heizmannia,38,0,38,False,True,,0.3014213928218144,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3014213928218144,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.5820233625108837,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.5820233625108837,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08359492198054944,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06935243668952257,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09082677329007953,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07729967376524395,0.0,0.0,
Udaya,3,0,3,False,True,,0.13114313273550043,,0.0,
UdayaUdaya,3,0,3,False,True,,0.13114313273550043,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3141946932159317,0.0,0.21832423329939304,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.22920095054100367,,0.0016181608263898177,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1359786875132292,0.0,0.047364301358361074,
Zeugnomyia,4,0,4,False,True,,0.4089843810540326,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.13262203980052384,1.0000000010000002e-12,0.07960182208110284,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6072196852545438,,0.0,
CulexBarraudius,4,0,4,False,True,,0.45927444681885016,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7515661459785241,,0.39701466706974387,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.2245741833805003,1.0000000010000002e-12,0.10753964496276808,
CulexEumelanomyia,77,0,77,False,True,,1.0540949236702022,,0.88412039617646,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.5412267144239398,0.0,0.4331326486106568,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2172118117181095,1.0000000010000002e-12,0.16246049126989834,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.2135844803946817,0.0,0.09561122703808564,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.440961002224415,0.0,0.37312884904854,
