node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.34895702175554266,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.12832997638391497,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.04136853788699465,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12968839724444162,0.007549867585696832,0.05318181631990007,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.043175393681292674,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.6274840706085426,,0.4332323508928206,
BironellaBironella,2,0,2,False,True,,1.7934186181735785,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4823713692066539,0.292293004154851,0.4606331669532049,
BironellaBrugella,3,0,3,False,True,,0.1897941280567904,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.7626877297846006,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.030817748573639933,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.030817748573639933,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.44077301529082974,0.2589474044229961,0.38892768683882184,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.11302348656751061,0.0,0.11302324345329698,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.11302348656751061,0.0,0.11302324345329698,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.3951525135518254,0.0,0.3951525125518254,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2979319762695026,0.071633678334176,0.22300188823541842,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.6870167930072053,,0.277266167870605,
AedesAedes,12,1,12,True,True,0.001000000001,0.11343037106146511,1.0000000010000002e-12,0.08769764503775415,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.7338859177304831,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.5606314797101786,,0.5602107987639773,
AedesAyurakitia,2,0,2,False,True,,0.13438206449666606,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.04171481659640481,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.23071013714714403,,0.1449157955892847,
AedesBruceharrisonius,9,0,9,False,True,,0.17347618484642344,,0.0,
AedesCancraedes,10,0,10,False,True,,0.3011424422718484,,0.2581669481697343,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17717700123767052,1.0000000010000002e-12,0.0025367811922567323,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.1719789764952213,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.24365333377954643,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.10492637029722182,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.12305638247458625,,0.02921012956777503,
AedesDendroskusea,5,0,5,False,True,,0.25520220379248704,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.12473081723341219,0.0,0.01825069520654673,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0866670937040569,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4169961360917725,,0.31095123985106454,
AedesEdwardsaedes,3,0,3,False,True,,0.05682832039166715,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.4027966514150629,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,1.0000000282819324,,1.0000000272819323,
AedesGilesius,2,0,2,False,True,,0.049803357339893106,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.05685103944856496,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.2291976031787236,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3879815319698267,,0.3871400300384159,
AedesHowardina,34,0,34,False,True,,0.38903490699185395,,0.28517759550943883,
AedesHuaedes,3,0,3,False,True,,0.3540490201581945,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.18967612332779926,1.0000000010000002e-12,0.15499674601187644,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08380617261801145,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6292939139792663,,0.0,
AedesKenknightia,12,0,12,False,True,,0.391543291261627,,0.17969312730754447,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5175276055028588,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.07024962344975716,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.2359182074941942,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.17725611518760145,1.0000000010000002e-12,0.08432146847833948,
AedesNeomelaniconion,28,0,28,False,True,,0.3051659178287506,,0.010838478126342413,
AedesNyctomyia,2,0,2,False,True,,0.2232298334177646,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.6262951680285527,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.13640289237517628,1.0000000010000002e-12,0.060271347923188154,
AedesPaulianius,8,0,8,False,True,,0.39351929422217186,,0.3666830563064515,
AedesPetermattinglyius,5,0,5,False,True,,0.1509400579298903,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3408219820521321,,0.13595148884077315,
AedesPolyleptiomyia,2,0,2,False,True,,0.3385494257838569,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.21120999285365166,0.0,0.10570008688483915,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.48830182768404634,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03134940811108605,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.1484896153223013,,0.0,
AedesSallumia,2,0,2,False,True,,0.7713114175196708,,0.0,
AedesScutomyia,9,0,9,False,True,,0.5684097443761789,,0.10844311820559933,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06041609900055386,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.10285616388037477,,0.0,
AedesTewarius,4,0,4,False,True,,0.605414679962715,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.07308800533573614,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.27574655783603985,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2780530373950893,0.0,0.23806879703015316,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18156954017855736,0.0,0.13260080129126048,
ArmigeresLeicesteria,18,0,18,False,True,,0.44943183560555466,,0.20660803583002016,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12923417445177177,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12923417445177177,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.120138155022066,0.0,0.02679703182101325,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.1840045876267968,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1076394611070653,1.0000000010000002e-12,0.008032317411179248,
Heizmannia,38,0,38,False,True,,0.27557140801236346,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.27557140801236346,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.08603760081468481,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.08603760081468481,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09483363655889976,0.0,0.0123381877183631,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07044541074375275,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.16936175564988756,0.0,0.10982026739408984,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06789562317664184,0.0,0.0,
Udaya,3,0,3,False,True,,0.8528663549880972,,0.0,
UdayaUdaya,3,0,3,False,True,,0.8528663549880972,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.31025238659669346,0.0,0.13040971232039433,
VerrallinaHarbachius,13,0,13,False,True,,0.3141334397133375,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3508843576289532,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1833993233197926,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.21949455500652862,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.12511868968403098,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.6521330292028658,,1.6511430286321596,
CulexBarraudius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.45959679347766985,,0.30418271881723397,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3817012728472474,1.0000000010000002e-12,0.34433468691519203,
CulexEumelanomyia,77,0,77,False,True,,0.940295974551157,,0.5683684293963737,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4146651006862286,0.0,0.31929596393142395,
CulexMaillotia,9,0,9,False,True,,0.9362219299808969,,0.4726091417858148,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.16147632711510707,0.0,0.15309058527265676,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2269090060984293,1.0000000010000002e-12,0.08255384164859209,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
