node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5463015256533285,0.48934345981710153,0.5175577670421636,
AnophelesChristya,2,0,2,False,True,,1.5524995730243512,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1328926086113458,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08699073371629647,1.0000000010000002e-12,0.08698981649325352,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.13148106610600901,0.007549867585696832,0.057512068453944416,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08887788586340754,1.0000000010000002e-12,0.032595164193682524,
Bironella,8,0,8,False,True,,0.6860545240390411,,0.6304365105840055,
BironellaBironella,2,0,2,False,True,,0.5342589545451313,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.43762811912372945,0.3069198983149194,0.42102878870350785,
None,489,51,489,True,True,0.3267271104550249,0.43762811912372945,0.3069198983149194,0.42102878870350785,
Anopheles,476,49,476,True,True,0.31883616638506135,0.43161047937949437,0.292293004154851,0.4088006756000178,
BironellaBrugella,3,0,3,False,True,,0.5339839389983768,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.1191728330903408,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.09254002695032511,0.0,0.09253989071622064,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.09254002695032511,0.0,0.09253989071622064,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.19172112630962043,0.2589474044229961,0.10077552618825139,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0685540178592258,0.0,0.06855343034975102,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0685540178592258,0.0,0.06855343034975102,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030408852779955427,0.0,0.025739025098828357,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.28566248023330093,0.071633678334176,0.20756671155742706,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.12030301396013539,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.17012161396732714,1.0000000010000002e-12,0.1494655728932072,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.11413694415041414,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.4005441069881739,,0.3992949620110213,
AedesAyurakitia,2,0,2,False,True,,0.23511935788641877,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.22750846797334753,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.4135199146687696,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,1.1354985849978314,,0.760325779889931,
AedesCancraedes,10,0,10,False,True,,0.3972282087222863,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.18282879038822983,1.0000000010000002e-12,0.10176034425437096,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.13369806092345907,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.17459060843252058,,0.00901157184813951,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03388674176653743,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.19881783123526503,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.5257360708954182,,0.5019425847545503,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10556083655010773,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07673075823752831,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.24722244469948343,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.36247256817781354,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.6130157430280188,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.18103034016165565,,0.16966280779775633,
AedesGilesius,2,0,2,False,True,,0.062401642297791285,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16715034353664604,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.3549155789859197,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2813973179698241,,0.0,
AedesHowardina,34,0,34,False,True,,0.23631652898439598,,0.0,
AedesHuaedes,3,0,3,False,True,,0.10307950816644865,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.0978221221496076,1.0000000010000002e-12,0.05172343686513999,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0501137446602731,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.6618929098224543,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3068312133730449,,0.21881327993429744,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.26138257366727946,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09364528242347002,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.4399965193860522,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.21706456864125798,1.0000000010000002e-12,0.1874176455479978,
AedesNeomelaniconion,28,0,28,False,True,,0.2941086463041147,,0.0,
AedesNyctomyia,2,0,2,False,True,,1.5092983611877826,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2723120676166094,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11789099592581928,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.350447674165284,,0.23305413879450185,
AedesPetermattinglyius,5,0,5,False,True,,0.22737105079574974,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.34828985219562403,,0.19459400016780984,
AedesPolyleptiomyia,2,0,2,False,True,,0.4360020847696034,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.23984422727179638,0.0,0.1502493258849831,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3153389301299766,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04433935457217798,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.19879865223473722,,0.0,
AedesSallumia,2,0,2,False,True,,0.07246323521377376,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16075541898709597,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.05590453876194939,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.3057294170649158,,0.0,
AedesTewarius,4,0,4,False,True,,0.3452401220027939,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.5339227075925661,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.17224781160945882,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.294282663354591,0.0,0.23650736466572153,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.23010499538166104,0.0,0.1651439473898517,
ArmigeresLeicesteria,18,0,18,False,True,,0.4239545336291654,,0.33115089051553254,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1321834898161055,1.0000000010000002e-12,0.023297188125489258,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1321834898161055,1.0000000010000002e-12,0.023297188125489258,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11388176103655337,0.0,0.0007017797540054078,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07886567417484106,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1394724744461093,1.0000000010000002e-12,0.03603290767538601,
Heizmannia,38,0,38,False,True,,0.2963620308881796,,0.11868763320352571,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2963620308881796,,0.11868763320352571,
Opifex,2,1,2,True,True,0.001000000001,0.204019475168007,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.204019475168007,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08103911003822546,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07665409433783729,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08511915660804881,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05498054017312244,0.0,0.0,
Udaya,3,0,3,False,True,,1.7987090860456474,,0.0,
UdayaUdaya,3,0,3,False,True,,1.7987090860456474,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2590784529816714,0.0,0.018600714416999762,
VerrallinaHarbachius,13,0,13,False,True,,0.5764727667154154,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.27059534855147366,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1753439671080481,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.42181994425768143,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.2916243702434394,1.0000000010000002e-12,0.29145276339171283,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.34669882490109516,,0.0,
CulexBarraudius,4,0,4,False,True,,0.524351431568611,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.45612283825899846,,0.08886515313282765,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.35501504560082464,1.0000000010000002e-12,0.3002637826416762,
CulexEumelanomyia,77,0,77,False,True,,0.5353299313522566,,0.2599115885483138,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.24938554036927935,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.37615964707255606,1.0000000010000002e-12,0.2872820056959442,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.37363033212041724,0.0,0.2587218731568524,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.20783883081014104,0.0,0.11153625293730457,
CulexMaillotia,9,0,9,False,True,,0.285829502447244,,0.08906134960303158,
