node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.31170858775847426,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.07295806321633562,1.0000000010000002e-12,0.029348819407013272,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.028870299451629746,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.1269010257513682,0.007549867585696832,0.046817877703638024,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.12183515790471422,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.243445776323342,,0.0,
BironellaBironella,2,0,2,False,True,,2.9103569792898876,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.48009131505426705,0.3069198983149194,0.46602596804594676,
None,489,51,489,True,True,0.3267271104550249,0.48009131505426705,0.3069198983149194,0.46602596804594676,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07889115525095976,0.0,0.07889083263474779,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07889115525095976,0.0,0.07889083263474779,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.12369155994187749,0.0,0.12368080788776127,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.25529571179335725,0.071633678334176,0.1756638358846533,
BironellaBrugella,3,0,3,False,True,,0.8854647383779438,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.1724051734852146,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.04669538392975738,0.0,0.02680415456218295,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.04669538392975738,0.0,0.02680415456218295,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.38928134070972087,0.2589474044229961,0.3344165086890976,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.19475957140894237,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.1966348004177188,1.0000000010000002e-12,0.18666797154077708,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2166437992443769,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.1722649058441025,,0.08607541666951851,
AedesAyurakitia,2,0,2,False,True,,0.6438276346693652,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.5899606752939902,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.19346936906559792,,0.05619710683226555,
AedesBruceharrisonius,9,0,9,False,True,,0.22123824329818628,,0.084790074691452,
AedesCancraedes,10,0,10,False,True,,0.4613144630383463,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17374514483990583,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.16036741664049925,,0.024201354411772708,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03102010231472867,1.0000000010000002e-12,0.020483139466726086,
AedesDanielsia,3,0,3,False,True,,0.2599975719772817,,0.14369123286835825,
AedesDendroskusea,5,0,5,False,True,,0.4896533413634513,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10903697559752415,0.0,0.04853011169100024,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.09262437384284766,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2802356198609336,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,1.226577640101959,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.3346955817444143,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.14372112861957392,,0.0,
AedesGilesius,2,0,2,False,True,,0.21788636912007492,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.15956017338110992,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.1347588043278687,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.31522530379118074,,0.0,
AedesHowardina,34,0,34,False,True,,0.30189958746012124,,0.0,
AedesHuaedes,3,0,3,False,True,,0.08035088552060501,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.17238228124779675,1.0000000010000002e-12,0.15975973999930235,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07672051750760386,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.15903445562920987,,0.0,
AedesKenknightia,12,0,12,False,True,,0.1816596514552535,,0.08572805093339829,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.17379734233477298,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08568850476851841,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.12865813340042495,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1800552727561764,1.0000000010000002e-12,0.1772805441983775,
AedesNeomelaniconion,28,0,28,False,True,,0.2651699112153531,,0.18665074443759438,
AedesNyctomyia,2,0,2,False,True,,0.9681831825181153,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.4957633697673779,,0.45431926546534096,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10542417140678853,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.30402843550328895,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.20424950744204748,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3149827971519842,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.08099811937610722,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14469760454635225,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.17390448783011953,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.045152211725166605,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
AedesSallumia,2,0,2,False,True,,0.1077417694663521,,0.0,
AedesScutomyia,9,0,9,False,True,,0.34713401600457194,,0.28251653652164627,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08788009085526463,1.0000000010000002e-12,0.06994694470885969,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.562717622942472,,0.0,
AedesTewarius,4,0,4,False,True,,0.297068775861537,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.6472782193043891,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.16282785945983805,,0.07293076514314058,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1908998454099512,0.0,0.09649641899311172,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1264201718740229,0.0,0.016145000998066865,
ArmigeresLeicesteria,18,0,18,False,True,,0.26904323970466926,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.21029940958209856,1.0000000010000002e-12,0.1611131915366635,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.21029940958209856,1.0000000010000002e-12,0.1611131915366635,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.15184402264505292,0.0,0.06255261640978305,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.1012763552070698,1.0000000010000002e-12,0.02488522598102173,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.15384422857849478,1.0000000010000002e-12,0.06457352886071317,
Heizmannia,38,0,38,False,True,,0.2910282776703628,,0.09223370158749346,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2910282776703628,,0.09223370158749346,
Opifex,2,1,2,True,True,0.001000000001,0.013328492849468855,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.013328492849468855,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08728714150923027,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07514767064992535,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10546010175069506,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06319068708615486,0.0,0.0,
Udaya,3,0,3,False,True,,0.4127488347409733,,0.0,
UdayaUdaya,3,0,3,False,True,,0.4127488347409733,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.29790208914655186,0.0,0.17627875650033983,
VerrallinaHarbachius,13,0,13,False,True,,0.3509283367364952,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.35582470574971786,,0.10188972120423034,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.12091321324282539,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.2527354172526024,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.03165250854316254,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.6117525262094763,,0.0,
CulexBarraudius,4,0,4,False,True,,0.17530106931872547,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.6245814122694479,,0.2894921369192147,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3329581813929061,1.0000000010000002e-12,0.2924814156603732,
CulexEumelanomyia,77,0,77,False,True,,0.751790643622249,,0.5493274116953759,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,1.0000000282819324,0.0,1.0000000272819323,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.1296538309281652,1.0000000010000002e-12,0.06629521755474925,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.3276180822105714,0.0,0.17058332915014884,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.31788613276244154,0.0,0.20553462203006448,
