node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.654913754881372,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.05383179195781989,1.0000000010000002e-12,0.020363732763106938,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.05559577876588042,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.0832922692871721,0.007549867585696832,0.0,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.060175393673028946,1.0000000010000002e-12,0.03541642135666862,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.6698795016134539,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.3055836137544834,0.3069198983149194,0.2831557027524493,
None,489,51,489,True,True,0.3267271104550249,0.3055836137544834,0.3069198983149194,0.2831557027524493,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4214024439838904,0.292293004154851,0.39845310018872054,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.026094104193724887,0.0,0.018338050247618514,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.026094104193724887,0.0,0.018338050247618514,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.04076105746882087,0.0,0.040760644439866836,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.26761577244241336,0.071633678334176,0.19143215482723955,
BironellaBrugella,3,0,3,False,True,,0.6518234488460208,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.3823750817148992,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03302090540203981,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03302090540203981,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18481909679383643,0.2589474044229961,0.09767743811453733,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.2323223777455234,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07134830374060651,1.0000000010000002e-12,0.009134224687198449,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.12594667517276073,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.23908040475218598,,0.23894359925665165,
AedesAyurakitia,2,0,2,False,True,,0.6950309247212852,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,2.372306901558785,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2954143139224301,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.24439056484536714,,0.11040638973296289,
AedesCancraedes,10,0,10,False,True,,0.2083870909630109,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.11218412995793772,1.0000000010000002e-12,0.005301441498287721,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.14678588665618922,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.16400489989193054,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.3481794897201425,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.0747952310152624,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.17904542690270855,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.056774884812870026,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08997821699499282,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.28025009426133346,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.22899222180473183,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.10902651989877903,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.28856627617270836,,0.05894932502253065,
AedesGilesius,2,0,2,False,True,,0.12715680889152545,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.054048277356105144,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.6028902152067185,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.16256464251925845,,0.0,
AedesHowardina,34,0,34,False,True,,0.3084783918878334,,0.0,
AedesHuaedes,3,0,3,False,True,,0.11734846631225049,,0.09786990976994472,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08122862314606345,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08447866855863408,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.3332978047273326,,0.0,
AedesKenknightia,12,0,12,False,True,,0.19784858580048895,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.4767792191358782,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.2501923332321418,0.0,0.23919198304509642,
AedesMolpemyia,3,0,3,False,True,,0.3440859658098112,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.10351739171631305,1.0000000010000002e-12,0.06543704965651492,
AedesNeomelaniconion,28,0,28,False,True,,0.26410558311478494,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.1616608339556412,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.34236980503789405,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11703044680776306,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.5251424130610709,,0.020056366013806688,
AedesPetermattinglyius,5,0,5,False,True,,0.06065581059943549,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3105654820145637,,0.27425886730014093,
AedesPolyleptiomyia,2,0,2,False,True,,3.402269794776822,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.22734870241564303,0.0,0.10323628561746755,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.4090129289227755,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.038870547369177416,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.10332186585166785,,0.0,
AedesSallumia,2,0,2,False,True,,95.30420313604179,,0.0,
AedesScutomyia,9,0,9,False,True,,0.4251616399856774,,0.08679064761581534,
AedesSkusea,4,1,4,True,True,0.001000000001,0.06001029720060508,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.11750596843694128,,0.0,
AedesTewarius,4,0,4,False,True,,0.11997941399867747,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.1884778350750545,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.21433148246939202,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2095432855246667,0.0,0.08952354525877149,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.15419311180866746,0.0,0.02365325314190751,
ArmigeresLeicesteria,18,0,18,False,True,,0.2670037076138824,,0.05489630261853519,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1237951773376623,1.0000000010000002e-12,0.053009323132483785,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1237951773376623,1.0000000010000002e-12,0.053009323132483785,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.17035825172289623,0.0,0.08367973688637828,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07292803874882754,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.21312842646480437,1.0000000010000002e-12,0.14096361916517253,
Heizmannia,38,0,38,False,True,,0.22963290046704057,,0.026945891718234537,
HeizmanniaHeizmannia,38,0,38,False,True,,0.22963290046704057,,0.026945891718234537,
Opifex,2,1,2,True,True,0.001000000001,0.015366419449142058,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.015366419449142058,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08140285358581323,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08507997759178952,0.0,0.015127679721220784,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09018056667918062,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.059941932761930335,0.0,0.019885378824412922,
Udaya,3,0,3,False,True,,0.20221266969452498,,0.0,
UdayaUdaya,3,0,3,False,True,,0.20221266969452498,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2973493517872397,0.0,0.18123328306386818,
VerrallinaHarbachius,13,0,13,False,True,,0.11726101728516808,,0.0800266763556629,
VerrallinaNeomacleaya,52,0,52,False,True,,0.36636282346686566,,0.1726851009632142,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.14459545139668648,0.0,0.018478551541154502,
Zeugnomyia,4,0,4,False,True,,0.2412165204315131,,0.0941132617449579,
CulexAedinus,4,1,4,True,True,0.001000000001,0.19229342928291668,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5340158366864117,,0.0,
CulexBarraudius,4,0,4,False,True,,0.6717099926902219,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.7359567699706212,,0.5654095414097976,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3869837818868855,1.0000000010000002e-12,0.34640632227486445,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.28652651888886005,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.29997098171687,1.0000000010000002e-12,0.0,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,1.0000000282819324,0.0,1.0000000272819323,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,1.4960229001954701,,0.9122110757613379,
