node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.14969195452913006,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1541918763156143,1.0000000010000002e-12,0.15419109186304233,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.12625066843783792,1.0000000010000002e-12,0.07744237601602608,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10889426945735586,0.007549867585696832,0.018812733582357046,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.031029165595122785,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.9902662095860991,,0.7376106637446015,
BironellaBironella,2,0,2,False,True,,1.0935692437620732,,0.0,
BironellaBrugella,3,0,3,False,True,,1.4135879382360186,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.8235039933085156,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,1.0000000282819324,0.0,1.0000000272819323,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,1.0000000282819324,0.0,1.0000000272819323,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40729517224870915,0.2589474044229961,0.3536457621376318,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.020655321856868414,0.0,0.0,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.020655321856868414,0.0,0.0,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0255322811080876,0.0,0.0,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2611304237801715,0.071633678334176,0.17974270630611103,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.426934897069503,0.3096833302964832,0.38389389104171356,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.426934897069503,0.3096833302964832,0.38389389104171356,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.42549777109101655,0.3069198983149194,0.4096643173002559,
None,489,51,489,True,True,0.3267271104550249,0.42549777109101655,0.3069198983149194,0.4096643173002559,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5173476330656348,0.292293004154851,0.4987062439045183,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.19619235376554248,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.16878198234370276,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.11735210230073397,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.6004378795676147,,0.4905351499482696,
AedesAyurakitia,2,0,2,False,True,,0.10187504955168118,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.2947988731053053,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.18635239548088195,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.11967877520032337,,0.04037531423651717,
AedesCancraedes,10,0,10,False,True,,0.28324819400981927,,0.011838853420054087,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.10517010895034216,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.39312927512400864,,0.35807046355980654,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.26812423636737737,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.02472607424229162,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.2101127717427209,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.23116128179646808,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.1449350059151892,0.0,0.06913064827241544,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08308914495151827,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.21582627578806926,,0.027970178770895734,
AedesEdwardsaedes,3,0,3,False,True,,0.09526201515456169,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.11363844108445646,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.28354503408913984,,0.0,
AedesGilesius,2,0,2,False,True,,1.491356172737015,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.14760791292759853,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.0472575888673745,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.2785868105490629,,0.0,
AedesHowardina,34,0,34,False,True,,0.22538286313657788,,0.03870091906759369,
AedesHuaedes,3,0,3,False,True,,0.3615012454580474,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.18413133796751088,1.0000000010000002e-12,0.1285008771225377,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08080541610407746,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.2521501389501212,,0.0,
AedesKenknightia,12,0,12,False,True,,0.17248405490051438,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2912001034873278,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.170347126751318,0.0,0.12927700224046734,
AedesMolpemyia,3,0,3,False,True,,0.13258740924611595,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.16605944434142747,1.0000000010000002e-12,0.07535953005804136,
AedesNeomelaniconion,28,0,28,False,True,,0.33140465104940686,,0.24286739938751786,
AedesNyctomyia,2,0,2,False,True,,0.41900118508514805,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.2973205606721892,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09396049958331498,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.35636137339320073,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.12748145771120464,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.14133494883890962,,0.010238485123717691,
AedesPolyleptiomyia,2,0,2,False,True,,0.29865546498839807,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.16660630206398322,0.0,0.013952752911928658,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.23306618879878566,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.026746313470213945,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.22293877752679545,,0.0,
AedesSallumia,2,0,2,False,True,,0.7168681772408481,,0.0,
AedesScutomyia,9,0,9,False,True,,0.3169485288489828,,0.1570163346093139,
AedesSkusea,4,1,4,True,True,0.001000000001,0.041240415599895934,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.3665698674657044,,0.0,
AedesTewarius,4,0,4,False,True,,0.06230118705198845,,0.046542861971395774,
AedesVansomerenis,3,0,3,False,True,,0.2679212393476721,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.20169319895323748,,0.06269905013010266,
Armigeres,58,2,58,True,True,0.14651999220678696,0.2066086009724705,0.0,0.03921691419780155,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1632287867333942,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.3243044725415492,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14030935953685175,1.0000000010000002e-12,0.06693515440856124,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14030935953685175,1.0000000010000002e-12,0.06693515440856124,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.14570708704384233,0.0,0.03424002477015153,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.18889630860468273,1.0000000010000002e-12,0.18886269394874605,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.14036994123389726,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.2571164316513178,,0.11180468439071758,
HeizmanniaHeizmannia,38,0,38,False,True,,0.2571164316513178,,0.11180468439071758,
Opifex,2,1,2,True,True,0.001000000001,0.4255599317607958,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.4255599317607958,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08779514590183705,0.0,0.005757750887325361,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07441026150257841,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.099991607378841,0.0,0.03353586337380739,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.10135535209146819,0.0,0.031001636585727993,
Udaya,3,0,3,False,True,,0.1499592524693254,,0.0,
UdayaUdaya,3,0,3,False,True,,0.1499592524693254,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.2519349663586357,0.0,0.12721105258025944,
VerrallinaHarbachius,13,0,13,False,True,,0.19127004947960718,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.2608741292783466,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.16429320091238048,0.0,0.06199245394153737,
Zeugnomyia,4,0,4,False,True,,0.35863825136603616,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.08052587955921293,1.0000000010000002e-12,0.07346029598649785,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5901004471048454,,0.0,
CulexBarraudius,4,0,4,False,True,,2.319606459391555,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,0.9144216742901249,,0.7975533499553433,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.1051457143687333,0.0,0.04105118842557881,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.4473940621729654,1.0000000010000002e-12,0.44714414661008817,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.19178952663858836,0.0,0.04691340204456801,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
