node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.47352839834031346,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1363092172836493,1.0000000010000002e-12,0.06947029082119399,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.25138367541683404,1.0000000010000002e-12,0.2513810063443647,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11491641141290605,0.007549867585696832,0.021477811792963552,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.9669042299423867,1.0000000010000002e-12,0.9669042289423866,
Bironella,8,0,8,False,True,,0.3580160542575012,,0.12703758405151472,
BironellaBironella,2,0,2,False,True,,0.2019466066200661,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.02175431628171152,0.0,0.01218117393448501,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.02175431628171152,0.0,0.01218117393448501,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.030589538604978546,0.0,0.02616442610622928,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.24176459843442585,0.071633678334176,0.1538887551410069,
BironellaBrugella,3,0,3,False,True,,1.200850632827867,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.6473610231358393,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06003734470495153,0.0,0.05437827306094285,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06003734470495153,0.0,0.05437827306094285,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.39162000226827687,0.2589474044229961,0.3363427966724511,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4118499382588198,0.3096833302964832,0.3673755199936186,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4118499382588198,0.3096833302964832,0.3673755199936186,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.45259119666157144,0.292293004154851,0.43156514144583485,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.10694601998653698,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.19586398359111137,1.0000000010000002e-12,0.10356362150098838,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.06855430193033045,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.22173312107874005,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.25306128850594695,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.1568776316529636,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.10065470633716932,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.21874783274398604,,0.0,
AedesCancraedes,10,0,10,False,True,,0.16756229727792352,,0.003947803243313842,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1127309534967036,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.32631079230224147,,0.2034936707997682,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.30037131466864686,,0.15823055517094425,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.13586427591454264,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.1740749507394408,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.16801003000527512,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.07745257014114747,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08359888608495065,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.28842263640711163,,0.10453331484002513,
AedesEdwardsaedes,3,0,3,False,True,,0.21218096727559524,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.722741155921585,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.14457137152317642,,0.0,
AedesGilesius,2,0,2,False,True,,2.136388508987238,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.050243881261527096,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.8430105808961424,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.1276845487248416,,0.005011238557086686,
AedesHowardina,34,0,34,False,True,,0.19817935217891472,,0.0,
AedesHuaedes,3,0,3,False,True,,0.41958961609880696,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11533715638070936,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.04038030197473791,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.18543315513784892,,0.0,
AedesKenknightia,12,0,12,False,True,,0.277461007015169,,0.2774052240414487,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.5013088566660906,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.06454518694809648,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.36965870591785993,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.19811651040288814,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.22401970711712196,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.35010163125149946,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,1.230380526808431,,1.2252472652855548,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.10832117593322962,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.2302338580370406,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.1958819852330274,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.3670213769768688,,0.17214044642032517,
AedesPolyleptiomyia,2,0,2,False,True,,0.18546737080680914,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1394058032604039,0.0,0.04218264167394511,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.23336199999176618,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.046856121250259175,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.33282444194637995,,0.0,
AedesSallumia,2,0,2,False,True,,0.2452026419939566,,0.0,
AedesScutomyia,9,0,9,False,True,,0.16113226785806317,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.3208057414388796,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.099317447377172,,0.0,
AedesTewarius,4,0,4,False,True,,0.4823460721913972,,0.4819070449446582,
AedesVansomerenis,3,0,3,False,True,,0.2686960513577983,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.4508389424861023,,0.4426691661438185,
Armigeres,58,2,58,True,True,0.14651999220678696,0.25872515264520246,0.0,0.1977702329628925,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16434921823129345,0.0,0.08949247026796033,
ArmigeresLeicesteria,18,0,18,False,True,,0.4794664630237121,,0.2815641001925117,
Eretmapodites,48,1,48,True,True,0.001000000001,0.09842467021835562,1.0000000010000002e-12,0.0,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.09842467021835562,1.0000000010000002e-12,0.0,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11777881260814776,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.04344830608377547,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13775461840013395,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.19706630458153,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.19706630458153,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.06562637865544611,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.06562637865544611,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.09219192744660268,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0747493968265215,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.11258539793748663,0.0,0.010964928213094744,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.07732701043286272,0.0,0.0,
Udaya,3,0,3,False,True,,0.14081264269488655,,0.0,
UdayaUdaya,3,0,3,False,True,,0.14081264269488655,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.234060819129205,0.0,0.1252184641265635,
VerrallinaHarbachius,13,0,13,False,True,,0.18969743038186554,,0.1115628850100722,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3258843704648989,,0.16205577741296437,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.11135156032744513,0.0,0.015825711194638152,
Zeugnomyia,4,0,4,False,True,,0.14687178210768817,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.4039489166716507,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0075329044784769,,0.7922751807424175,
CulexBarraudius,4,0,4,False,True,,0.8785625958500077,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.275918813409011,,0.7798962562886467,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.18253858919394408,1.0000000010000002e-12,0.07040360429948717,
CulexEumelanomyia,77,0,77,False,True,,0.8254463346129474,,0.7088011605188134,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.35242590161991566,,0.3293950196653881,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3247344695676582,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.24038441796706153,1.0000000010000002e-12,0.20866284767460846,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.19753523933959102,0.0,0.0,
