node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.14517858043846177,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.09893932210761004,1.0000000010000002e-12,0.0619030931750857,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1616323568857775,1.0000000010000002e-12,0.0,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11525002801486407,0.007549867585696832,0.022358507139366827,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.029331026709738663,1.0000000010000002e-12,0.029330423831060957,
Bironella,8,0,8,False,True,,0.7491378613216183,,0.0,
BironellaBironella,2,0,2,False,True,,0.2613694825120578,,0.0,
BironellaBrugella,3,0,3,False,True,,0.4354897959619356,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.5864673064328378,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.05634019898117913,0.0,0.047314914241697266,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.05634019898117913,0.0,0.047314914241697266,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4399084330288264,0.2589474044229961,0.38853827834745397,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05443432523273139,0.0,0.05443365202465904,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05443432523273139,0.0,0.05443365202465904,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.0824361182440909,0.0,0.08243606594778437,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.3059428825056702,0.071633678334176,0.2331320868637361,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.2019544654803032,0.3096833302964832,0.12889698804572688,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.2019544654803032,0.3096833302964832,0.12889698804572688,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.510796734340526,0.292293004154851,0.4918449817867792,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.5960605255312932,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.24475338377959555,1.0000000010000002e-12,0.24471785495487625,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.20916366471152897,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2126053077338653,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.19806995310399858,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,1.5933324171316712,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2558729181243694,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.47635655588332343,,0.359868735802655,
AedesCancraedes,10,0,10,False,True,,0.43238232243448094,,0.3844109741616358,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1920369991511868,1.0000000010000002e-12,0.11569466847542256,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3357442837166114,,0.15007812891934882,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.2279260677358997,,0.17032972237106184,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.24699205443180974,1.0000000010000002e-12,0.12219407915999626,
AedesDanielsia,3,0,3,False,True,,0.28562043944217574,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.32525791143624005,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11618527393332811,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08664976855368554,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.3594383689386557,,0.12661681224916083,
AedesEdwardsaedes,3,0,3,False,True,,0.488196951888363,,0.0,
AedesElpeytonius,2,0,2,False,True,,7.154889016635521,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.3275858490135045,,0.12690708376013393,
AedesGilesius,2,0,2,False,True,,1.811372658087013,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.10130507901918138,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.9583546337566171,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.16189576537002906,,0.0,
AedesHowardina,34,0,34,False,True,,0.3775287959892795,,0.2786982352810191,
AedesHuaedes,3,0,3,False,True,,0.21935451761636032,,0.025886157208577523,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.16565546528379663,1.0000000010000002e-12,0.0009354793581080081,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07778112656571458,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,1.0000000282819324,,1.0000000272819323,
AedesKenknightia,12,0,12,False,True,,0.2774943125883436,,0.13063149538220548,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.16163740678266153,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.10147318337834922,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.3286780256923546,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.09021404632477634,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.18995037269525145,,0.0780680859454919,
AedesNyctomyia,2,0,2,False,True,,0.9876362935272538,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.22093776366795834,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.32034053338471125,1.0000000010000002e-12,0.19968209358174535,
AedesPaulianius,8,0,8,False,True,,0.18229923690399844,,0.0837470378531952,
AedesPetermattinglyius,5,0,5,False,True,,0.3678418255071391,,0.26022694949235553,
AedesPhagomyia,16,0,16,False,True,,0.15910225735629865,,0.018836896784727154,
AedesPolyleptiomyia,2,0,2,False,True,,0.1775967627588259,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13342654615738028,0.0,0.05305291460334702,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.06597326455139527,0.0,0.04971343985875315,
AedesRhinoskusea,4,0,4,False,True,,0.5913330202557968,,0.0,
AedesSallumia,2,0,2,False,True,,0.08783758549943485,,0.0,
AedesScutomyia,9,0,9,False,True,,0.15198762058691984,,0.04077530620972057,
AedesSkusea,4,1,4,True,True,0.001000000001,0.07775086004580148,1.0000000010000002e-12,0.055251598308796876,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.48237700360304286,,0.0,
AedesTewarius,4,0,4,False,True,,0.17683806085146514,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.2849899140989311,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.1537929879294215,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.26178204920305204,0.0,0.20299696499645425,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.18270057895760455,0.0,0.11004829616695143,
ArmigeresLeicesteria,18,0,18,False,True,,0.34038126358240506,,0.10679861689663236,
Eretmapodites,48,1,48,True,True,0.001000000001,0.14159616508967518,1.0000000010000002e-12,0.018853014634903995,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.14159616508967518,1.0000000010000002e-12,0.018853014634903995,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11130227252160298,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.0419904171298345,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.12589630140636943,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3210266917483299,,0.08019307189651718,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3210266917483299,,0.08019307189651718,
Opifex,2,1,2,True,True,0.001000000001,0.343437525128448,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.343437525128448,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08390671486753551,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.07161284461395329,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09005940543175124,0.0,0.015650769684256372,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.1329507756891099,0.0,0.09474677904748877,
Udaya,3,0,3,False,True,,0.16189786312811805,,0.0,
UdayaUdaya,3,0,3,False,True,,0.16189786312811805,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.32477989749984965,0.0,0.10250853031626804,
VerrallinaHarbachius,13,0,13,False,True,,0.5041839738417355,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.31482085618362604,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2056942238128183,0.0,0.04608164033336466,
Zeugnomyia,4,0,4,False,True,,0.33703636878726917,,0.3367622217079767,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1807460934395999,1.0000000010000002e-12,0.17035050579086938,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.4845336883482158,,0.0,
CulexBarraudius,4,0,4,False,True,,0.27048599070226276,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.23059785286895826,1.0000000010000002e-12,0.1226465448892286,
CulexEumelanomyia,77,0,77,False,True,,0.6886144701545234,,0.441731944531241,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3629965454188169,0.0,0.19922266398786942,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3061847915729872,0.0,0.23267366478876753,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
