node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.8049480084907964,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.20819164880867166,1.0000000010000002e-12,0.0650381677418441,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.44413490947098344,1.0000000010000002e-12,0.23081710003491931,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.10926526441256754,0.007549867585696832,0.030081933785199605,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.10815967130096175,1.0000000010000002e-12,0.09724200133943303,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,5.67456474058629,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.46695406015481666,0.292293004154851,0.44473426419551587,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.027185358014477558,0.0,0.012211921845577404,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.027185358014477558,0.0,0.012211921845577404,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03580609458084167,0.0,0.020106287317699662,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2810913644524904,0.071633678334176,0.20459363306338657,
BironellaBrugella,3,0,3,False,True,,0.20552203848383066,,0.0,
BironellaNeobironella,3,0,3,False,True,,2.0277372617456564,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.029616602150749245,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.029616602150749245,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.415224850280753,0.2589474044229961,0.3644843236088183,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.18759311987842714,,0.06042620893441867,
AedesAedes,12,1,12,True,True,0.001000000001,0.18416551564666475,1.0000000010000002e-12,0.05218420983277404,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.08613704127624411,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3551598315823643,,0.3114753747021503,
AedesAyurakitia,2,0,2,False,True,,0.045294356725787244,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.09752996310538073,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2347127691954703,,0.23455470333411726,
AedesBruceharrisonius,9,0,9,False,True,,0.2155327206225885,,0.0,
AedesCancraedes,10,0,10,False,True,,0.4838285663787022,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.12795192630153923,1.0000000010000002e-12,0.009470826223960165,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.3113403024626636,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.1583027628271805,,0.1427352006921087,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.028629332998288636,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.5087000466291101,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.2505543890898799,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09417243678335453,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.0813793589672425,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2890175132312119,,0.18801515415287426,
AedesEdwardsaedes,3,0,3,False,True,,0.09013929737147885,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.12317185894460327,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.2317101105297184,,0.0678208067760355,
AedesGilesius,2,0,2,False,True,,0.08630147564854831,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.028071647265665675,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,1.3586557308206506,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.15953308873822483,,0.0,
AedesHowardina,34,0,34,False,True,,0.29405108017367493,,0.12559476502468717,
AedesHuaedes,3,0,3,False,True,,0.06399457799781788,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.07796024164544788,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07896918434448727,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.12026596879148722,,0.0,
AedesKenknightia,12,0,12,False,True,,0.43771066316820245,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.17982481199299408,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.15532743967907706,0.0,0.13754940583861802,
AedesMolpemyia,3,0,3,False,True,,1.7137943234467805,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.06680481751312471,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.2783668873963489,,0.04980168861524522,
AedesNyctomyia,2,0,2,False,True,,1.8168795649110967,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.1588381405686519,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.24347859483706752,1.0000000010000002e-12,0.166368304280994,
AedesPaulianius,8,0,8,False,True,,0.0865165981661513,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.15488660185302552,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.25110852935866723,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.16152831956207644,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.1671190016982894,0.0,0.04116786059532105,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.16933078566883575,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03875634929575594,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.9340168258027076,,0.0,
AedesSallumia,2,0,2,False,True,,0.46369241590583965,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2657872116486274,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.08147367374119961,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.2319297289440269,,0.0,
AedesTewarius,4,0,4,False,True,,0.42825273453648965,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.22363864856401797,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.4834882984133225,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.21544087712192514,0.0,0.14643072714208455,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.149111764476762,0.0,0.0687403944569822,
ArmigeresLeicesteria,18,0,18,False,True,,0.4440757495230101,,0.4439901308603859,
Eretmapodites,48,1,48,True,True,0.001000000001,0.171240551520976,1.0000000010000002e-12,0.07495748680624172,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.171240551520976,1.0000000010000002e-12,0.07495748680624172,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.13219427003025538,0.0,0.0474730893861357,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.05116202721875365,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1875019727424497,1.0000000010000002e-12,0.12295097865130658,
Heizmannia,38,0,38,False,True,,0.3509226980758082,,0.1831357373882946,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3509226980758082,,0.1831357373882946,
Opifex,2,1,2,True,True,0.001000000001,0.39576213986184083,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.39576213986184083,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07872648696545315,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0807326610181694,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.07570937978190025,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06711762377360792,0.0,0.0,
Udaya,3,0,3,False,True,,0.12243128414253153,,0.0,
UdayaUdaya,3,0,3,False,True,,0.12243128414253153,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.4588963287358632,0.0,0.3487430274581655,
VerrallinaHarbachius,13,0,13,False,True,,1.0000000282819324,,1.0000000272819323,
VerrallinaNeomacleaya,52,0,52,False,True,,0.4768681775579858,,0.3030980589543531,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2457510445040784,0.0,0.14289954256111898,
Zeugnomyia,4,0,4,False,True,,0.34773866869674763,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.19592761632820765,1.0000000010000002e-12,0.1671588886940216,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.43614120242620613,,0.02376537085916163,
CulexBarraudius,4,0,4,False,True,,0.2799779926417244,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3005246781039029,1.0000000010000002e-12,0.2367845600305594,
CulexEumelanomyia,77,0,77,False,True,,0.6702372435429946,,0.3603864464377179,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.3974806568906764,0.0,0.34396584561023885,
CulexMaillotia,9,0,9,False,True,,0.551566770431103,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.13571328035254956,0.0,0.059688312589375174,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.34427402946124813,1.0000000010000002e-12,0.3204819205178622,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
