node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.13625023779381476,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.17293943507939794,1.0000000010000002e-12,0.17239689032325087,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.0371525492988772,1.0000000010000002e-12,0.024818393304485726,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11632586281887232,0.007549867585696832,0.03714124829101233,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.17096269716242113,1.0000000010000002e-12,0.17096148869883965,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,5.897289389048204,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.018983521457923824,0.0,0.013593771484078023,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.018983521457923824,0.0,0.013593771484078023,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.16431673286954135,0.0,0.16431647948254177,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2667268757978254,0.071633678334176,0.18743860976660814,
BironellaBrugella,3,0,3,False,True,,0.8191605262073391,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4596714604156808,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.04581018729213099,0.0,0.023994329743356402,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.04581018729213099,0.0,0.023994329743356402,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.18921943390088908,0.2589474044229961,0.1016591809968671,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.19201028674177237,0.3096833302964832,0.11749723857255887,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.19201028674177237,0.3096833302964832,0.11749723857255887,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4650294848037313,0.3069198983149194,0.4494283912506558,
None,489,51,489,True,True,0.3267271104550249,0.4650294848037313,0.3069198983149194,0.4494283912506558,
Anopheles,476,49,476,True,True,0.31883616638506135,0.39933147165139277,0.292293004154851,0.3750976942516499,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.17867242731209104,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.11471258551464958,1.0000000010000002e-12,0.07674896171321416,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.0769621671249923,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.2870994333240757,,0.21577429653435665,
AedesAyurakitia,2,0,2,False,True,,3.401018082810897,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.08243003990820469,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,1.0000000282819324,,1.0000000272819323,
AedesBruceharrisonius,9,0,9,False,True,,0.2469541658139265,,0.24688535935522607,
AedesCancraedes,10,0,10,False,True,,0.17593388541347987,,0.08784896990404711,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1175493405187404,1.0000000010000002e-12,0.024503627339433266,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.16259075854664848,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.18193868201615526,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.05700495176237689,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.8567360003616704,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.16292750402716813,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11758099876720855,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08752987917062104,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.21787431342619074,,0.04918603220600993,
AedesEdwardsaedes,3,0,3,False,True,,1.0656901803611263,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.04829157908345471,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.4592666983185951,,0.3735996346592451,
AedesGilesius,2,0,2,False,True,,0.12065933819720413,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.18804838637010055,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,3.1474265271931525,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.18191762444310283,,0.0,
AedesHowardina,34,0,34,False,True,,0.43028831261994815,,0.382878871257852,
AedesHuaedes,3,0,3,False,True,,0.6873342839073908,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08646897413793449,1.0000000010000002e-12,0.04880719854145341,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08834507768216551,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.28312758978869923,,0.0,
AedesKenknightia,12,0,12,False,True,,0.31225746009725225,,0.1347325742694537,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.2137069931495562,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09195771134071103,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.35675603121556543,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.08763137095536387,1.0000000010000002e-12,0.02372051538964115,
AedesNeomelaniconion,28,0,28,False,True,,0.2472454387106988,,0.09039676685635964,
AedesNyctomyia,2,0,2,False,True,,0.8308412358864465,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3209564143663653,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09951732892394344,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.4765554989331645,,0.4765088335945203,
AedesPetermattinglyius,5,0,5,False,True,,0.22414533471480474,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.2696307238346573,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.14852127561557282,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20954704557246256,0.0,0.10607608256754554,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.4171098441608934,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.045774910130394385,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.09984409550020419,,0.0,
AedesSallumia,2,0,2,False,True,,0.8150762349200634,,0.0,
AedesScutomyia,9,0,9,False,True,,0.1674717147778587,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0735355733555973,1.0000000010000002e-12,0.016557697014684084,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.11394466240230848,,0.0,
AedesTewarius,4,0,4,False,True,,0.19943554021290985,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.5297270186210575,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2191542385248843,,0.07203624422050149,
Armigeres,58,2,58,True,True,0.14651999220678696,0.19774227125472976,0.0,0.13971330685083194,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.11661666706856458,0.0,0.04267732665426943,
ArmigeresLeicesteria,18,0,18,False,True,,0.3438651521490455,,0.040235778905628725,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1340653649120936,1.0000000010000002e-12,0.03323748877127656,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1340653649120936,1.0000000010000002e-12,0.03323748877127656,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10596908423616867,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.06486916306464345,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.11044893769234004,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3490983645930841,,0.007813427144613075,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3490983645930841,,0.007813427144613075,
Opifex,2,1,2,True,True,0.001000000001,0.01990352366098093,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.01990352366098093,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08496584909671227,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0736942402035557,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09910337457166331,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06422288983926433,0.0,0.0,
Udaya,3,0,3,False,True,,0.263214116373079,,0.0,
UdayaUdaya,3,0,3,False,True,,0.263214116373079,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.23334189547715148,0.0,0.0313386452427122,
VerrallinaHarbachius,13,0,13,False,True,,0.23271333604639302,,0.11644154406792692,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3279680214348186,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.1385861600158875,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.5383145237344275,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.7733719636484173,1.0000000010000002e-12,0.6513912330157823,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.2624780077943372,,0.9653862287223158,
CulexBarraudius,4,0,4,False,True,,1.0778377963677732,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.5275634777537853,1.0000000010000002e-12,0.497905401891518,
CulexEumelanomyia,77,0,77,False,True,,0.7839499748880635,,0.6485498215519047,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.4400098469703121,0.0,0.30973779060773315,
CulexMaillotia,9,0,9,False,True,,0.4245014102356275,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.3295182749817716,0.0,0.30989734782373113,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.2775811730128879,1.0000000010000002e-12,0.05112498556853958,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
