node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.679164398712685,0.48934345981710153,0.6531573769214264,
AnophelesChristya,2,0,2,False,True,,0.2663235241101185,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.15576417337219037,1.0000000010000002e-12,0.1557626125068858,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.048290952432057124,1.0000000010000002e-12,0.0395152496525392,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11285438677306386,0.007549867585696832,0.014884720068258993,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.034858750374404265,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,8.369913723579751,,0.0,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.06117991483184073,0.0,0.06117975957488505,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.06117991483184073,0.0,0.06117975957488505,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.03040056498760138,0.0,0.02393426272132999,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.278955698552932,0.071633678334176,0.2020124426018149,
BironellaBrugella,3,0,3,False,True,,0.8743003187724367,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.8574331857484062,,0.5344552386297391,
Chagasia,5,2,5,True,True,0.02529653923073038,0.03504155167416452,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.03504155167416452,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.42355859744323743,0.2589474044229961,0.37003965470797956,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4333498619333381,0.3096833302964832,0.3899152573130141,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4333498619333381,0.3096833302964832,0.3899152573130141,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.37470112500863234,0.3069198983149194,0.3561651547157885,
None,489,51,489,True,True,0.3267271104550249,0.37470112500863234,0.3069198983149194,0.3561651547157885,
Anopheles,476,49,476,True,True,0.31883616638506135,1.0000000282819324,0.292293004154851,1.0000000272819323,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1589157173880455,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.12411326804261369,1.0000000010000002e-12,0.08986540437096746,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.2987712765336029,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3523170180914852,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.35696547536769,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.7847256931996729,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.3306468406058253,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2935900379177581,,0.0,
AedesCancraedes,10,0,10,False,True,,0.24927350005378873,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1958800469851439,1.0000000010000002e-12,0.11055342167941017,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.33173882592891757,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.4756875133389466,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.12102427355619425,1.0000000010000002e-12,0.09652454100783392,
AedesDanielsia,3,0,3,False,True,,0.08723165349297227,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.6409475339696731,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10829092465805606,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08516775249989192,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.20812615486943029,,0.042192525952272734,
AedesEdwardsaedes,3,0,3,False,True,,0.4749861810952757,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.16991364265495823,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.33725222032654784,,0.22451108504953443,
AedesGilesius,2,0,2,False,True,,1.0190561679386627,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.13346117258620013,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.09616830911582364,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.6061859581197504,,0.0,
AedesHowardina,34,0,34,False,True,,0.3469772121371724,,0.07618892593136305,
AedesHuaedes,3,0,3,False,True,,0.07428450393406613,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.05825097386904811,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08727706757667254,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.0732123723595764,,0.0,
AedesKenknightia,12,0,12,False,True,,0.23878189973025019,,0.138362479976306,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.29618732709751766,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.08082903582710686,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.928695892588666,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.12207660673236947,1.0000000010000002e-12,0.033152969582677425,
AedesNeomelaniconion,28,0,28,False,True,,0.19442170430396064,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.6840488375175756,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.4354018830552675,,0.1240682632143207,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1345219950899877,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.14641912158598583,,0.06402143783419721,
AedesPetermattinglyius,5,0,5,False,True,,0.8448780255156811,,0.3028934177510443,
AedesPhagomyia,16,0,16,False,True,,0.25787410261366017,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.055376385601309794,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.13608142278136076,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.1224707386885865,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03831615858875122,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.19928078782594205,,0.0,
AedesSallumia,2,0,2,False,True,,0.942658568830028,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2266553982745357,,0.18890742493673776,
AedesSkusea,4,1,4,True,True,0.001000000001,0.041665181286789844,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.33804939919526505,,0.0,
AedesTewarius,4,0,4,False,True,,1.0000000282819324,,1.0000000272819323,
AedesVansomerenis,3,0,3,False,True,,0.17165974461511727,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.38521405011087956,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.14785427900824716,0.0,0.04922561233996542,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.15974535454074595,0.0,0.07886433229041603,
ArmigeresLeicesteria,18,0,18,False,True,,0.416601952375308,,0.2525505631555101,
Eretmapodites,48,1,48,True,True,0.001000000001,0.16360586602862123,1.0000000010000002e-12,0.08695515115272717,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.16360586602862123,1.0000000010000002e-12,0.08695515115272717,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.11804663001651308,0.0,0.022664833609171202,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.07675411298723474,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.13033172621206568,1.0000000010000002e-12,0.04235250741453968,
Heizmannia,38,0,38,False,True,,0.26051465494203974,,0.0,
HeizmanniaHeizmannia,38,0,38,False,True,,0.26051465494203974,,0.0,
Opifex,2,1,2,True,True,0.001000000001,0.026943719276086506,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.026943719276086506,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08306984762042559,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0661096018537571,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.10226145438787497,0.0,0.02485148910307531,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08119875880105076,0.0,0.0,
Udaya,3,0,3,False,True,,0.7645191100578456,,0.0,
UdayaUdaya,3,0,3,False,True,,0.7645191100578456,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.3531372862676101,0.0,0.25041109942439854,
VerrallinaHarbachius,13,0,13,False,True,,0.21495682924530668,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.32002245040901905,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2838445217212413,0.0,0.2494618523647725,
Zeugnomyia,4,0,4,False,True,,1.905474899150554,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.1432638296871076,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.0000000282819324,,1.0000000272819323,
CulexBarraudius,4,0,4,False,True,,0.17853985077919377,,0.0906520468014626,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.44420976049332367,,0.051177627715294646,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4006411257988551,1.0000000010000002e-12,0.3656898651017081,
CulexEumelanomyia,77,0,77,False,True,,0.7691148722250003,,0.6805047723399449,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.22279289897320628,0.0,0.22279170573123014,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.3017435040240364,1.0000000010000002e-12,0.21008940995060615,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.1736365840836584,0.0,0.005297960112757979,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.36944804171404005,0.0,0.27103170674475097,
CulexMaillotia,9,0,9,False,True,,0.6858876177589724,,0.4397593431582629,
