node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,1.1018381410868785,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.05548885118814398,1.0000000010000002e-12,0.022353051186877464,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.08407308177250092,1.0000000010000002e-12,0.0611638693178344,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.12178579741106281,0.007549867585696832,0.04001813347861733,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.2555588345802633,1.0000000010000002e-12,0.2553963938671376,
Bironella,8,0,8,False,True,,0.29964789420826254,,0.0,
BironellaBironella,2,0,2,False,True,,0.32026363503062216,,0.0,
BironellaBrugella,3,0,3,False,True,,0.18438159276389524,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.4936282244042855,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06619097884907423,0.0,0.06619096195304928,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06619097884907423,0.0,0.06619096195304928,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4304472623681624,0.2589474044229961,0.37956935636207767,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.03844854541896011,0.0,0.0360298886530017,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.03844854541896011,0.0,0.0360298886530017,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.05560016332941473,0.0,0.05531642634474169,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.3106972455112338,0.071633678334176,0.2356531702750326,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.20361384446945022,0.3096833302964832,0.13213456732766155,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.20361384446945022,0.3096833302964832,0.13213456732766155,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5476510784247589,0.292293004154851,0.5293065845797895,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,1.4447227125756332,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.17938120141153063,1.0000000010000002e-12,0.12989805383303335,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.26479826754541114,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.25704576497854825,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.11235276010227006,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.10510060098090923,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.18338614362824954,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.4233220202255876,,0.0,
AedesCancraedes,10,0,10,False,True,,0.4719902863420416,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1723794997155033,1.0000000010000002e-12,0.058593101195207234,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.25062126422663134,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.10348609244384435,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.17637059929227578,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.14505688550182358,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10175396321361287,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08646371663950976,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.4148877739144746,,0.22489509590247192,
AedesEdwardsaedes,3,0,3,False,True,,0.1275678020223634,,0.0,
AedesElpeytonius,2,0,2,False,True,,39.475397738322506,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.45055834207550277,,0.0,
AedesGilesius,2,0,2,False,True,,0.18724004152429413,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.07677313078427683,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.34604029434429123,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.4768856338797566,,0.0,
AedesHowardina,34,0,34,False,True,,0.4030069772935512,,0.2616262790065911,
AedesHuaedes,3,0,3,False,True,,0.13311078620673658,,0.02943769630174493,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.11965099191161639,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08854037290372307,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.04988865528867469,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3639027490529071,,0.23204491016914633,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.34640419246639986,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.1123134775864328,0.0,0.044159985350568504,
AedesMolpemyia,3,0,3,False,True,,1.0082449440009422,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.19104550712731924,1.0000000010000002e-12,0.13590493342109938,
AedesNeomelaniconion,28,0,28,False,True,,0.23458946818053583,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.16015473746879924,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.14700776161460408,,0.0033796378517351095,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.1354161689748883,1.0000000010000002e-12,0.060772948901419516,
AedesPaulianius,8,0,8,False,True,,0.2808084586689163,,0.22746906796161023,
AedesPetermattinglyius,5,0,5,False,True,,0.24194292499179987,,0.143577572516361,
AedesPhagomyia,16,0,16,False,True,,0.21872645818000605,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,1.9058628439802987,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.27705958532840935,0.0,0.22003307941392178,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.21549880875727376,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04834458243429199,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.3904557534056884,,0.0,
AedesSallumia,2,0,2,False,True,,0.13897825320665527,,0.0,
AedesScutomyia,9,0,9,False,True,,0.7654179118847089,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.0868498982204456,1.0000000010000002e-12,0.06821570373183404,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.09016263766093234,,0.0,
AedesTewarius,4,0,4,False,True,,0.20990624719646514,,0.20956623995272824,
AedesVansomerenis,3,0,3,False,True,,0.3273130109973943,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2108109341514128,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.23799938283103184,0.0,0.1733023773461701,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1995085629676843,0.0,0.13660621152083188,
ArmigeresLeicesteria,18,0,18,False,True,,0.22846459547003817,,0.029751625186528675,
Eretmapodites,48,1,48,True,True,0.001000000001,0.1447329847048953,1.0000000010000002e-12,0.02358187174194044,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.1447329847048953,1.0000000010000002e-12,0.02358187174194044,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.14584112714601843,0.0,0.02086120949060065,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.1005900303056807,1.0000000010000002e-12,0.060393892579753784,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.15660638337822116,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.35480678695285756,,0.15153566848453162,
HeizmanniaHeizmannia,38,0,38,False,True,,0.35480678695285756,,0.15153566848453162,
Opifex,2,1,2,True,True,0.001000000001,0.6988230292585585,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.6988230292585585,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.08357996906075042,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0744050509922089,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.0845892938339104,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.0793936522495055,0.0,0.0,
Udaya,3,0,3,False,True,,0.6010264734994596,,0.0,
UdayaUdaya,3,0,3,False,True,,0.6010264734994596,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.23615269309534706,0.0,0.10019227644965978,
VerrallinaHarbachius,13,0,13,False,True,,0.46328415308145904,,0.3731324794684779,
VerrallinaNeomacleaya,52,0,52,False,True,,0.42302172027882395,,0.18114516101478376,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.19999079642855844,0.0,0.12736817899048195,
Zeugnomyia,4,0,4,False,True,,0.11839999090915777,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3816470033117018,1.0000000010000002e-12,0.10651082082305292,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.5447055295895009,,0.0,
CulexBarraudius,4,0,4,False,True,,1.7492684989786667,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.8705226400371916,,0.5800065115022676,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.4682855577207015,1.0000000010000002e-12,0.4508741756112417,
CulexEumelanomyia,77,0,77,False,True,,0.5685072598961487,,0.14923503034737903,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.31484585471584986,0.0,0.21235686590856717,
CulexMaillotia,9,0,9,False,True,,0.47216171206546104,,0.4719341659958586,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.25468889938206957,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.32541530473975344,1.0000000010000002e-12,0.2715565956721808,
CulexNeoculex,26,,,False,False,,,,,
