node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,0.5721527157766484,0.48934345981710153,0.5421970797093978,
AnophelesChristya,2,0,2,False,True,,0.28438394421039237,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.08554885437441442,1.0000000010000002e-12,0.08554885337441442,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.2773198248204902,1.0000000010000002e-12,0.1983471454558494,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.129580959616211,0.007549867585696832,0.04505384475350317,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.21992171158005494,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.6812089264904891,,0.6620797698539661,
BironellaBironella,2,0,2,False,True,,0.44305414645677954,,0.0,
BironellaBrugella,3,0,3,False,True,,0.5449219323709915,,0.11936873886814889,
BironellaNeobironella,3,0,3,False,True,,0.758221545879444,,0.41215667724409877,
Chagasia,5,2,5,True,True,0.02529653923073038,0.032249291377663594,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.032249291377663594,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40433960616424863,0.2589474044229961,0.35101118829589234,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.0373051106248436,0.0,0.03546167551436021,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.0373051106248436,0.0,0.03546167551436021,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.029810416948526913,0.0,0.01894804037571554,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2583330491108118,0.071633678334176,0.17843942471387458,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.42078232475194033,0.3096833302964832,0.37733248208841874,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.42078232475194033,0.3096833302964832,0.37733248208841874,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.39862302978437336,0.3069198983149194,0.38123410493245324,
None,489,51,489,True,True,0.3267271104550249,0.39862302978437336,0.3069198983149194,0.38123410493245324,
Anopheles,476,49,476,True,True,0.31883616638506135,0.5035494576375816,0.292293004154851,0.4837477324517965,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1562379955005932,,0.15137884924512432,
AedesAedes,12,1,12,True,True,0.001000000001,0.2331712549217709,1.0000000010000002e-12,0.08457018845300054,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.3710047315569892,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.32937172394827163,,0.0,
AedesAyurakitia,2,0,2,False,True,,1.2319643630958186,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.11650429098865787,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.2476737457610394,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2658503980049022,,0.262337553078985,
AedesCancraedes,10,0,10,False,True,,0.17418071305222427,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.17264133947156862,1.0000000010000002e-12,0.07967161263513535,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.14491542709866456,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.03832709746648165,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.1697101039919542,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.14604848557949457,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.09195079232076626,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.07899621556777918,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2199992715770752,,0.0,
AedesEdwardsaedes,3,0,3,False,True,,0.5127403633327877,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.13892416201186827,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1834782890657744,,0.15859896614301391,
AedesGilesius,2,0,2,False,True,,0.18258303434382792,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.14376554792108698,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.30154748389827646,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.21013534531274966,,0.0,
AedesHowardina,34,0,34,False,True,,0.22225181949573478,,0.0,
AedesHuaedes,3,0,3,False,True,,0.07983231227904726,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09736449302370935,1.0000000010000002e-12,0.02809595713993177,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0625454267624979,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.5971448173984605,,0.0,
AedesKenknightia,12,0,12,False,True,,0.1787481763681513,,0.06949635604853874,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.1248476154432021,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.09153842929244752,0.0,0.0,
AedesMolpemyia,3,0,3,False,True,,0.10282114831775152,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.3126762676129403,1.0000000010000002e-12,0.30723236902440715,
AedesNeomelaniconion,28,0,28,False,True,,0.3194690565038459,,0.2133602083219519,
AedesNyctomyia,2,0,2,False,True,,0.2449502918773223,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.44558189861067654,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.11930982310076099,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.46865429060091607,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.9064158142734805,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.22652153030078703,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.23059001912627097,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.14496374419193891,0.0,0.0,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.14855375924646308,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.041727162488527904,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.06916512624939873,,0.0,
AedesSallumia,2,0,2,False,True,,0.09518850578013142,,0.0,
AedesScutomyia,9,0,9,False,True,,0.5956218349927687,,0.12235458817414319,
AedesSkusea,4,1,4,True,True,0.001000000001,0.026989931536315397,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.025166509424163503,,0.0,
AedesTewarius,4,0,4,False,True,,0.08757779388157455,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.36858858080439316,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.35138968768864487,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.15816541025207573,0.0,0.05761587983293843,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1201947827678007,0.0,0.00906232920704848,
ArmigeresLeicesteria,18,0,18,False,True,,0.19315615232943772,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12867461393454518,1.0000000010000002e-12,0.051424632098206115,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12867461393454518,1.0000000010000002e-12,0.051424632098206115,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.15983706469374317,0.0,0.059199825022905446,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.11810084698747364,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.2646296660235665,1.0000000010000002e-12,0.18350311372445527,
Heizmannia,38,0,38,False,True,,0.4274429878044061,,0.23723932623708868,
HeizmanniaHeizmannia,38,0,38,False,True,,0.4274429878044061,,0.23723932623708868,
Opifex,2,1,2,True,True,0.001000000001,0.05043614589129153,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.05043614589129153,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07994995875101618,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06804740673056074,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.09387004181754856,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05835412210849365,0.0,0.0,
Udaya,3,0,3,False,True,,0.48760579956213795,,0.0,
UdayaUdaya,3,0,3,False,True,,0.48760579956213795,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.35557314006422336,0.0,0.24131849118773818,
VerrallinaHarbachius,13,0,13,False,True,,0.5153134691066917,,0.4007501966279343,
VerrallinaNeomacleaya,52,0,52,False,True,,0.44812019550056237,,0.26585202187152635,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.15484235681419833,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.23917367287161806,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.3008548633493137,1.0000000010000002e-12,0.15176596607559964,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.42218327124869554,,0.0,
CulexBarraudius,4,0,4,False,True,,0.7084282202617099,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,1.0000000282819324,,1.0000000272819323,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.37831649269165,1.0000000010000002e-12,0.34990362046058626,
CulexEumelanomyia,77,0,77,False,True,,1.0000000282819324,,1.0000000272819323,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.4291797555799984,0.0,0.18264415312742416,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.270259872187786,1.0000000010000002e-12,0.12206021122723393,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.2126871405739544,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.392688499877293,0.0,0.28136294793538985,
CulexMaillotia,9,0,9,False,True,,1.0000000282819324,,1.0000000272819323,
