node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.617151343526588,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.12924678052324884,1.0000000010000002e-12,0.0,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.1276537426801869,1.0000000010000002e-12,0.12269034495209193,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.121510079253879,0.007549867585696832,0.033627290561293176,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.2705588295596244,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.45289816793608495,,0.06320768029545534,
BironellaBironella,2,0,2,False,True,,1.1475262310059822,,0.0,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Culicidae,3563,259,3563,True,True,0.35404089569747826,1.0000000282819324,0.3096833302964832,1.0000000272819323,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.506099496627724,0.3069198983149194,0.49175935863928383,
None,489,51,489,True,True,0.3267271104550249,0.506099496627724,0.3069198983149194,0.49175935863928383,
Anopheles,476,49,476,True,True,0.31883616638506135,0.49568028229056355,0.292293004154851,0.4749911015935784,
BironellaBrugella,3,0,3,False,True,,0.23759407340129118,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.7497902316012823,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.6360467068939591,0.0,0.6360467058939591,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.6360467068939591,0.0,0.6360467058939591,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.4064866151193727,0.2589474044229961,0.35708631458504564,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.08416647813216327,0.0,0.08416607388013868,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.08485856858755264,0.0,0.08485811144622578,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.1458405573137939,0.0,0.14583985150087594,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.2695063880618054,0.071633678334176,0.19229127363097867,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.1480583105696389,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.07402178761691099,1.0000000010000002e-12,0.0,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,2.0793451318652254,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.3550022241464363,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.04082542553731723,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.4173462984655176,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.5536982226119179,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.3702756447905646,,0.0,
AedesCancraedes,10,0,10,False,True,,0.15708425574962928,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.18254453823726402,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,1.0000000282819324,,1.0000000272819323,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.16991777170196828,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.025704219425235514,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.121903063110005,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.11079602533093733,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.11061857785190227,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08865421892002219,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.21825269424825794,,0.1165265797641335,
AedesEdwardsaedes,3,0,3,False,True,,0.7227337435977257,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.9049105807699633,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.20352895336583696,,0.0,
AedesGilesius,2,0,2,False,True,,0.148953102021889,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.12203857021790165,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.07183679279786485,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.3305367108050489,,0.0,
AedesHowardina,34,0,34,False,True,,0.2961166481279534,,0.0,
AedesHuaedes,3,0,3,False,True,,0.7652145411261562,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.09520303328103161,1.0000000010000002e-12,0.006870468981233499,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.07983215283217537,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.22182268266954125,,0.0,
AedesKenknightia,12,0,12,False,True,,0.1839060440409439,,0.0,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.3005644053981104,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.15057181804210365,0.0,0.0945869330495642,
AedesMolpemyia,3,0,3,False,True,,0.15480667775455303,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.05684193046701689,1.0000000010000002e-12,0.0,
AedesNeomelaniconion,28,0,28,False,True,,0.4859073183562683,,0.3983533285086849,
AedesNyctomyia,2,0,2,False,True,,0.6318255009047612,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.19940524655117065,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.13192835340032008,1.0000000010000002e-12,0.027232140167610778,
AedesPaulianius,8,0,8,False,True,,0.18474683520497034,,0.1182656431107644,
AedesPetermattinglyius,5,0,5,False,True,,0.2764850850609635,,0.25417705199243956,
AedesPhagomyia,16,0,16,False,True,,0.531352957204994,,0.4542242258861825,
AedesPolyleptiomyia,2,0,2,False,True,,0.4439628643042119,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.20318713704179409,0.0,0.05070850937666247,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.43188003547404324,,0.4127087559813401,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.03181476358410851,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.08727267450675345,,0.0,
AedesSallumia,2,0,2,False,True,,0.14595599026548423,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2270805991810367,,0.04662748849112352,
AedesSkusea,4,1,4,True,True,0.001000000001,0.09238266703549855,1.0000000010000002e-12,0.09238221293278129,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,1.0087042416256198,,0.0,
AedesTewarius,4,0,4,False,True,,0.2043788023017574,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.18103191208029268,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5529170634230663,,0.5080901886421605,
Armigeres,58,2,58,True,True,0.14651999220678696,0.18231874333727027,0.0,0.09466814946028118,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.16579343481746578,0.0,0.07342128644918329,
ArmigeresLeicesteria,18,0,18,False,True,,0.32298764222425363,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.22412157435050686,1.0000000010000002e-12,0.17974567498085436,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.22412157435050686,1.0000000010000002e-12,0.17974567498085436,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.10774978674350423,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.15965540970733047,1.0000000010000002e-12,0.07824957133762225,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.10759384742387398,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.3339265743086835,,0.23586446439133527,
HeizmanniaHeizmannia,38,0,38,False,True,,0.3339265743086835,,0.23586446439133527,
Opifex,2,1,2,True,True,0.001000000001,0.031080365923298436,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.031080365923298436,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.07768209351775124,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.0715679308222727,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08259555219144232,0.0,0.0,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.06307288210766673,0.0,0.0,
Udaya,3,0,3,False,True,,0.09457300456901324,,0.02787468269427192,
UdayaUdaya,3,0,3,False,True,,0.09457300456901324,,0.02787468269427192,
Verrallina,95,3,95,True,True,0.29764599018688376,0.27857304785325254,0.0,0.04629475339246461,
VerrallinaHarbachius,13,0,13,False,True,,0.40471596746627087,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.31710313440321364,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.18836765566445104,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.12391355590693459,,0.013873853755996712,
CulexAedinus,4,1,4,True,True,0.001000000001,0.22606105239145594,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.49537828984391713,,0.0,
CulexBarraudius,4,0,4,False,True,,0.8071298347041236,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.6867110834241063,,0.373242148172072,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.3002910835475821,1.0000000010000002e-12,0.254882005918557,
CulexEumelanomyia,77,0,77,False,True,,0.6539112195963646,,0.40001716593197195,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,1.0000000282819324,0.0,1.0000000272819323,
CulexMaillotia,9,0,9,False,True,,0.8313786390799036,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.23047406080232025,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
