node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.6981712154744324,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.1123560611227847,1.0000000010000002e-12,0.10699671458067281,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.07474517134680127,1.0000000010000002e-12,0.013252261169383843,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11969925702971822,0.007549867585696832,0.04023071313939939,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.08716810932667295,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,1.0000000282819324,,1.0000000272819323,
BironellaBironella,2,0,2,False,True,,0.41285508752880956,,0.0,
BironellaBrugella,3,0,3,False,True,,0.5875460205106321,,0.0,
BironellaNeobironella,3,0,3,False,True,,1.701270328479504,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.06658199860567157,0.0,0.0659799617018895,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.06658199860567157,0.0,0.0659799617018895,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.40901629120085226,0.2589474044229961,0.35414419363847177,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.05497031980935264,0.0,0.051804575755071317,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.05497031980935264,0.0,0.051804575755071317,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.08143574362132962,0.0,0.08143502019093911,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.292002249213591,0.071633678334176,0.21250098843638898,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.412210200689492,0.3096833302964832,0.36770293549213867,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.412210200689492,0.3096833302964832,0.36770293549213867,
Anophelinae,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
None,489,51,489,True,True,0.3267271104550249,1.0000000282819324,0.3069198983149194,1.0000000272819323,
Anopheles,476,49,476,True,True,0.31883616638506135,0.39679500338543,0.292293004154851,0.37244599875920487,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.6719189070378307,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.2188653500959411,1.0000000010000002e-12,0.20903444088718662,
AedesAedimorphus,66,,,False,False,,,,,
AedesAlanstonea,2,0,2,False,True,,0.9291162820711466,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.39301491378446934,,0.0,
AedesAyurakitia,2,0,2,False,True,,0.47379645660565906,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.9172260535031255,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.3207733070649939,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,0.2734579015458152,,0.0,
AedesCancraedes,10,0,10,False,True,,0.6297857701803815,,0.17050434684964358,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.16091326581751894,1.0000000010000002e-12,0.0,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.13227360166828997,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.33912524161274643,,0.0,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.09048522630129618,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,1.614292364686748,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.14136918893381692,,0.0,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.10003021259757483,0.0,0.0,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08919571047952825,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.31326446152835274,,0.22573539788227157,
AedesEdwardsaedes,3,0,3,False,True,,0.04981124736500983,,0.0,
AedesElpeytonius,2,0,2,False,True,,0.12599162448078224,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.1643294618099358,,0.0,
AedesGilesius,2,0,2,False,True,,0.741874709231357,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.16261483726460568,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,0.3245286144302938,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.33755237186328974,,0.0,
AedesHowardina,34,0,34,False,True,,0.30695608606267166,,0.028763054397369255,
AedesHuaedes,3,0,3,False,True,,0.6043735883671814,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.1653699342276742,1.0000000010000002e-12,0.10701344534082294,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.0801192045897578,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.15508767056622658,,0.0,
AedesKenknightia,12,0,12,False,True,,0.3037679810167609,,0.1112602921686508,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.20551574295428626,,0.0,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.0987612783139409,0.0,0.03897274120622266,
AedesMolpemyia,3,0,3,False,True,,0.5109950892385391,,0.18882424548975701,
AedesMucidus,14,1,14,True,True,0.001000000001,0.1455369927740926,1.0000000010000002e-12,0.05077101364478974,
AedesNeomelaniconion,28,0,28,False,True,,0.2991219093073703,,0.0,
AedesNyctomyia,2,0,2,False,True,,0.3824422680035771,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.414733322458741,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.09847139791866441,1.0000000010000002e-12,0.0,
AedesPaulianius,8,0,8,False,True,,0.39365761133814686,,0.28132157576396766,
AedesPetermattinglyius,5,0,5,False,True,,0.2675199153273389,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.20321366227287782,,0.0,
AedesPolyleptiomyia,2,0,2,False,True,,0.10656880682097523,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.21510745031605236,0.0,0.0860535683381788,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3378818801108147,,0.2961013086908554,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.04636994803048764,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.24826073022053952,,0.0,
AedesSallumia,2,0,2,False,True,,0.5977876401230614,,0.0,
AedesScutomyia,9,0,9,False,True,,0.27103325809093365,,0.0,
AedesSkusea,4,1,4,True,True,0.001000000001,0.25871480156191534,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.12113656494537228,,0.0,
AedesTewarius,4,0,4,False,True,,0.8669316649888429,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.133370292596556,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.5433262803134881,,0.238905860289503,
Armigeres,58,2,58,True,True,0.14651999220678696,0.21964331518111235,0.0,0.15638124545365475,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.12795080795746466,0.0,0.043887923328322816,
ArmigeresLeicesteria,18,0,18,False,True,,0.44671062056089905,,0.0,
Eretmapodites,48,1,48,True,True,0.001000000001,0.12255835705111434,1.0000000010000002e-12,0.0018694375272598868,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.12255835705111434,1.0000000010000002e-12,0.0018694375272598868,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.19016145663035622,0.0,0.10572944059718432,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.08805288185434212,1.0000000010000002e-12,0.0,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.15439066150544645,1.0000000010000002e-12,0.05607921744452314,
Heizmannia,38,0,38,False,True,,0.397789465631271,,0.13677473997548625,
HeizmanniaHeizmannia,38,0,38,False,True,,0.397789465631271,,0.13677473997548625,
Opifex,2,1,2,True,True,0.001000000001,0.05183063657912565,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.05183063657912565,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.0803106774332154,0.0,0.0,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.06635023019878178,0.0,0.0,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.08238245170396781,0.0,0.003531134124330081,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.08257605937417155,0.0,0.0,
Udaya,3,0,3,False,True,,0.43028983307126834,,0.0,
UdayaUdaya,3,0,3,False,True,,0.43028983307126834,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.25600582366263946,0.0,0.0,
VerrallinaHarbachius,13,0,13,False,True,,0.28594109805638485,,0.0,
VerrallinaNeomacleaya,52,0,52,False,True,,0.3362372579276166,,0.0,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.17780128984153754,0.0,0.0,
Zeugnomyia,4,0,4,False,True,,0.8138694682607974,,0.0,
CulexAedinus,4,1,4,True,True,0.001000000001,0.09368558474674196,1.0000000010000002e-12,0.0,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,1.3773112731135337,,0.9024253142311566,
CulexBarraudius,4,0,4,False,True,,0.8757010367314988,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.5786166165614438,,0.0,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,0.21495144576043473,1.0000000010000002e-12,0.1528960172099986,
CulexEumelanomyia,77,0,77,False,True,,0.7069087971619628,,0.4336205451076704,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.2639249938954756,0.0,0.0,
CulexMicroculex,33,1,33,True,True,0.001000000001,0.25787616383637113,1.0000000010000002e-12,0.167168730960502,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.643092822437447,0.0,0.5975173213831032,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLophoceraomyia,112,2,112,True,True,0.24777926769838235,0.5338510888595148,0.0,0.4565803055681284,
CulexMaillotia,9,0,9,False,True,,0.574243650802653,,0.0,
CulexMelanoconion,160,,,False,False,,,,,
