node,taxonomy_tips,backbone_tips,simulated_tips,backbone_monophyletic,simulated_monophyletic,backbone_birth,simulated_birth,backbone_death,simulated_death,warnings

AnophelesAnopheles,185,,,False,False,,,,,
AnophelesBaimaia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AnophelesCellia,225,22,225,True,True,0.5184515291822586,1.0000000282819324,0.48934345981710153,1.0000000272819323,
AnophelesChristya,2,0,2,False,True,,0.8698741424430076,,0.0,
AnophelesKerteszia,12,1,12,True,True,0.001000000001,0.046986051579154246,1.0000000010000002e-12,0.025997687756680977,
AnophelesLophopodomyia,6,1,6,True,True,0.001000000001,0.09060916412661023,1.0000000010000002e-12,0.0906078878096179,
AnophelesNyssorhynchus,40,8,40,True,True,0.09315637412142212,0.11198344505460625,0.007549867585696832,0.02567909500588535,
AnophelesStethomyia,5,1,5,True,True,0.001000000001,0.034262185867055824,1.0000000010000002e-12,0.0,
Bironella,8,0,8,False,True,,0.3376179203488033,,0.3367000917306754,
BironellaBironella,2,0,2,False,True,,0.28593939287560466,,0.0,
BironellaBrugella,3,0,3,False,True,,0.729611182141272,,0.0,
BironellaNeobironella,3,0,3,False,True,,0.2924985651691759,,0.0,
Chagasia,5,2,5,True,True,0.02529653923073038,0.028288174901442288,0.0,0.0,
ChagasiaChagasia,5,2,5,True,True,0.02529653923073038,0.028288174901442288,0.0,0.0,
Culicinae,3074,208,3074,True,True,0.31650749156972946,0.43630131421519586,0.2589474044229961,0.38576266212417154,
Aedeomyiini,7,2,7,True,True,0.02081214539225031,0.07631814894076412,0.0,0.07631802684049639,
Aedeomyia,7,2,7,True,True,0.02081214539225031,0.07631814894076412,0.0,0.07631802684049639,
AedeomyiaAedeomyia,6,2,6,True,True,0.018629203596890853,0.11551269863714869,0.0,0.11551240988237925,
AedeomyiaLepiothauma,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
Aedini,1257,122,1257,True,True,0.1632593725418691,0.29953846068354284,0.071633678334176,0.22490373212321554,
Aedes,932,,,False,False,,,,,
AedesAbraedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesAcartomyia,3,0,3,False,True,,0.12530803480647829,,0.0,
AedesAedes,12,1,12,True,True,0.001000000001,0.2732763923555935,1.0000000010000002e-12,0.2639302652705031,
AedesAedimorphus,66,,,False,False,,,,,
__TAXONOMIC_ROOT__,3563,259,3563,True,True,0.35404089569747826,0.4379497459449883,0.3096833302964832,0.3961871530130446,
Culicidae,3563,259,3563,True,True,0.35404089569747826,0.4379497459449883,0.3096833302964832,0.3961871530130446,
Anophelinae,489,51,489,True,True,0.3267271104550249,0.4220565280226902,0.3069198983149194,0.40493857464057587,
None,489,51,489,True,True,0.3267271104550249,0.4220565280226902,0.3069198983149194,0.40493857464057587,
Anopheles,476,49,476,True,True,0.31883616638506135,0.4258931931068092,0.292293004154851,0.4029326264899199,
AedesAlanstonea,2,0,2,False,True,,0.5186717484313903,,0.0,
AedesAlbuginosus,9,0,9,False,True,,0.16728038755582403,,0.0581703971282303,
AedesAyurakitia,2,0,2,False,True,,0.269945102993755,,0.0,
AedesAztecaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBelkinius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBifidistylus,2,0,2,False,True,,0.5106367498707475,,0.0,
AedesBorichinda,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesBothaella,6,0,6,False,True,,0.1379596975290302,,0.0,
AedesBruceharrisonius,9,0,9,False,True,,1.4457181420803908,,1.445658725328331,
AedesCancraedes,10,0,10,False,True,,0.1553754146386212,,0.0,
AedesCatageiomyia,28,1,28,True,True,0.001000000001,0.1795129402940391,1.0000000010000002e-12,0.0651094616318197,
AedesCatatassomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesChristophersiomyia,5,0,5,False,True,,0.09782320421084253,,0.0,
AedesCoetzeemyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesCollessius,9,0,9,False,True,,0.261659554895189,,0.06355093481662426,
AedesCornetius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesDahliana,3,1,3,True,True,0.001000000001,0.19988337851690252,1.0000000010000002e-12,0.0,
AedesDanielsia,3,0,3,False,True,,0.12685900101178943,,0.0,
AedesDendroskusea,5,0,5,False,True,,0.46166058325277987,,0.4611524759219394,
AedesDiceromyia,8,2,8,True,True,0.08796041826824388,0.18661744643406372,0.0,0.13444437163737938,
AedesDobrotworskyius,7,5,7,True,True,0.08417849136347792,0.08111596067394776,0.0,0.0,
AedesDownsiomyia,30,0,30,False,True,,0.2907679671948749,,0.12432795844733782,
AedesEdwardsaedes,3,0,3,False,True,,2.579450715387462,,1.9225277097409827,
AedesElpeytonius,2,0,2,False,True,,44.98469347400058,,0.0,
AedesFinlaya,64,,,False,False,,,,,
AedesFredwardsius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesGeorgecraigius,3,3,3,True,True,0.02820558131506598,0.02820558131506598,0.0,0.0,
AedesGeoskusea,10,0,10,False,True,,0.18162986908011303,,0.0,
AedesGilesius,2,0,2,False,True,,0.25332419583392557,,0.0,
AedesGymnometopa,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesHalaedes,3,2,3,True,True,0.14322287814189613,0.06781088255819984,0.0,0.0,
AedesHimalaius,2,0,2,False,True,,3.1923782688124858,,0.0,
AedesHopkinsius,7,0,7,False,True,,0.22568441884643753,,0.024893807034416956,
AedesHowardina,34,0,34,False,True,,0.3001270272392924,,0.025156914154870546,
AedesHuaedes,3,0,3,False,True,,0.20624007194479285,,0.0,
AedesHulecoeteomyia,14,1,14,True,True,0.001000000001,0.08004717223701358,1.0000000010000002e-12,0.0,
AedesIndusius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesIsoaedes,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesJarnellius,5,3,5,True,True,0.07806886732217821,0.08843929530449046,0.0,0.0,
AedesJihlienius,3,0,3,False,True,,0.164278891866589,,0.0,
AedesKenknightia,12,0,12,False,True,,0.31594320601249476,,0.07090051733182917,
AedesKompia,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLeptosomatomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLevua,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesLewnielsenius,1,1,1,True,True,0.001000000001,0.001000000001,1.0000000010000002e-12,1.0000000010000002e-12,
AedesLorrainea,5,0,5,False,True,,0.18356347777927687,,0.16823778381772048,
AedesLuius,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesMacleaya,11,2,11,True,True,0.07250801546520001,0.17138850098987798,0.0,0.13297110263010634,
AedesMolpemyia,3,0,3,False,True,,0.1805893396482468,,0.0,
AedesMucidus,14,1,14,True,True,0.001000000001,0.14612622384727372,1.0000000010000002e-12,0.1212797739150419,
AedesNeomelaniconion,28,0,28,False,True,,0.2909254002231339,,0.18542071695800164,
AedesNyctomyia,2,0,2,False,True,,6.686243284390244,,0.0,
AedesOchlerotatus,200,,,False,False,,,,,
AedesParaedes,8,0,8,False,True,,0.3684862363148936,,0.0,
AedesPatmarksia,13,1,13,True,True,0.001000000001,0.17842882885310782,1.0000000010000002e-12,0.13719181935845084,
AedesPaulianius,8,0,8,False,True,,0.2230984259502776,,0.0,
AedesPetermattinglyius,5,0,5,False,True,,0.06313418700171813,,0.0,
AedesPhagomyia,16,0,16,False,True,,0.5745219232719704,,0.5737483709546108,
AedesPolyleptiomyia,2,0,2,False,True,,0.26929949842212253,,0.0,
AedesProtomacleaya,39,4,39,True,True,0.1348934288231694,0.15699140080767682,0.0,0.038610513141944185,
AedesPseudalbuginosus,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
AedesPseudarmigeres,5,0,5,False,True,,0.3196710019886971,,0.0,
AedesRampamyia,3,2,3,True,True,0.0369122326227242,0.044157390534673435,0.0,0.0,
AedesRhinoskusea,4,0,4,False,True,,0.22638648946167125,,0.20547143129834744,
AedesSallumia,2,0,2,False,True,,0.17146358718318774,,0.0,
AedesScutomyia,9,0,9,False,True,,0.2823644397429508,,0.2681549448649741,
AedesSkusea,4,1,4,True,True,0.001000000001,0.19433933817772123,1.0000000010000002e-12,0.0,
AedesStegomyia,128,,,False,False,,,,,
AedesTanakaius,2,0,2,False,True,,0.09931430693950692,,0.0,
AedesTewarius,4,0,4,False,True,,0.40259322705178646,,0.0,
AedesVansomerenis,3,0,3,False,True,,0.13832755776668693,,0.0,
AedesZavortinkius,11,0,11,False,True,,0.2584025941350535,,0.0,
Armigeres,58,2,58,True,True,0.14651999220678696,0.1807198064285515,0.0,0.053723579194418385,
ArmigeresArmigeres,40,2,40,True,True,0.12848517749384952,0.1327742121937045,0.0,0.0,
ArmigeresLeicesteria,18,0,18,False,True,,0.38683430963255605,,0.3173539374126945,
Eretmapodites,48,1,48,True,True,0.001000000001,0.15193941997537225,1.0000000010000002e-12,0.07449262290563233,
EretmapoditesEretmapodites,48,1,48,True,True,0.001000000001,0.15193941997537225,1.0000000010000002e-12,0.07449262290563233,
Haemagogus,28,2,28,True,True,0.09459149717101392,0.12468323567304662,0.0,0.0,
HaemagogusConopostegus,4,1,4,True,True,0.001000000001,0.057898966740883046,1.0000000010000002e-12,0.042025456942821345,
HaemagogusHaemagogus,24,1,24,True,True,0.001000000001,0.1597404573927974,1.0000000010000002e-12,0.0,
Heizmannia,38,0,38,False,True,,0.39211245749293133,,0.23425572502682934,
HeizmanniaHeizmannia,38,0,38,False,True,,0.39211245749293133,,0.23425572502682934,
Opifex,2,1,2,True,True,0.001000000001,0.02459496268186209,1.0000000010000002e-12,0.0,
Opifex__subgenus__,2,1,2,True,True,0.001000000001,0.02459496268186209,1.0000000010000002e-12,0.0,
Psorophora,49,14,49,True,True,0.08151723818675818,0.10732023899581634,0.0,0.035534712520116404,
PsorophoraGrabhamia,16,6,16,True,True,0.07120162018356656,0.08226799250401053,0.0,0.013807320333831297,
PsorophoraJanthinosoma,23,5,23,True,True,0.08823313698967833,0.16397154779771267,0.0,0.09114727880242654,
PsorophoraPsorophora,10,3,10,True,True,0.06856422585964195,0.05263822373836466,0.0,0.0,
Udaya,3,0,3,False,True,,0.39643732298476597,,0.0,
UdayaUdaya,3,0,3,False,True,,0.39643732298476597,,0.0,
Verrallina,95,3,95,True,True,0.29764599018688376,0.5171470664861973,0.0,0.3437787901607911,
VerrallinaHarbachius,13,0,13,False,True,,0.5739662853600113,,0.05137958947849041,
VerrallinaNeomacleaya,52,0,52,False,True,,0.6364179069942751,,0.41275452161788967,
VerrallinaVerrallina,30,3,30,True,True,0.2016107535850001,0.2276336675057683,0.0,0.06647764044677454,
Zeugnomyia,4,0,4,False,True,,0.16978071589848825,,0.15852565987273168,
CulexAedinus,4,1,4,True,True,0.001000000001,0.09039800182114512,1.0000000010000002e-12,0.08932149382207628,
CulexAfroculex,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAllimanta,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexAnoedioporpa,12,0,12,False,True,,0.657133287872036,,0.3367816544888789,
CulexBarraudius,4,0,4,False,True,,0.4814024985556089,,0.0,
CulexBelkinomyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexCarrollia,18,0,18,False,True,,0.3765687197761911,,0.16063382561321043,
CulexCulex,201,,,False,False,,,,,
CulexCuliciomyia,54,1,54,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexEumelanomyia,77,0,77,False,True,,1.0343845035701977,,0.8307025188801519,
CulexMicraedes,8,2,8,True,True,0.24469763952450568,0.07213703176606194,0.0,0.026338438348804293,
CulexMicroculex,33,1,33,True,True,0.001000000001,1.0000000282819324,1.0000000010000002e-12,1.0000000272819323,
CulexNeoculex,26,,,False,False,,,,,
CulexNicaromyia,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexOculeomyia,19,2,19,True,True,0.166729725222924,0.19046143577510283,0.0,0.0,
CulexKitzmilleria,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
CulexLasiosiphon,1,0,1,False,True,,0.001000000001,,1.0000000010000002e-12,
